player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ryan Babel,nl NED,"FW,MF",Fulham,31,1986,16.0,15.0,1251.0,5.0,3.0,0.0,0.0,3.0,0.0,0.36,0.22,0.58,0.36,0.58,5.7,5.7,0.41,0.41,13.9,9.0,0.0,33.3,0.65,0.19,0.56,0.21,-0.7,-0.7,403.0,513.0,78.6,5974.0,1541.0,223.0,253.0,88.1,133.0,156.0,85.3,25.0,49.0,51.0,23.0,29.0,10.0,3.0,40.0,483.0,28.0,5.0,3.0,1.0,38.0,15.0,7.0,4.0,0.0,4.0,2.0,17.0,50.0,3.6,31.0,7.0,4.0,2.0,6.0,0.43,4.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,5.0,2.0,12.0,0.0,12.0,6.0,13.0,1.0,649.0,19.0,66.0,335.0,255.0,30.0,649.0,391.0,42.0,35.0,7.0,508.0,37.0,28.0,0.0,14.0,16.0,9.0,0.0,0.0,0.0,48.0,15.0,19.0,44.1
Juninho Bacuna,cw CUW,"MF,DF",Huddersfield,20,1997,21.0,16.0,1412.0,1.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.06,0.06,0.06,0.7,0.7,0.04,0.04,15.7,8.0,2.0,42.1,0.51,0.05,0.13,0.04,0.3,0.3,565.0,770.0,73.4,10416.0,3609.0,267.0,314.0,85.0,192.0,242.0,79.3,91.0,167.0,54.5,18.0,92.0,13.0,1.0,95.0,699.0,69.0,28.0,6.0,13.0,34.0,16.0,8.0,6.0,1.0,19.0,2.0,19.0,41.0,2.61,30.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,22.0,19.0,5.0,21.0,1.0,20.0,24.0,12.0,1.0,990.0,17.0,181.0,613.0,214.0,10.0,990.0,539.0,24.0,24.0,3.0,605.0,39.0,17.0,0.0,33.0,22.0,1.0,0.0,1.0,0.0,121.0,17.0,21.0,44.7
Leandro Bacuna,cw CUW,MF,Cardiff City,26,1991,11.0,4.0,561.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,6.2,1.0,0.0,20.0,0.16,0.0,0.0,0.02,-0.1,-0.1,105.0,163.0,64.4,1847.0,753.0,57.0,71.0,80.3,33.0,52.0,63.5,12.0,27.0,44.4,1.0,14.0,2.0,1.0,16.0,145.0,16.0,6.0,1.0,3.0,7.0,1.0,0.0,1.0,0.0,9.0,2.0,4.0,7.0,1.12,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,7.0,3.0,5.0,2.0,3.0,15.0,9.0,0.0,237.0,15.0,72.0,128.0,45.0,2.0,237.0,72.0,11.0,7.0,1.0,71.0,11.0,5.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,39.0,7.0,10.0,41.2
Eric Bailly,ci CIV,DF,Manchester Utd,24,1994,12.0,8.0,638.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,7.1,1.0,0.0,33.3,0.14,0.0,0.0,0.07,-0.2,-0.2,264.0,305.0,86.6,5067.0,1597.0,82.0,88.0,93.2,150.0,164.0,91.5,27.0,43.0,62.8,0.0,6.0,0.0,0.0,13.0,295.0,9.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,14.0,1.0,0.0,9.0,4.0,5.0,13.0,39.0,1.0,390.0,56.0,215.0,167.0,11.0,7.0,390.0,191.0,3.0,1.0,0.0,233.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,42.0,13.0,4.0,76.5
Leighton Baines,eng ENG,DF,Everton,33,1984,6.0,5.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,4.2,1.0,1.0,50.0,0.24,0.0,0.0,0.05,-0.1,-0.1,208.0,262.0,79.4,3030.0,1222.0,124.0,139.0,89.2,64.0,85.0,75.3,13.0,24.0,54.2,4.0,14.0,2.0,1.0,17.0,188.0,74.0,13.0,0.0,2.0,18.0,8.0,4.0,3.0,0.0,53.0,0.0,6.0,10.0,2.4,3.0,6.0,1.0,0.0,2.0,0.48,1.0,1.0,0.0,0.0,0.0,8.0,6.0,4.0,3.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,291.0,11.0,52.0,165.0,75.0,0.0,291.0,127.0,6.0,6.0,0.0,155.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,15.0,2.0,3.0,40.0
Fabián Balbuena,py PAR,DF,West Ham,26,1991,23.0,23.0,2013.0,1.0,0.0,0.0,0.0,2.0,0.0,0.04,0.0,0.04,0.04,0.04,2.1,2.1,0.1,0.1,22.4,2.0,0.0,10.5,0.09,0.05,0.5,0.12,-1.1,-1.1,662.0,836.0,79.2,12742.0,5652.0,235.0,262.0,89.7,342.0,402.0,85.1,70.0,137.0,51.1,3.0,31.0,0.0,0.0,49.0,806.0,28.0,27.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,12.0,0.54,7.0,0.0,5.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,40.0,20.0,34.0,6.0,0.0,23.0,15.0,8.0,53.0,175.0,0.0,1157.0,198.0,631.0,489.0,39.0,28.0,1157.0,485.0,1.0,4.0,0.0,589.0,4.0,2.0,0.0,19.0,4.0,0.0,0.0,1.0,0.0,102.0,69.0,60.0,53.5
Leon Balogun,ng NGA,DF,Brighton,30,1988,8.0,5.0,594.0,1.0,0.0,0.0,0.0,2.0,0.0,0.15,0.0,0.15,0.15,0.15,0.1,0.1,0.01,0.01,6.6,1.0,0.0,100.0,0.15,1.0,1.0,0.07,0.9,0.9,168.0,222.0,75.7,3430.0,835.0,38.0,50.0,76.0,99.0,112.0,88.4,24.0,44.0,54.5,0.0,1.0,0.0,0.0,6.0,212.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,11.0,1.0,0.0,5.0,3.0,2.0,17.0,32.0,1.0,300.0,35.0,183.0,113.0,6.0,6.0,300.0,117.0,1.0,0.0,0.0,148.0,9.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,27.0,13.0,10.0,56.5
Sol Bamba,ci CIV,DF,Cardiff City,33,1985,28.0,28.0,2474.0,4.0,1.0,0.0,0.0,7.0,0.0,0.15,0.04,0.18,0.15,0.18,4.0,4.0,0.14,0.14,27.5,7.0,0.0,31.8,0.25,0.18,0.57,0.19,0.0,0.0,385.0,559.0,68.9,7809.0,3222.0,120.0,160.0,75.0,193.0,244.0,79.1,64.0,115.0,55.7,4.0,44.0,2.0,0.0,48.0,541.0,15.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,18.0,0.65,10.0,1.0,5.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,74.0,42.0,44.0,30.0,0.0,72.0,32.0,40.0,82.0,181.0,3.0,1016.0,195.0,567.0,418.0,49.0,28.0,1016.0,289.0,6.0,5.0,0.0,245.0,20.0,11.0,0.0,35.0,12.0,3.0,0.0,2.0,0.0,175.0,93.0,43.0,68.4
Phil Bardsley,sct SCO,DF,Burnley,33,1985,19.0,19.0,1670.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,18.6,1.0,0.0,8.3,0.05,0.0,0.0,0.03,-0.3,-0.3,526.0,783.0,67.2,9000.0,4162.0,257.0,297.0,86.5,217.0,303.0,71.6,44.0,148.0,29.7,7.0,62.0,18.0,9.0,68.0,583.0,195.0,9.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,186.0,5.0,19.0,20.0,1.08,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,15.0,14.0,3.0,25.0,12.0,13.0,31.0,68.0,1.0,990.0,80.0,278.0,518.0,202.0,5.0,990.0,334.0,19.0,21.0,2.0,405.0,9.0,6.0,0.0,22.0,11.0,0.0,0.0,0.0,1.0,70.0,32.0,28.0,53.3
Ross Barkley,eng ENG,MF,Chelsea,24,1993,27.0,13.0,1245.0,3.0,5.0,0.0,0.0,1.0,0.0,0.22,0.36,0.58,0.22,0.58,4.0,4.0,0.29,0.29,13.8,9.0,1.0,22.0,0.65,0.07,0.33,0.1,-1.0,-1.0,877.0,971.0,90.3,13357.0,2609.0,496.0,529.0,93.8,275.0,301.0,91.4,64.0,72.0,88.9,22.0,66.0,18.0,1.0,90.0,941.0,27.0,4.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,14.0,55.0,3.98,43.0,0.0,4.0,2.0,9.0,0.65,7.0,0.0,1.0,0.0,1.0,15.0,10.0,5.0,7.0,3.0,8.0,1.0,7.0,9.0,17.0,2.0,1121.0,24.0,135.0,657.0,339.0,38.0,1121.0,703.0,32.0,35.0,3.0,901.0,19.0,33.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0,89.0,19.0,8.0,70.4
Ashley Barnes,eng ENG,FW,Burnley,28,1989,37.0,26.0,2388.0,12.0,2.0,2.0,2.0,8.0,0.0,0.45,0.08,0.53,0.38,0.45,13.8,12.2,0.52,0.46,26.5,28.0,0.0,44.4,1.06,0.16,0.36,0.19,-1.8,-2.2,308.0,534.0,57.7,3993.0,942.0,197.0,284.0,69.4,73.0,135.0,54.1,17.0,43.0,39.5,22.0,23.0,12.0,1.0,41.0,513.0,12.0,1.0,5.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,9.0,18.0,51.0,1.92,30.0,0.0,9.0,11.0,6.0,0.23,2.0,0.0,3.0,1.0,0.0,28.0,17.0,4.0,17.0,7.0,29.0,8.0,21.0,2.0,25.0,0.0,874.0,34.0,86.0,394.0,401.0,106.0,872.0,432.0,23.0,15.0,13.0,638.0,84.0,39.0,0.0,54.0,65.0,22.0,1.0,0.0,1.0,77.0,119.0,223.0,34.8
Harvey Barnes,eng ENG,"MF,FW",Leicester City,20,1997,16.0,11.0,1004.0,1.0,2.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,3.9,3.9,0.35,0.35,11.2,10.0,0.0,25.0,0.9,0.03,0.1,0.1,-2.9,-2.9,244.0,336.0,72.6,2931.0,660.0,164.0,191.0,85.9,54.0,79.0,68.4,5.0,13.0,38.5,17.0,16.0,8.0,2.0,27.0,334.0,1.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,50.0,4.48,36.0,0.0,5.0,0.0,4.0,0.36,2.0,0.0,1.0,0.0,0.0,10.0,6.0,5.0,4.0,1.0,7.0,1.0,6.0,3.0,7.0,0.0,473.0,6.0,37.0,144.0,301.0,78.0,473.0,334.0,62.0,23.0,28.0,360.0,29.0,15.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,41.0,7.0,8.0,46.7
Antonio Barreca,it ITA,DF,Newcastle Utd,23,1995,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,18.0,16.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michy Batshuayi,be BEL,FW,Crystal Palace,24,1993,11.0,9.0,750.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.6,4.0,4.0,0.48,0.48,8.3,10.0,0.0,37.0,1.2,0.19,0.5,0.15,1.0,1.0,106.0,165.0,64.2,1428.0,285.0,63.0,82.0,76.8,24.0,40.0,60.0,8.0,14.0,57.1,2.0,4.0,3.0,0.0,9.0,156.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,21.0,2.52,10.0,0.0,6.0,1.0,3.0,0.36,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,8.0,3.0,5.0,3.0,0.0,0.0,250.0,4.0,28.0,121.0,106.0,40.0,250.0,135.0,13.0,8.0,6.0,166.0,16.0,12.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,30.0,12.0,31.0,27.9
Jan Bednarek,pl POL,DF,Southampton,22,1996,25.0,24.0,2151.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.04,0.04,0.0,0.04,0.8,0.8,0.03,0.03,23.9,1.0,0.0,20.0,0.04,0.0,0.0,0.16,-0.8,-0.8,607.0,888.0,68.4,10728.0,5283.0,269.0,319.0,84.3,285.0,409.0,69.7,43.0,133.0,32.3,9.0,43.0,1.0,0.0,68.0,801.0,84.0,21.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,63.0,3.0,6.0,18.0,0.75,13.0,2.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,41.0,25.0,25.0,16.0,0.0,44.0,27.0,17.0,71.0,171.0,0.0,1237.0,179.0,583.0,627.0,35.0,12.0,1237.0,450.0,7.0,4.0,2.0,473.0,4.0,5.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,129.0,79.0,60.0,56.8
Asmir Begović,ba BIH,GK,Bournemouth,31,1987,24.0,24.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,659.0,68.3,14087.0,10902.0,59.0,59.0,100.0,227.0,229.0,99.1,164.0,370.0,44.3,0.0,4.0,0.0,0.0,0.0,396.0,262.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,7.0,718.0,655.0,717.0,1.0,0.0,0.0,718.0,349.0,0.0,0.0,0.0,210.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,11.0,1.0,91.7
Héctor Bellerín,es ESP,DF,Arsenal,23,1995,19.0,18.0,1533.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.29,0.29,0.0,0.29,0.9,0.9,0.05,0.05,17.0,4.0,0.0,22.2,0.23,0.0,0.0,0.05,-0.9,-0.9,794.0,958.0,82.9,11966.0,3670.0,425.0,474.0,89.7,299.0,357.0,83.8,43.0,62.0,69.4,8.0,38.0,25.0,7.0,88.0,815.0,141.0,9.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,132.0,2.0,26.0,37.0,2.17,32.0,0.0,3.0,0.0,9.0,0.53,8.0,0.0,1.0,0.0,0.0,15.0,12.0,8.0,4.0,3.0,17.0,5.0,12.0,20.0,37.0,3.0,1117.0,48.0,300.0,459.0,364.0,52.0,1117.0,577.0,48.0,28.0,9.0,702.0,20.0,15.0,0.0,16.0,6.0,1.0,0.0,0.0,1.0,79.0,21.0,24.0,46.7
Joe Bennett,eng ENG,DF,Cardiff City,28,1990,30.0,30.0,2639.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03,0.03,0.0,0.03,0.5,0.5,0.02,0.02,29.3,3.0,3.0,30.0,0.1,0.0,0.0,0.05,-0.5,-0.5,639.0,931.0,68.6,10057.0,5110.0,335.0,398.0,84.2,216.0,320.0,67.5,57.0,135.0,42.2,14.0,67.0,12.0,9.0,86.0,699.0,229.0,37.0,2.0,5.0,43.0,1.0,1.0,0.0,0.0,191.0,3.0,31.0,34.0,1.16,29.0,1.0,1.0,3.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,50.0,29.0,34.0,16.0,0.0,30.0,8.0,22.0,60.0,93.0,0.0,1227.0,117.0,373.0,570.0,294.0,13.0,1227.0,384.0,28.0,19.0,4.0,432.0,10.0,11.0,0.0,20.0,35.0,1.0,0.0,0.0,0.0,129.0,34.0,17.0,66.7
Ryan Bennett,eng ENG,DF,Wolves,28,1990,34.0,34.0,3060.0,1.0,0.0,0.0,0.0,12.0,0.0,0.03,0.0,0.03,0.03,0.03,1.3,1.3,0.04,0.04,34.0,4.0,0.0,26.7,0.12,0.07,0.25,0.08,-0.3,-0.3,1090.0,1405.0,77.6,20169.0,6041.0,418.0,479.0,87.3,511.0,603.0,84.7,129.0,264.0,48.9,9.0,100.0,2.0,0.0,92.0,1330.0,69.0,17.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,52.0,6.0,8.0,26.0,0.76,19.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,32.0,41.0,16.0,1.0,42.0,21.0,21.0,43.0,131.0,1.0,1733.0,177.0,704.0,916.0,122.0,24.0,1733.0,721.0,14.0,11.0,0.0,973.0,5.0,1.0,0.0,37.0,11.0,1.0,0.0,2.0,0.0,133.0,119.0,93.0,56.1
Christian Benteke,be BEL,FW,Crystal Palace,27,1990,16.0,9.0,814.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11,0.11,0.22,0.11,0.22,3.4,3.4,0.37,0.37,9.0,8.0,0.0,30.8,0.88,0.04,0.13,0.13,-2.4,-2.4,136.0,241.0,56.4,1910.0,316.0,83.0,137.0,60.6,35.0,62.0,56.5,8.0,12.0,66.7,9.0,10.0,3.0,0.0,13.0,226.0,14.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,1.77,13.0,0.0,1.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,7.0,2.0,5.0,0.0,14.0,0.0,354.0,19.0,34.0,168.0,154.0,49.0,354.0,153.0,6.0,5.0,4.0,279.0,27.0,15.0,0.0,18.0,9.0,10.0,0.0,0.0,0.0,18.0,89.0,60.0,59.7
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,27,1990,29.0,19.0,1752.0,3.0,6.0,0.0,0.0,2.0,0.0,0.15,0.31,0.46,0.15,0.46,2.8,2.8,0.15,0.15,19.5,9.0,7.0,27.3,0.46,0.09,0.33,0.09,0.2,0.2,397.0,620.0,64.0,6549.0,2207.0,217.0,267.0,81.3,110.0,168.0,65.5,53.0,128.0,41.4,37.0,24.0,20.0,12.0,39.0,534.0,81.0,30.0,1.0,7.0,119.0,46.0,32.0,9.0,1.0,5.0,5.0,21.0,71.0,3.65,40.0,17.0,8.0,5.0,9.0,0.46,6.0,1.0,2.0,0.0,0.0,27.0,11.0,14.0,10.0,3.0,25.0,4.0,21.0,33.0,34.0,0.0,868.0,43.0,152.0,294.0,438.0,49.0,868.0,454.0,55.0,37.0,5.0,476.0,41.0,28.0,0.0,10.0,22.0,2.0,0.0,0.0,0.0,117.0,30.0,33.0,47.6
Bernard,br BRA,"FW,MF",Everton,25,1992,34.0,25.0,2116.0,1.0,3.0,0.0,0.0,5.0,0.0,0.04,0.13,0.17,0.04,0.17,2.6,2.6,0.11,0.11,23.5,5.0,0.0,21.7,0.21,0.04,0.2,0.11,-1.6,-1.6,625.0,864.0,72.3,9062.0,2659.0,353.0,417.0,84.7,192.0,280.0,68.6,37.0,75.0,49.3,40.0,36.0,37.0,10.0,89.0,851.0,10.0,2.0,7.0,3.0,51.0,4.0,1.0,2.0,0.0,4.0,3.0,24.0,84.0,3.57,63.0,1.0,2.0,6.0,13.0,0.55,9.0,0.0,1.0,0.0,0.0,49.0,30.0,19.0,22.0,8.0,37.0,2.0,35.0,27.0,14.0,1.0,1180.0,20.0,202.0,473.0,521.0,69.0,1180.0,754.0,99.0,66.0,33.0,797.0,74.0,40.0,0.0,17.0,27.0,2.0,0.0,0.0,0.0,180.0,3.0,13.0,18.8
Bernardo,br BRA,DF,Brighton,23,1995,22.0,19.0,1752.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.05,0.05,0.0,0.05,0.4,0.4,0.02,0.02,19.5,3.0,0.0,37.5,0.15,0.0,0.0,0.06,-0.4,-0.4,729.0,1029.0,70.8,11231.0,4660.0,394.0,461.0,85.5,274.0,382.0,71.7,42.0,114.0,36.8,9.0,49.0,15.0,4.0,84.0,803.0,223.0,13.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,210.0,3.0,33.0,28.0,1.44,20.0,2.0,1.0,4.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,62.0,43.0,43.0,13.0,6.0,32.0,13.0,19.0,34.0,82.0,0.0,1295.0,98.0,448.0,591.0,266.0,10.0,1295.0,581.0,46.0,35.0,2.0,590.0,26.0,12.0,0.0,17.0,23.0,2.0,0.0,0.0,0.0,120.0,44.0,29.0,60.3
Ryan Bertrand,eng ENG,DF,Southampton,28,1989,24.0,24.0,2160.0,1.0,0.0,0.0,0.0,8.0,0.0,0.04,0.0,0.04,0.04,0.04,1.2,1.2,0.05,0.05,24.0,2.0,3.0,12.5,0.08,0.06,0.5,0.08,-0.2,-0.2,786.0,1087.0,72.3,11587.0,5107.0,476.0,544.0,87.5,249.0,343.0,72.6,42.0,122.0,34.4,22.0,68.0,26.0,9.0,94.0,814.0,267.0,23.0,2.0,4.0,93.0,30.0,13.0,16.0,1.0,214.0,6.0,36.0,53.0,2.21,36.0,11.0,1.0,4.0,6.0,0.25,4.0,2.0,0.0,0.0,0.0,46.0,27.0,22.0,20.0,4.0,27.0,5.0,22.0,28.0,51.0,0.0,1342.0,71.0,286.0,591.0,470.0,27.0,1342.0,517.0,49.0,34.0,8.0,661.0,30.0,7.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,76.0,37.0,43.0,46.3
Marcus Bettinelli,eng ENG,GK,Fulham,26,1992,7.0,7.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,246.0,65.0,5388.0,4615.0,24.0,24.0,100.0,62.0,63.0,98.4,74.0,156.0,47.4,0.0,4.0,0.0,0.0,0.0,158.0,85.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.43,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,267.0,230.0,267.0,0.0,0.0,0.0,267.0,94.0,0.0,0.0,0.0,107.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Philip Billing,dk DEN,MF,Huddersfield,22,1996,27.0,25.0,2188.0,2.0,0.0,0.0,0.0,7.0,0.0,0.08,0.0,0.08,0.08,0.08,1.8,1.8,0.07,0.07,24.3,9.0,3.0,21.4,0.37,0.05,0.22,0.04,0.2,0.2,909.0,1261.0,72.1,16703.0,4691.0,408.0,489.0,83.4,330.0,455.0,72.5,136.0,236.0,57.6,22.0,69.0,16.0,9.0,101.0,1111.0,148.0,17.0,0.0,28.0,56.0,2.0,1.0,0.0,0.0,129.0,2.0,23.0,68.0,2.8,39.0,12.0,9.0,4.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,73.0,44.0,26.0,39.0,8.0,57.0,16.0,41.0,53.0,43.0,0.0,1633.0,64.0,362.0,791.0,505.0,32.0,1633.0,773.0,53.0,50.0,5.0,875.0,54.0,28.0,0.0,37.0,30.0,2.0,0.0,1.0,0.0,174.0,86.0,28.0,75.4
Yves Bissouma,ml MLI,MF,Brighton,21,1996,28.0,17.0,1774.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.09,0.09,19.7,3.0,3.0,9.7,0.15,0.0,0.0,0.06,-1.8,-1.8,588.0,730.0,80.5,8848.0,2018.0,338.0,384.0,88.0,194.0,234.0,82.9,38.0,66.0,57.6,13.0,50.0,11.0,0.0,83.0,694.0,30.0,2.0,3.0,5.0,8.0,3.0,0.0,3.0,0.0,1.0,6.0,12.0,54.0,2.74,35.0,1.0,2.0,6.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,62.0,30.0,33.0,27.0,2.0,21.0,5.0,16.0,33.0,29.0,2.0,1023.0,45.0,205.0,591.0,251.0,29.0,1023.0,577.0,53.0,42.0,11.0,620.0,43.0,31.0,0.0,40.0,25.0,2.0,0.0,0.0,0.0,116.0,27.0,31.0,46.6
Willy Boly,ci CIV,DF,Wolves,27,1991,36.0,36.0,3167.0,4.0,0.0,0.0,0.0,2.0,1.0,0.11,0.0,0.11,0.11,0.11,3.6,3.6,0.1,0.1,35.2,6.0,0.0,25.0,0.17,0.17,0.67,0.15,0.4,0.4,1392.0,1725.0,80.7,23974.0,9658.0,645.0,713.0,90.5,589.0,679.0,86.7,127.0,257.0,49.4,11.0,107.0,5.0,0.0,136.0,1686.0,32.0,29.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,23.0,29.0,0.82,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,52.0,49.0,34.0,2.0,55.0,32.0,23.0,72.0,177.0,6.0,2168.0,212.0,912.0,1206.0,67.0,33.0,2168.0,1090.0,29.0,18.0,2.0,1269.0,11.0,15.0,0.0,29.0,14.0,3.0,0.0,0.0,0.0,213.0,136.0,62.0,68.7
