player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ondrej Duda,sk SVK,MF,Hellas Verona,27,1994,15.0,11.0,1061.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.07,0.07,11.8,4.0,1.0,30.8,0.34,0.0,0.0,0.07,-0.8,-0.8,323.0,433.0,74.6,5654.0,1659.0,148.0,177.0,83.6,128.0,154.0,83.1,35.0,64.0,54.7,5.0,42.0,5.0,1.0,44.0,400.0,30.0,10.0,2.0,6.0,14.0,7.0,4.0,1.0,0.0,2.0,3.0,9.0,20.0,1.69,13.0,1.0,2.0,2.0,2.0,0.17,1.0,0.0,1.0,0.0,0.0,22.0,14.0,7.0,12.0,3.0,11.0,0.0,11.0,13.0,8.0,0.0,573.0,20.0,86.0,363.0,131.0,11.0,573.0,311.0,15.0,14.0,0.0,302.0,14.0,17.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,107.0,11.0,14.0,44.0
Denzel Dumfries,nl NED,DF,Inter,26,1996,34.0,25.0,2218.0,1.0,4.0,0.0,0.0,4.0,0.0,0.04,0.16,0.2,0.04,0.2,3.6,3.6,0.15,0.15,24.6,13.0,0.0,39.4,0.53,0.03,0.08,0.11,-2.6,-2.6,745.0,1004.0,74.2,12394.0,3688.0,358.0,416.0,86.1,313.0,409.0,76.5,56.0,111.0,50.5,32.0,32.0,32.0,18.0,59.0,833.0,168.0,6.0,1.0,2.0,82.0,0.0,0.0,0.0,0.0,162.0,3.0,27.0,71.0,2.88,48.0,4.0,9.0,8.0,11.0,0.45,6.0,0.0,2.0,3.0,0.0,35.0,18.0,17.0,13.0,5.0,33.0,9.0,24.0,12.0,26.0,0.0,1263.0,42.0,266.0,551.0,467.0,99.0,1263.0,674.0,62.0,32.0,23.0,785.0,39.0,20.0,0.0,31.0,39.0,2.0,2.0,1.0,1.0,90.0,41.0,41.0,50.0
Alfred Duncan,gh GHA,MF,Fiorentina,29,1993,25.0,13.0,1103.0,1.0,0.0,0.0,0.0,3.0,0.0,0.08,0.0,0.08,0.08,0.08,0.5,0.5,0.04,0.04,12.3,2.0,0.0,22.2,0.16,0.11,0.5,0.05,0.5,0.5,421.0,540.0,78.0,7705.0,2400.0,173.0,198.0,87.4,183.0,217.0,84.3,49.0,88.0,55.7,14.0,58.0,10.0,5.0,70.0,518.0,19.0,9.0,4.0,2.0,26.0,4.0,0.0,4.0,0.0,6.0,3.0,10.0,39.0,3.17,32.0,2.0,2.0,1.0,5.0,0.41,3.0,0.0,1.0,0.0,0.0,18.0,10.0,0.0,17.0,1.0,9.0,0.0,9.0,8.0,6.0,0.0,634.0,10.0,92.0,371.0,179.0,9.0,634.0,348.0,18.0,16.0,4.0,434.0,17.0,14.0,0.0,26.0,12.0,1.0,0.0,0.0,0.0,67.0,9.0,7.0,56.3
Paulo Dybala,ar ARG,"MF,FW",Roma,28,1993,25.0,21.0,1739.0,12.0,6.0,5.0,5.0,5.0,0.0,0.62,0.31,0.93,0.36,0.67,9.3,5.3,0.48,0.28,19.3,18.0,3.0,30.0,0.93,0.12,0.39,0.09,2.7,1.7,650.0,833.0,78.0,11560.0,2954.0,340.0,384.0,88.5,189.0,235.0,80.4,100.0,149.0,67.1,53.0,49.0,21.0,1.0,75.0,734.0,97.0,23.0,5.0,28.0,82.0,54.0,14.0,37.0,0.0,10.0,2.0,28.0,104.0,5.38,48.0,29.0,10.0,13.0,8.0,0.41,4.0,2.0,1.0,1.0,0.0,14.0,4.0,1.0,8.0,5.0,12.0,1.0,11.0,8.0,4.0,0.0,1089.0,2.0,85.0,542.0,478.0,78.0,1084.0,689.0,56.0,43.0,20.0,785.0,62.0,32.0,0.0,10.0,56.0,5.0,2.0,0.0,0.0,81.0,4.0,16.0,20.0
Edin Džeko,ba BIH,FW,Inter,36,1986,33.0,18.0,1732.0,9.0,3.0,0.0,0.0,3.0,0.0,0.47,0.16,0.62,0.47,0.62,9.7,9.7,0.5,0.5,19.2,24.0,0.0,32.9,1.25,0.12,0.38,0.13,-0.7,-0.7,364.0,528.0,68.9,5741.0,1417.0,195.0,253.0,77.1,122.0,173.0,70.5,30.0,55.0,54.5,23.0,39.0,20.0,2.0,67.0,505.0,20.0,1.0,6.0,8.0,24.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,61.0,3.16,47.0,0.0,12.0,1.0,11.0,0.57,7.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,15.0,1.0,14.0,3.0,25.0,0.0,749.0,30.0,67.0,351.0,341.0,113.0,749.0,400.0,32.0,12.0,15.0,587.0,48.0,16.0,0.0,26.0,24.0,10.0,0.0,0.0,0.0,60.0,41.0,43.0,48.8
Festy Ebosele,ie IRL,DF,Udinese,19,2002,17.0,4.0,411.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.22,0.22,0.0,0.22,0.2,0.2,0.04,0.04,4.6,1.0,0.0,25.0,0.22,0.0,0.0,0.05,-0.2,-0.2,101.0,151.0,66.9,1691.0,748.0,52.0,64.0,81.3,39.0,56.0,69.6,9.0,17.0,52.9,5.0,9.0,9.0,5.0,17.0,137.0,14.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,11.0,2.41,8.0,0.0,0.0,0.0,2.0,0.44,2.0,0.0,0.0,0.0,0.0,15.0,10.0,8.0,7.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0,233.0,16.0,64.0,82.0,97.0,13.0,233.0,129.0,27.0,18.0,6.0,125.0,17.0,9.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,60.0
Enzo Ebosse,cm CMR,DF,Udinese,23,1999,20.0,9.0,930.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,453.0,557.0,81.3,8801.0,3202.0,179.0,201.0,89.1,203.0,240.0,84.6,65.0,102.0,63.7,1.0,43.0,4.0,1.0,51.0,479.0,77.0,17.0,0.0,11.0,15.0,1.0,0.0,0.0,0.0,59.0,1.0,3.0,8.0,0.78,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,11.0,4.0,0.0,27.0,6.0,21.0,11.0,29.0,0.0,667.0,51.0,292.0,306.0,72.0,0.0,667.0,338.0,11.0,7.0,1.0,383.0,8.0,3.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,48.0,15.0,14.0,51.7
Tyronne Ebuehi,ng NGA,DF,Empoli,26,1995,26.0,22.0,1923.0,2.0,4.0,0.0,0.0,0.0,0.0,0.09,0.19,0.28,0.09,0.28,3.1,3.1,0.14,0.14,21.4,4.0,0.0,21.1,0.19,0.11,0.5,0.16,-1.1,-1.1,688.0,881.0,78.1,11680.0,4092.0,301.0,347.0,86.7,316.0,380.0,83.2,54.0,102.0,52.9,12.0,26.0,11.0,7.0,41.0,684.0,192.0,7.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,185.0,5.0,28.0,29.0,1.36,22.0,5.0,1.0,1.0,4.0,0.19,3.0,0.0,1.0,0.0,0.0,22.0,14.0,11.0,7.0,4.0,23.0,12.0,11.0,12.0,79.0,1.0,1089.0,105.0,452.0,437.0,210.0,28.0,1089.0,558.0,31.0,21.0,5.0,604.0,16.0,14.0,0.0,12.0,17.0,3.0,0.0,0.0,0.0,91.0,19.0,32.0,37.3
Éderson,br BRA,MF,Atalanta,23,1999,35.0,25.0,2215.0,1.0,1.0,0.0,0.0,4.0,0.0,0.04,0.04,0.08,0.04,0.08,2.0,2.0,0.08,0.08,24.6,10.0,0.0,27.8,0.41,0.03,0.1,0.06,-1.0,-1.0,884.0,1091.0,81.0,15666.0,4516.0,374.0,434.0,86.2,378.0,436.0,86.7,97.0,133.0,72.9,21.0,93.0,15.0,4.0,93.0,1061.0,28.0,19.0,1.0,20.0,15.0,4.0,2.0,0.0,0.0,2.0,2.0,28.0,55.0,2.23,37.0,1.0,7.0,1.0,5.0,0.2,3.0,0.0,0.0,1.0,0.0,67.0,34.0,18.0,42.0,7.0,56.0,7.0,49.0,36.0,31.0,0.0,1455.0,50.0,339.0,778.0,355.0,46.0,1455.0,842.0,37.0,35.0,11.0,964.0,48.0,30.0,0.0,28.0,43.0,0.0,0.0,1.0,0.0,168.0,20.0,21.0,48.8
Kingsley Ehizibue,nl NED,DF,Udinese,27,1995,27.0,16.0,1535.0,2.0,0.0,0.0,0.0,7.0,0.0,0.12,0.0,0.12,0.12,0.12,2.0,2.0,0.12,0.12,17.1,6.0,0.0,46.2,0.35,0.15,0.33,0.16,0.0,0.0,412.0,565.0,72.9,6819.0,2543.0,191.0,230.0,83.0,169.0,216.0,78.2,38.0,68.0,55.9,8.0,32.0,12.0,7.0,40.0,493.0,72.0,1.0,0.0,2.0,37.0,1.0,0.0,0.0,0.0,70.0,0.0,30.0,31.0,1.82,22.0,2.0,5.0,1.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,47.0,31.0,28.0,13.0,6.0,21.0,3.0,18.0,10.0,42.0,1.0,779.0,51.0,267.0,282.0,236.0,31.0,779.0,400.0,29.0,16.0,7.0,407.0,20.0,11.0,0.0,33.0,20.0,1.0,0.0,0.0,0.0,84.0,15.0,17.0,46.9
Albin Ekdal,se SWE,MF,Spezia,33,1989,31.0,18.0,1734.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.1,0.1,0.0,0.1,2.9,2.9,0.15,0.15,19.3,4.0,0.0,21.1,0.21,0.0,0.0,0.16,-2.9,-2.9,606.0,782.0,77.5,8887.0,3150.0,334.0,401.0,83.3,214.0,260.0,82.3,27.0,60.0,45.0,10.0,62.0,17.0,2.0,80.0,756.0,24.0,20.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,35.0,1.82,26.0,0.0,4.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,37.0,20.0,14.0,20.0,3.0,24.0,2.0,22.0,26.0,36.0,0.0,999.0,49.0,256.0,551.0,208.0,34.0,999.0,496.0,15.0,24.0,2.0,566.0,32.0,17.0,1.0,32.0,28.0,0.0,0.0,0.0,0.0,126.0,36.0,21.0,63.2
Emmanuel Ekong,se SWE,"FW,MF",Empoli,20,2002,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,3.0,4.0,75.0,54.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,2.0,0.0,6.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Mikael Ellertsson,is ISL,"MF,DF",Spezia,20,2002,11.0,1.0,171.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,24.0,40.0,60.0,322.0,82.0,16.0,18.0,88.9,7.0,14.0,50.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,39.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.65,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,60.0,3.0,11.0,31.0,19.0,0.0,60.0,21.0,3.0,2.0,0.0,25.0,2.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Elif Elmas,mk MKD,"FW,MF",Napoli,22,1999,36.0,14.0,1627.0,6.0,3.0,1.0,1.0,5.0,0.0,0.33,0.17,0.5,0.28,0.44,4.0,3.3,0.22,0.18,18.1,10.0,1.0,31.3,0.55,0.16,0.5,0.1,2.0,1.7,879.0,1012.0,86.9,12087.0,2837.0,551.0,596.0,92.4,252.0,291.0,86.6,37.0,58.0,63.8,27.0,60.0,31.0,9.0,73.0,968.0,40.0,10.0,3.0,3.0,30.0,16.0,3.0,9.0,0.0,11.0,4.0,11.0,57.0,3.15,41.0,6.0,2.0,2.0,10.0,0.55,7.0,1.0,1.0,0.0,0.0,24.0,13.0,8.0,12.0,4.0,18.0,2.0,16.0,11.0,5.0,0.0,1196.0,10.0,130.0,582.0,498.0,47.0,1195.0,753.0,42.0,41.0,13.0,961.0,33.0,22.0,0.0,22.0,14.0,3.0,0.0,0.0,0.0,77.0,5.0,14.0,26.3
Martin Erlic,hr CRO,DF,Sassuolo,24,1998,28.0,26.0,2330.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.02,0.02,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.5,-0.5,1111.0,1295.0,85.8,22928.0,7861.0,323.0,360.0,89.7,609.0,665.0,91.6,168.0,245.0,68.6,2.0,48.0,3.0,0.0,65.0,1236.0,57.0,53.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,10.0,0.39,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,18.0,8.0,1.0,36.0,23.0,13.0,31.0,120.0,1.0,1562.0,199.0,855.0,693.0,21.0,10.0,1562.0,912.0,7.0,2.0,1.0,964.0,13.0,1.0,0.0,21.0,12.0,0.0,0.0,0.0,1.0,126.0,49.0,40.0,55.1
Gonzalo Escalante,ar ARG,MF,Cremonese,29,1993,9.0,7.0,555.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16,0.16,0.0,0.16,0.2,0.2,0.03,0.03,6.2,1.0,0.0,16.7,0.16,0.0,0.0,0.03,-0.2,-0.2,222.0,290.0,76.6,3755.0,1430.0,99.0,117.0,84.6,103.0,122.0,84.4,16.0,36.0,44.4,4.0,30.0,2.0,0.0,30.0,279.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,1.62,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,8.0,8.0,0.0,7.0,1.0,6.0,10.0,4.0,0.0,352.0,16.0,103.0,199.0,56.0,7.0,352.0,174.0,3.0,4.0,0.0,226.0,7.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,39.0,9.0,9.0,50.0
Salvatore Esposito,it ITA,MF,Spezia,21,2000,15.0,10.0,971.0,1.0,0.0,0.0,0.0,5.0,1.0,0.09,0.0,0.09,0.09,0.09,0.7,0.7,0.06,0.06,10.8,2.0,11.0,14.3,0.19,0.07,0.5,0.05,0.3,0.3,500.0,653.0,76.6,8468.0,2456.0,254.0,281.0,90.4,187.0,225.0,83.1,44.0,108.0,40.7,12.0,49.0,6.0,1.0,51.0,570.0,81.0,41.0,1.0,9.0,54.0,39.0,25.0,10.0,0.0,1.0,2.0,12.0,28.0,2.6,13.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,5.0,2.0,9.0,1.0,8.0,11.0,18.0,0.0,737.0,21.0,175.0,409.0,156.0,7.0,737.0,354.0,4.0,3.0,1.0,466.0,10.0,4.0,1.0,11.0,24.0,2.0,0.0,0.0,0.0,63.0,7.0,4.0,63.6
Nicolò Fagioli,it ITA,MF,Juventus,21,2001,26.0,17.0,1520.0,3.0,3.0,0.0,0.0,3.0,0.0,0.18,0.18,0.36,0.18,0.36,1.5,1.5,0.09,0.09,16.9,8.0,0.0,61.5,0.47,0.23,0.38,0.12,1.5,1.5,505.0,607.0,83.2,8123.0,1759.0,278.0,307.0,90.6,173.0,201.0,86.1,44.0,73.0,60.3,15.0,49.0,18.0,3.0,56.0,574.0,32.0,11.0,5.0,10.0,23.0,9.0,2.0,4.0,0.0,12.0,1.0,14.0,39.0,2.31,25.0,4.0,4.0,5.0,7.0,0.41,4.0,1.0,0.0,2.0,0.0,29.0,19.0,12.0,15.0,2.0,16.0,2.0,14.0,8.0,7.0,1.0,749.0,17.0,124.0,411.0,221.0,15.0,749.0,471.0,27.0,19.0,5.0,536.0,33.0,28.0,0.0,20.0,23.0,1.0,1.0,0.0,0.0,102.0,1.0,7.0,12.5
Wladimiro Falcone,it ITA,GK,Lecce,27,1995,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,1167.0,51.2,19884.0,15815.0,88.0,88.0,100.0,221.0,230.0,96.1,285.0,836.0,34.1,3.0,16.0,2.0,0.0,0.0,771.0,387.0,105.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.16,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,3.0,1272.0,1056.0,1267.0,5.0,0.0,0.0,1272.0,660.0,0.0,0.0,0.0,432.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,45.0,12.0,2.0,85.7
Davide Faraoni,it ITA,DF,Hellas Verona,30,1991,23.0,19.0,1485.0,2.0,3.0,0.0,0.0,7.0,0.0,0.12,0.18,0.3,0.12,0.3,2.7,2.7,0.17,0.17,16.5,5.0,0.0,25.0,0.3,0.1,0.4,0.14,-0.7,-0.7,394.0,592.0,66.6,7297.0,3426.0,167.0,205.0,81.5,167.0,237.0,70.5,53.0,112.0,47.3,11.0,34.0,20.0,9.0,54.0,451.0,137.0,7.0,1.0,6.0,37.0,0.0,0.0,0.0,0.0,130.0,4.0,15.0,28.0,1.7,18.0,2.0,4.0,0.0,4.0,0.24,2.0,0.0,1.0,0.0,0.0,34.0,24.0,19.0,13.0,2.0,30.0,11.0,19.0,15.0,37.0,0.0,770.0,55.0,226.0,335.0,213.0,27.0,770.0,322.0,11.0,9.0,2.0,341.0,12.0,4.0,0.0,21.0,11.0,4.0,0.0,0.0,0.0,85.0,14.0,21.0,40.0
Federico Fazio,ar ARG,DF,Salernitana,35,1987,14.0,12.0,1074.0,1.0,0.0,0.0,0.0,2.0,1.0,0.08,0.0,0.08,0.08,0.08,0.7,0.7,0.06,0.06,11.9,2.0,0.0,18.2,0.17,0.09,0.5,0.06,0.3,0.3,410.0,536.0,76.5,7740.0,3216.0,139.0,170.0,81.8,214.0,250.0,85.6,47.0,94.0,50.0,3.0,24.0,3.0,0.0,40.0,503.0,33.0,18.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,12.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,7.0,0.0,9.0,4.0,5.0,28.0,61.0,0.0,679.0,84.0,318.0,309.0,58.0,17.0,679.0,347.0,13.0,11.0,1.0,358.0,11.0,5.0,0.0,11.0,6.0,0.0,0.0,3.0,0.0,74.0,36.0,13.0,73.5
Jacopo Fazzini,it ITA,MF,Empoli,19,2003,21.0,8.0,825.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11,0.11,9.2,1.0,1.0,7.1,0.11,0.0,0.0,0.07,-1.0,-1.0,257.0,326.0,78.8,3410.0,878.0,166.0,184.0,90.2,66.0,78.0,84.6,10.0,27.0,37.0,9.0,16.0,4.0,1.0,21.0,305.0,19.0,8.0,1.0,1.0,11.0,5.0,3.0,2.0,0.0,2.0,2.0,10.0,24.0,2.62,16.0,3.0,1.0,2.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,31.0,17.0,20.0,8.0,3.0,15.0,3.0,12.0,7.0,19.0,0.0,476.0,20.0,135.0,216.0,132.0,15.0,476.0,255.0,11.0,14.0,0.0,292.0,23.0,24.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,55.0,14.0,30.0,31.8
Lewis Ferguson,sct SCO,"MF,FW",Bologna,22,1999,32.0,27.0,2314.0,7.0,0.0,0.0,0.0,4.0,0.0,0.27,0.0,0.27,0.27,0.27,4.7,4.7,0.18,0.18,25.7,18.0,0.0,41.9,0.7,0.16,0.39,0.11,2.3,2.3,1039.0,1218.0,85.3,14524.0,2797.0,632.0,690.0,91.6,332.0,376.0,88.3,37.0,68.0,54.4,16.0,70.0,12.0,0.0,88.0,1190.0,25.0,11.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,3.0,20.0,62.0,2.41,45.0,1.0,8.0,6.0,5.0,0.19,4.0,0.0,1.0,0.0,0.0,44.0,25.0,16.0,20.0,8.0,22.0,7.0,15.0,19.0,25.0,0.0,1472.0,44.0,272.0,794.0,415.0,69.0,1472.0,830.0,31.0,37.0,7.0,1129.0,33.0,16.0,0.0,50.0,41.0,6.0,0.0,0.0,0.0,106.0,27.0,36.0,42.9
Alex Ferrari,it ITA,DF,Sampdoria,28,1994,12.0,10.0,868.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,384.0,456.0,84.2,7605.0,2387.0,114.0,126.0,90.5,220.0,242.0,90.9,41.0,67.0,61.2,3.0,17.0,1.0,0.0,25.0,433.0,23.0,21.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,0.41,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,7.0,2.0,0.0,21.0,10.0,11.0,19.0,25.0,0.0,560.0,51.0,276.0,265.0,25.0,5.0,560.0,304.0,7.0,1.0,0.0,308.0,10.0,3.0,0.0,12.0,7.0,0.0,0.0,1.0,0.0,62.0,21.0,15.0,58.3
Alex Ferrari,it ITA,DF,Cremonese,28,1994,16.0,13.0,1007.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,458.0,74.0,6421.0,2306.0,129.0,161.0,80.1,169.0,203.0,83.3,38.0,78.0,48.7,3.0,27.0,5.0,1.0,27.0,415.0,43.0,18.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,6.0,0.54,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.0,32.0,7.0,1.0,19.0,4.0,15.0,25.0,45.0,1.0,604.0,54.0,301.0,268.0,41.0,1.0,604.0,286.0,2.0,3.0,0.0,274.0,8.0,1.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,70.0,15.0,6.0,71.4
Salvador Ferrer,es ESP,DF,Spezia,24,1998,5.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,95.0,76.8,1365.0,482.0,29.0,33.0,87.9,32.0,41.0,78.0,10.0,16.0,62.5,1.0,3.0,0.0,0.0,1.0,81.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,1.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,113.0,12.0,50.0,50.0,13.0,0.0,113.0,55.0,0.0,0.0,0.0,71.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,7.0,5.0,3.0,62.5
Vincenzo Fiorillo,it ITA,GK,Salernitana,32,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,66.7,535.0,491.0,1.0,1.0,100.0,6.0,6.0,100.0,8.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,25.0,0.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alessandro Florenzi,it ITA,DF,Milan,31,1991,6.0,2.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.34,0.34,2.3,1.0,1.0,20.0,0.44,0.0,0.0,0.15,-0.8,-0.8,130.0,172.0,75.6,2370.0,661.0,52.0,57.0,91.2,64.0,78.0,82.1,12.0,34.0,35.3,6.0,8.0,6.0,5.0,10.0,136.0,35.0,7.0,0.0,1.0,22.0,6.0,2.0,4.0,0.0,22.0,1.0,0.0,9.0,4.01,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,195.0,3.0,42.0,82.0,71.0,10.0,195.0,103.0,1.0,1.0,0.0,113.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
