player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alessandro Schöpf,at AUT,"MF,DF",Schalke 04,24,1994,15.0,11.0,1004.0,1.0,0.0,0.0,0.0,3.0,0.0,0.09,0.0,0.09,0.09,0.09,1.2,1.2,0.11,0.11,11.2,3.0,0.0,16.7,0.27,0.06,0.33,0.07,-0.2,-0.2,380.0,479.0,79.3,5882.0,1365.0,209.0,242.0,86.4,142.0,171.0,83.0,24.0,38.0,63.2,13.0,29.0,9.0,3.0,35.0,443.0,33.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,32.0,3.0,17.0,27.0,2.42,23.0,0.0,2.0,1.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,26.0,16.0,12.0,13.0,1.0,14.0,0.0,14.0,9.0,12.0,0.0,625.0,12.0,125.0,325.0,188.0,18.0,625.0,353.0,43.0,37.0,6.0,396.0,27.0,22.0,0.0,28.0,10.0,0.0,1.0,1.0,0.0,89.0,5.0,10.0,33.3
Nico Schulz,de GER,DF,Hoffenheim,25,1993,30.0,29.0,2537.0,1.0,5.0,0.0,0.0,6.0,0.0,0.04,0.18,0.21,0.04,0.21,2.3,2.3,0.08,0.08,28.2,8.0,0.0,26.7,0.28,0.03,0.13,0.08,-1.3,-1.3,1170.0,1565.0,74.8,18979.0,6679.0,624.0,724.0,86.2,422.0,553.0,76.3,100.0,172.0,58.1,61.0,77.0,48.0,26.0,103.0,1306.0,254.0,7.0,0.0,6.0,129.0,1.0,0.0,1.0,0.0,246.0,5.0,77.0,114.0,4.04,91.0,3.0,4.0,5.0,11.0,0.39,9.0,1.0,0.0,1.0,0.0,34.0,20.0,19.0,12.0,3.0,32.0,4.0,28.0,24.0,36.0,0.0,1871.0,49.0,399.0,839.0,668.0,97.0,1871.0,1060.0,166.0,82.0,36.0,1208.0,49.0,22.0,0.0,30.0,22.0,9.0,2.0,0.0,0.0,158.0,9.0,19.0,32.1
Pirmin Schwegler,ch SUI,MF,Hannover 96,31,1987,27.0,25.0,2075.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.04,0.04,0.0,0.04,0.3,0.3,0.01,0.01,23.1,1.0,0.0,8.3,0.04,0.0,0.0,0.03,-0.3,-0.3,924.0,1207.0,76.6,15978.0,5513.0,415.0,474.0,87.6,363.0,444.0,81.8,104.0,216.0,48.1,41.0,75.0,10.0,0.0,117.0,1034.0,169.0,87.0,1.0,3.0,112.0,80.0,31.0,48.0,1.0,0.0,4.0,17.0,70.0,3.04,34.0,28.0,1.0,3.0,4.0,0.17,3.0,1.0,0.0,0.0,0.0,63.0,34.0,30.0,29.0,4.0,21.0,5.0,16.0,41.0,54.0,0.0,1456.0,68.0,310.0,883.0,274.0,5.0,1456.0,564.0,13.0,14.0,2.0,746.0,13.0,15.0,0.0,46.0,35.0,0.0,0.0,0.0,0.0,133.0,33.0,25.0,56.9
Alexander Schwolow,de GER,GK,Freiburg,26,1992,33.0,33.0,2970.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,1273.0,66.6,29163.0,21960.0,83.0,83.0,100.0,346.0,356.0,97.2,418.0,828.0,50.5,2.0,10.0,0.0,0.0,0.0,850.0,420.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,0.48,10.0,5.0,0.0,1.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1367.0,1086.0,1363.0,4.0,0.0,0.0,1367.0,647.0,0.0,0.0,0.0,585.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,100.0
Davie Selke,de GER,FW,Hertha BSC,23,1995,30.0,16.0,1739.0,3.0,5.0,0.0,0.0,4.0,0.0,0.16,0.26,0.41,0.16,0.41,5.2,5.2,0.27,0.27,19.3,19.0,0.0,43.2,0.98,0.07,0.16,0.12,-2.2,-2.2,275.0,479.0,57.4,3440.0,600.0,183.0,286.0,64.0,65.0,108.0,60.2,8.0,21.0,38.1,19.0,15.0,10.0,3.0,22.0,454.0,22.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,48.0,2.48,27.0,0.0,9.0,6.0,10.0,0.52,5.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,4.0,0.0,11.0,0.0,11.0,1.0,7.0,0.0,672.0,8.0,27.0,323.0,329.0,105.0,672.0,410.0,43.0,24.0,19.0,541.0,42.0,29.0,0.0,28.0,26.0,13.0,1.0,0.0,0.0,45.0,105.0,94.0,52.8
Suat Serdar,de GER,MF,Schalke 04,21,1997,26.0,20.0,1729.0,2.0,1.0,0.0,0.0,4.0,2.0,0.1,0.05,0.16,0.1,0.16,3.0,3.0,0.16,0.16,19.2,9.0,0.0,30.0,0.47,0.07,0.22,0.1,-1.0,-1.0,315.0,446.0,70.6,5582.0,1749.0,130.0,178.0,73.0,141.0,174.0,81.0,32.0,58.0,55.2,15.0,37.0,8.0,1.0,67.0,439.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,38.0,1.98,23.0,0.0,4.0,4.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,51.0,32.0,20.0,26.0,5.0,37.0,6.0,31.0,23.0,5.0,1.0,713.0,10.0,132.0,423.0,185.0,35.0,713.0,398.0,29.0,31.0,5.0,396.0,44.0,37.0,1.0,39.0,28.0,2.0,0.0,0.0,0.0,121.0,21.0,21.0,50.0
Meritan Shabani,al ALB,MF,Bayern Munich,19,1999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,13.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Steven Skrzybski,de GER,"FW,MF",Schalke 04,25,1992,12.0,8.0,664.0,3.0,1.0,0.0,0.0,1.0,0.0,0.41,0.14,0.54,0.41,0.54,2.6,2.6,0.36,0.36,7.4,7.0,0.0,41.2,0.95,0.18,0.43,0.15,0.4,0.4,94.0,138.0,68.1,1389.0,358.0,52.0,66.0,78.8,29.0,43.0,67.4,5.0,9.0,55.6,8.0,8.0,1.0,0.0,12.0,125.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,14.0,1.9,11.0,0.0,0.0,1.0,2.0,0.27,1.0,0.0,0.0,0.0,1.0,9.0,3.0,0.0,6.0,3.0,8.0,1.0,7.0,3.0,2.0,0.0,221.0,3.0,20.0,96.0,109.0,28.0,221.0,125.0,12.0,12.0,6.0,143.0,20.0,14.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,26.0,2.0,18.0,10.0
Emile Smith Rowe,eng ENG,MF,RB Leipzig,18,2000,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,77.8,162.0,38.0,10.0,11.0,90.9,1.0,2.0,50.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,2.0,10.0,8.0,2.0,20.0,11.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Marcel Sobottka,de GER,MF,Düsseldorf,24,1994,14.0,11.0,942.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.04,0.04,10.5,2.0,0.0,33.3,0.19,0.0,0.0,0.07,-0.4,-0.4,267.0,340.0,78.5,4356.0,1432.0,123.0,149.0,82.6,113.0,129.0,87.6,21.0,34.0,61.8,2.0,18.0,1.0,0.0,27.0,332.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,0.86,6.0,0.0,0.0,1.0,2.0,0.19,1.0,0.0,0.0,0.0,1.0,30.0,20.0,12.0,18.0,0.0,13.0,5.0,8.0,24.0,17.0,0.0,446.0,34.0,157.0,259.0,38.0,10.0,446.0,197.0,8.0,5.0,1.0,228.0,10.0,8.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,55.0,22.0,28.0,44.0
Yann Sommer,ch SUI,GK,M'Gladbach,29,1988,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,1607.0,79.7,33859.0,20939.0,201.0,201.0,100.0,698.0,706.0,98.9,378.0,689.0,54.9,1.0,17.0,1.0,0.0,1.0,1260.0,342.0,78.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,5.0,1680.0,1196.0,1666.0,15.0,0.0,0.0,1680.0,971.0,0.0,0.0,0.0,921.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,86.0,10.0,1.0,90.9
Oliver Sorg,de GER,DF,Hannover 96,28,1990,19.0,18.0,1580.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,17.6,2.0,0.0,50.0,0.11,0.0,0.0,0.02,-0.1,-0.1,618.0,841.0,73.5,11845.0,4157.0,263.0,294.0,89.5,250.0,339.0,73.7,94.0,166.0,56.6,6.0,54.0,11.0,4.0,65.0,731.0,106.0,15.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,91.0,4.0,15.0,21.0,1.2,17.0,2.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,42.0,28.0,26.0,16.0,0.0,16.0,9.0,7.0,46.0,47.0,0.0,1033.0,61.0,373.0,568.0,99.0,0.0,1033.0,561.0,25.0,14.0,0.0,579.0,10.0,4.0,1.0,11.0,28.0,0.0,0.0,0.0,0.0,104.0,10.0,24.0,29.4
Borna Sosa,hr CRO,"DF,MF",Stuttgart,20,1998,12.0,7.0,616.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.15,0.15,0.0,0.15,0.3,0.3,0.04,0.04,6.8,3.0,1.0,60.0,0.44,0.0,0.0,0.05,-0.3,-0.3,270.0,388.0,69.6,4517.0,2145.0,136.0,163.0,83.4,100.0,136.0,73.5,27.0,63.0,42.9,15.0,23.0,12.0,9.0,38.0,307.0,76.0,8.0,0.0,1.0,38.0,5.0,3.0,2.0,0.0,63.0,5.0,7.0,25.0,3.65,22.0,3.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,13.0,7.0,8.0,4.0,1.0,5.0,1.0,4.0,6.0,34.0,0.0,489.0,29.0,158.0,205.0,128.0,7.0,489.0,205.0,14.0,17.0,2.0,256.0,13.0,11.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,39.0,11.0,18.0,37.9
Sebastian Soto,us USA,"MF,FW",Hannover 96,18,2000,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,23.0,8.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Kostas Stafylidis,gr GRE,DF,Augsburg,24,1993,12.0,11.0,920.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.03,0.03,10.2,1.0,1.0,10.0,0.1,0.0,0.0,0.03,-0.3,-0.3,434.0,561.0,77.4,8418.0,2964.0,184.0,200.0,92.0,180.0,224.0,80.4,66.0,118.0,55.9,9.0,27.0,5.0,3.0,39.0,452.0,106.0,11.0,0.0,11.0,32.0,10.0,1.0,3.0,4.0,85.0,3.0,10.0,17.0,1.66,11.0,5.0,1.0,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,22.0,14.0,17.0,4.0,1.0,13.0,2.0,11.0,15.0,31.0,0.0,665.0,53.0,241.0,341.0,92.0,1.0,665.0,309.0,14.0,15.0,0.0,371.0,5.0,2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,68.0,7.0,11.0,38.9
Benjamin Stambouli,fr FRA,"DF,MF",Schalke 04,27,1990,21.0,20.0,1763.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,19.6,1.0,0.0,33.3,0.05,0.0,0.0,0.03,-0.1,-0.1,759.0,1001.0,75.8,14386.0,5787.0,265.0,302.0,87.7,418.0,490.0,85.3,68.0,176.0,38.6,9.0,75.0,15.0,2.0,105.0,952.0,43.0,24.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,6.0,13.0,25.0,1.28,21.0,1.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,51.0,31.0,24.0,24.0,3.0,41.0,9.0,32.0,32.0,65.0,2.0,1218.0,85.0,470.0,706.0,58.0,0.0,1218.0,622.0,21.0,16.0,1.0,681.0,7.0,8.0,0.0,23.0,15.0,1.0,0.0,0.0,0.0,132.0,18.0,21.0,46.2
Jozo Stanić,hr CRO,MF,Augsburg,19,1999,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,56.0,24.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Stark,de GER,DF,Hertha BSC,23,1995,22.0,22.0,1868.0,1.0,0.0,0.0,0.0,5.0,0.0,0.05,0.0,0.05,0.05,0.05,0.8,0.8,0.04,0.04,20.8,4.0,0.0,36.4,0.19,0.09,0.25,0.07,0.2,0.2,864.0,1035.0,83.5,16090.0,6403.0,346.0,389.0,88.9,430.0,483.0,89.0,85.0,141.0,60.3,3.0,59.0,4.0,1.0,76.0,1008.0,23.0,19.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,11.0,0.53,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,23.0,11.0,0.0,45.0,26.0,19.0,37.0,141.0,1.0,1325.0,163.0,615.0,684.0,36.0,17.0,1325.0,707.0,21.0,9.0,0.0,785.0,3.0,2.0,0.0,20.0,22.0,0.0,0.0,1.0,1.0,76.0,55.0,33.0,62.5
Renato Steffen,ch SUI,"FW,MF",Wolfsburg,26,1991,31.0,18.0,1503.0,5.0,1.0,0.0,0.0,4.0,0.0,0.3,0.06,0.36,0.3,0.36,3.1,3.1,0.18,0.18,16.7,8.0,0.0,29.6,0.48,0.19,0.63,0.11,1.9,1.9,432.0,580.0,74.5,6968.0,1790.0,197.0,245.0,80.4,169.0,207.0,81.6,37.0,56.0,66.1,13.0,32.0,24.0,8.0,59.0,535.0,43.0,10.0,0.0,6.0,30.0,1.0,0.0,0.0,0.0,31.0,2.0,24.0,43.0,2.57,31.0,1.0,2.0,3.0,4.0,0.24,3.0,0.0,0.0,0.0,1.0,26.0,17.0,5.0,17.0,4.0,13.0,2.0,11.0,16.0,14.0,0.0,746.0,18.0,124.0,364.0,273.0,36.0,746.0,450.0,32.0,34.0,7.0,504.0,43.0,15.0,0.0,19.0,28.0,3.0,0.0,1.0,0.0,89.0,18.0,27.0,40.0
Marc Stendera,de GER,MF,Eint Frankfurt,22,1995,7.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,97.0,83.5,1327.0,524.0,45.0,52.0,86.5,28.0,30.0,93.3,7.0,12.0,58.3,1.0,10.0,0.0,0.0,16.0,91.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,114.0,2.0,24.0,91.0,1.0,0.0,114.0,50.0,4.0,0.0,0.0,68.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0
Pascal Stenzel,de GER,"DF,MF",Freiburg,22,1996,21.0,16.0,1449.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.12,0.12,0.0,0.12,1.0,1.0,0.06,0.06,16.1,9.0,0.0,36.0,0.56,0.0,0.0,0.04,-1.0,-1.0,723.0,899.0,80.4,15843.0,4674.0,248.0,272.0,91.2,307.0,381.0,80.6,162.0,217.0,74.7,16.0,46.0,20.0,10.0,60.0,740.0,155.0,24.0,1.0,38.0,28.0,0.0,0.0,0.0,0.0,131.0,4.0,14.0,38.0,2.36,31.0,2.0,4.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,42.0,26.0,26.0,14.0,2.0,16.0,3.0,13.0,30.0,48.0,1.0,1064.0,62.0,355.0,543.0,171.0,6.0,1064.0,461.0,22.0,19.0,1.0,584.0,13.0,7.0,1.0,20.0,10.0,0.0,0.0,2.0,0.0,108.0,23.0,17.0,57.5
Lars Stindl,de GER,"FW,MF",M'Gladbach,29,1988,21.0,19.0,1508.0,3.0,1.0,0.0,0.0,3.0,0.0,0.18,0.06,0.24,0.18,0.24,2.3,2.3,0.14,0.14,16.8,12.0,1.0,35.3,0.72,0.09,0.25,0.07,0.7,0.7,624.0,766.0,81.5,10441.0,1791.0,305.0,352.0,86.6,226.0,264.0,85.6,65.0,81.0,80.2,22.0,65.0,17.0,1.0,85.0,704.0,56.0,18.0,4.0,5.0,9.0,4.0,1.0,3.0,0.0,4.0,6.0,19.0,65.0,3.88,52.0,2.0,6.0,2.0,9.0,0.54,6.0,0.0,1.0,1.0,0.0,21.0,14.0,8.0,11.0,2.0,22.0,2.0,20.0,14.0,13.0,0.0,929.0,20.0,80.0,552.0,303.0,45.0,929.0,488.0,20.0,17.0,0.0,714.0,40.0,14.0,0.0,18.0,30.0,7.0,1.0,0.0,0.0,61.0,19.0,21.0,47.5
Kevin Stöger,at AUT,MF,Düsseldorf,24,1993,25.0,24.0,2118.0,1.0,7.0,0.0,0.0,8.0,0.0,0.04,0.3,0.34,0.04,0.34,2.4,2.4,0.1,0.1,23.5,10.0,5.0,30.3,0.42,0.03,0.1,0.07,-1.4,-1.4,1204.0,1467.0,82.1,23340.0,7240.0,501.0,564.0,88.8,453.0,532.0,85.2,217.0,300.0,72.3,54.0,134.0,32.0,5.0,179.0,1316.0,147.0,66.0,8.0,39.0,85.0,58.0,17.0,34.0,0.0,8.0,4.0,17.0,108.0,4.59,71.0,23.0,6.0,2.0,10.0,0.42,8.0,1.0,0.0,0.0,1.0,63.0,35.0,28.0,27.0,8.0,32.0,5.0,27.0,31.0,19.0,1.0,1721.0,39.0,345.0,1006.0,403.0,17.0,1721.0,982.0,42.0,43.0,2.0,1170.0,36.0,25.0,0.0,48.0,60.0,1.0,0.0,0.0,0.0,193.0,4.0,11.0,26.7
Tobias Strobl,de GER,"MF,DF",M'Gladbach,28,1990,29.0,26.0,2293.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.16,0.16,0.0,0.16,0.9,0.9,0.04,0.04,25.5,2.0,0.0,25.0,0.08,0.0,0.0,0.12,-0.9,-0.9,1340.0,1493.0,89.8,27795.0,8710.0,401.0,435.0,92.2,704.0,739.0,95.3,218.0,279.0,78.1,17.0,132.0,13.0,0.0,121.0,1453.0,37.0,36.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,34.0,1.34,33.0,1.0,0.0,0.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,31.0,17.0,17.0,13.0,1.0,36.0,14.0,22.0,29.0,35.0,1.0,1684.0,80.0,548.0,1077.0,72.0,14.0,1684.0,948.0,17.0,15.0,1.0,1251.0,20.0,10.0,0.0,26.0,24.0,1.0,0.0,0.0,0.0,117.0,38.0,38.0,50.0
Niklas Süle,de GER,DF,Bayern Munich,22,1995,31.0,29.0,2654.0,2.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,1.5,1.5,0.05,0.05,29.5,6.0,0.0,30.0,0.2,0.1,0.33,0.07,0.5,0.5,2385.0,2570.0,92.8,48632.0,15821.0,709.0,756.0,93.8,1312.0,1361.0,96.4,335.0,405.0,82.7,6.0,182.0,13.0,0.0,198.0,2525.0,42.0,36.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,33.0,1.12,31.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,28.0,23.0,17.0,10.0,1.0,23.0,13.0,10.0,40.0,83.0,0.0,2784.0,178.0,1106.0,1597.0,93.0,23.0,2784.0,1770.0,31.0,30.0,3.0,2159.0,6.0,5.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,185.0,81.0,24.0,77.1
Markus Suttner,at AUT,"DF,MF",Düsseldorf,31,1987,6.0,6.0,489.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18,0.18,0.37,0.18,0.37,0.2,0.2,0.04,0.04,5.4,1.0,2.0,25.0,0.18,0.25,1.0,0.05,0.8,0.8,175.0,254.0,68.9,3581.0,1421.0,73.0,82.0,89.0,64.0,90.0,71.1,36.0,74.0,48.6,9.0,11.0,4.0,1.0,15.0,207.0,44.0,9.0,0.0,3.0,33.0,15.0,7.0,4.0,2.0,20.0,3.0,1.0,12.0,2.21,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,4.0,1.0,8.0,3.0,5.0,8.0,10.0,0.0,302.0,16.0,106.0,124.0,78.0,4.0,302.0,154.0,11.0,9.0,0.0,182.0,3.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,7.0,6.0,53.8
Ádám Szalai,hu HUN,FW,Hoffenheim,30,1987,30.0,15.0,1627.0,6.0,3.0,0.0,0.0,3.0,0.0,0.33,0.17,0.5,0.33,0.5,9.6,9.6,0.53,0.53,18.1,20.0,0.0,30.3,1.11,0.09,0.3,0.15,-3.6,-3.6,299.0,427.0,70.0,3620.0,737.0,181.0,234.0,77.4,57.0,88.0,64.8,15.0,23.0,65.2,27.0,23.0,7.0,0.0,30.0,384.0,37.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,60.0,3.32,44.0,1.0,10.0,1.0,7.0,0.39,3.0,0.0,3.0,0.0,0.0,19.0,13.0,3.0,12.0,4.0,8.0,1.0,7.0,4.0,8.0,0.0,636.0,9.0,48.0,326.0,273.0,102.0,636.0,335.0,12.0,16.0,6.0,466.0,54.0,21.0,0.0,33.0,24.0,10.0,0.0,0.0,0.0,42.0,46.0,52.0,46.9
Jonathan Tah,de GER,DF,Leverkusen,22,1996,33.0,33.0,2937.0,3.0,1.0,0.0,0.0,3.0,0.0,0.09,0.03,0.12,0.09,0.12,1.1,1.1,0.04,0.04,32.6,4.0,0.0,33.3,0.12,0.25,0.75,0.1,1.9,1.9,2242.0,2503.0,89.6,43318.0,11330.0,723.0,783.0,92.3,1257.0,1354.0,92.8,223.0,298.0,74.8,7.0,187.0,9.0,1.0,214.0,2444.0,54.0,52.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,26.0,0.8,25.0,0.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,44.0,30.0,30.0,10.0,4.0,39.0,26.0,13.0,45.0,142.0,1.0,2810.0,196.0,1018.0,1723.0,82.0,28.0,2810.0,1622.0,23.0,15.0,2.0,1969.0,15.0,12.0,0.0,16.0,13.0,2.0,0.0,2.0,0.0,267.0,74.0,33.0,69.2
