player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Thulani Serero,za RSA,MF,Vitesse,29,1990,3.0,2.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,134.0,86.6,1848.0,360.0,58.0,62.0,93.5,50.0,57.0,87.7,6.0,10.0,60.0,0.0,8.0,1.0,0.0,13.0,124.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.67,2.0,1.0,0.0,0.0,1.0,0.42,1.0,0.0,0.0,0.0,0.0,11.0,8.0,9.0,2.0,0.0,6.0,4.0,2.0,9.0,1.0,0.0,166.0,4.0,50.0,115.0,5.0,0.0,166.0,70.0,4.0,2.0,0.0,94.0,3.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,50.0
Dylan Seys,be BEL,"FW,MF",RKC Waalwijk,22,1996,3.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,18.0,29.0,62.1,363.0,101.0,5.0,7.0,71.4,10.0,11.0,90.9,2.0,10.0,20.0,1.0,0.0,2.0,2.0,0.0,23.0,6.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,16.0,21.0,1.0,39.0,22.0,1.0,0.0,0.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
Kaj Sierhuis,nl NED,FW,Groningen,21,1998,16.0,14.0,1037.0,6.0,1.0,0.0,1.0,0.0,0.0,0.52,0.09,0.61,0.52,0.61,5.2,4.4,0.45,0.38,11.5,13.0,1.0,44.8,1.13,0.21,0.46,0.16,0.8,1.6,118.0,201.0,58.7,1712.0,468.0,65.0,100.0,65.0,36.0,62.0,58.1,7.0,15.0,46.7,11.0,12.0,7.0,1.0,16.0,193.0,7.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,25.0,2.17,18.0,0.0,3.0,2.0,4.0,0.35,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,12.0,0.0,307.0,11.0,21.0,123.0,170.0,43.0,306.0,184.0,12.0,12.0,5.0,216.0,30.0,13.0,0.0,6.0,11.0,7.0,2.0,0.0,0.0,38.0,20.0,35.0,36.4
Jerome Sinclair,eng ENG,FW,VVV-Venlo,22,1996,23.0,10.0,1064.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,3.1,3.1,0.26,0.26,11.8,4.0,0.0,21.1,0.34,0.0,0.0,0.18,-3.1,-3.1,136.0,228.0,59.6,1860.0,485.0,81.0,108.0,75.0,39.0,66.0,59.1,6.0,21.0,28.6,11.0,4.0,7.0,4.0,8.0,221.0,6.0,2.0,0.0,1.0,34.0,3.0,1.0,2.0,0.0,1.0,1.0,14.0,33.0,2.79,14.0,2.0,3.0,7.0,4.0,0.34,2.0,0.0,0.0,0.0,0.0,28.0,17.0,16.0,9.0,3.0,14.0,1.0,13.0,7.0,4.0,1.0,400.0,12.0,78.0,125.0,209.0,51.0,400.0,279.0,38.0,27.0,25.0,265.0,27.0,27.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,62.0,16.0,26.0,38.1
Luis Sinisterra,co COL,FW,Feyenoord,20,1999,21.0,21.0,1616.0,5.0,4.0,0.0,0.0,2.0,0.0,0.28,0.22,0.5,0.28,0.5,5.9,5.9,0.33,0.33,18.0,15.0,0.0,41.7,0.84,0.14,0.33,0.16,-0.9,-0.9,558.0,683.0,81.7,8036.0,1252.0,311.0,361.0,86.1,170.0,204.0,83.3,34.0,42.0,81.0,27.0,23.0,22.0,1.0,52.0,664.0,18.0,2.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,61.0,3.4,42.0,0.0,5.0,3.0,9.0,0.5,5.0,0.0,0.0,2.0,0.0,40.0,30.0,12.0,22.0,6.0,24.0,2.0,22.0,15.0,25.0,0.0,962.0,28.0,112.0,431.0,433.0,97.0,962.0,604.0,56.0,25.0,36.0,713.0,50.0,43.0,0.0,22.0,29.0,8.0,2.0,0.0,0.0,92.0,44.0,44.0,50.0
Luciano Slagveer,nl NED,FW,Emmen,25,1993,9.0,7.0,526.0,2.0,2.0,0.0,0.0,2.0,0.0,0.34,0.34,0.68,0.34,0.68,1.9,1.9,0.32,0.32,5.8,4.0,0.0,44.4,0.68,0.22,0.5,0.21,0.1,0.1,115.0,167.0,68.9,1677.0,409.0,68.0,91.0,74.7,42.0,52.0,80.8,4.0,7.0,57.1,14.0,3.0,6.0,4.0,10.0,166.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,26.0,4.45,20.0,0.0,1.0,0.0,6.0,1.03,4.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,5.0,1.0,4.0,4.0,4.0,0.0,236.0,6.0,37.0,93.0,110.0,23.0,236.0,136.0,11.0,8.0,5.0,173.0,21.0,10.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0,25.0,7.0,10.0,41.2
Kian Slor,nl NED,MF,Groningen,17,2002,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.54,0.54,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,-0.2,-0.2,14.0,18.0,77.8,241.0,22.0,5.0,6.0,83.3,9.0,9.0,100.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,19.0,2.0,26.0,18.0,1.0,1.0,1.0,18.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Bryan Smeets,nl NED,MF,Sparta R'dam,26,1992,22.0,20.0,1772.0,4.0,6.0,0.0,1.0,4.0,0.0,0.2,0.3,0.51,0.2,0.51,4.0,3.2,0.2,0.16,19.7,8.0,1.0,23.5,0.41,0.12,0.5,0.09,0.0,0.8,683.0,892.0,76.6,12598.0,3901.0,284.0,344.0,82.6,301.0,353.0,85.3,87.0,152.0,57.2,29.0,94.0,24.0,6.0,109.0,829.0,61.0,21.0,4.0,8.0,33.0,7.0,2.0,4.0,0.0,3.0,2.0,19.0,62.0,3.15,48.0,2.0,4.0,3.0,13.0,0.66,10.0,0.0,1.0,1.0,0.0,18.0,9.0,7.0,9.0,2.0,14.0,3.0,11.0,2.0,23.0,1.0,1050.0,33.0,151.0,645.0,270.0,28.0,1049.0,602.0,29.0,25.0,5.0,679.0,33.0,17.0,0.0,21.0,7.0,0.0,1.0,0.0,0.0,126.0,24.0,17.0,58.5
Jorrit Smeets,nl NED,MF,Fortuna Sittard,24,1995,23.0,23.0,1971.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.03,0.03,21.9,5.0,4.0,31.3,0.23,0.0,0.0,0.04,-0.7,-0.7,861.0,1066.0,80.8,13513.0,4334.0,456.0,509.0,89.6,314.0,380.0,82.6,61.0,120.0,50.8,16.0,103.0,13.0,1.0,112.0,999.0,63.0,45.0,0.0,9.0,31.0,13.0,7.0,5.0,0.0,5.0,4.0,10.0,41.0,1.87,30.0,8.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,53.0,33.0,22.0,27.0,4.0,36.0,4.0,32.0,24.0,35.0,1.0,1287.0,41.0,261.0,823.0,221.0,5.0,1287.0,616.0,19.0,29.0,0.0,768.0,19.0,12.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,135.0,12.0,11.0,52.2
Rein Smit,nl NED,FW,Heerenveen,18,2001,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,3.0,66.7,11.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Leon Sopic,hr CRO,FW,Emmen,18,2000,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,13.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Elia Soriano,it ITA,FW,VVV-Venlo,30,1989,16.0,12.0,1079.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,4.3,4.3,0.36,0.36,12.0,9.0,0.0,42.9,0.75,0.1,0.22,0.2,-2.3,-2.3,137.0,195.0,70.3,1989.0,226.0,74.0,99.0,74.7,46.0,62.0,74.2,7.0,8.0,87.5,7.0,7.0,0.0,0.0,10.0,161.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,1.08,11.0,0.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,11.0,8.0,4.0,3.0,4.0,6.0,2.0,4.0,7.0,20.0,1.0,331.0,27.0,38.0,150.0,148.0,43.0,331.0,176.0,13.0,10.0,2.0,227.0,38.0,23.0,0.0,11.0,23.0,6.0,0.0,0.0,0.0,21.0,47.0,43.0,52.2
Sylla Sow,nl NED,FW,RKC Waalwijk,22,1996,20.0,14.0,1240.0,4.0,2.0,0.0,0.0,5.0,0.0,0.29,0.15,0.44,0.29,0.44,3.1,3.1,0.22,0.22,13.8,11.0,0.0,50.0,0.8,0.18,0.36,0.14,0.9,0.9,332.0,428.0,77.6,5026.0,1148.0,174.0,208.0,83.7,121.0,153.0,79.1,17.0,30.0,56.7,18.0,21.0,19.0,9.0,35.0,420.0,8.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,49.0,3.55,30.0,0.0,0.0,4.0,5.0,0.36,2.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,5.0,0.0,11.0,0.0,11.0,2.0,4.0,1.0,617.0,4.0,55.0,269.0,308.0,66.0,617.0,435.0,63.0,42.0,27.0,473.0,47.0,37.0,0.0,20.0,19.0,2.0,0.0,0.0,0.0,70.0,5.0,14.0,26.3
Jordan Spence,eng ENG,DF,ADO Den Haag,29,1990,4.0,3.0,339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,136.0,66.2,1405.0,636.0,49.0,57.0,86.0,32.0,48.0,66.7,7.0,24.0,29.2,0.0,9.0,0.0,0.0,7.0,91.0,45.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,4.0,2.0,0.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,3.0,0.0,6.0,3.0,3.0,6.0,12.0,0.0,180.0,19.0,54.0,106.0,23.0,0.0,180.0,42.0,4.0,1.0,0.0,66.0,3.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,40.0
Stijn Spierings,nl NED,"MF,FW",RKC Waalwijk,23,1996,17.0,17.0,1524.0,3.0,3.0,0.0,0.0,5.0,1.0,0.18,0.18,0.35,0.18,0.35,2.3,2.3,0.14,0.14,16.9,10.0,0.0,31.3,0.59,0.09,0.3,0.07,0.7,0.7,554.0,704.0,78.7,10536.0,3218.0,239.0,290.0,82.4,216.0,250.0,86.4,78.0,120.0,65.0,32.0,83.0,23.0,4.0,105.0,642.0,59.0,11.0,4.0,22.0,17.0,1.0,1.0,0.0,0.0,12.0,3.0,13.0,59.0,3.48,46.0,0.0,3.0,4.0,7.0,0.41,4.0,0.0,0.0,1.0,0.0,35.0,23.0,10.0,17.0,8.0,18.0,1.0,17.0,16.0,17.0,0.0,906.0,21.0,122.0,530.0,270.0,46.0,906.0,529.0,55.0,34.0,17.0,624.0,37.0,35.0,0.0,33.0,30.0,1.0,0.0,0.0,0.0,109.0,29.0,27.0,51.8
Fabian Sporkslede,nl NED,DF,RKC Waalwijk,25,1993,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,300.0,389.0,77.1,5714.0,2156.0,136.0,154.0,88.3,118.0,145.0,81.4,44.0,77.0,57.1,1.0,25.0,4.0,1.0,26.0,326.0,63.0,5.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,58.0,0.0,6.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,12.0,2.0,0.0,3.0,2.0,1.0,8.0,18.0,1.0,455.0,21.0,159.0,240.0,62.0,3.0,455.0,236.0,14.0,8.0,0.0,271.0,8.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,32.0,6.0,8.0,42.9
Tommy St. Jago,nl NED,MF,Utrecht,19,2000,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,86.0,21.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jerry St. Juste,nl NED,DF,Feyenoord,22,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,75.0,84.0,1080.0,252.0,28.0,30.0,93.3,30.0,33.0,90.9,5.0,9.0,55.6,0.0,5.0,1.0,0.0,6.0,62.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,85.0,1.0,21.0,44.0,21.0,1.0,85.0,51.0,4.0,6.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,66.7
Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,20,1998,25.0,24.0,2154.0,5.0,7.0,0.0,0.0,0.0,0.0,0.21,0.29,0.5,0.21,0.5,3.8,3.8,0.16,0.16,23.9,19.0,0.0,30.6,0.79,0.08,0.26,0.06,1.2,1.2,924.0,1244.0,74.3,15951.0,4916.0,449.0,534.0,84.1,349.0,445.0,78.4,103.0,190.0,54.2,60.0,98.0,67.0,3.0,202.0,1149.0,86.0,20.0,15.0,10.0,64.0,48.0,32.0,2.0,0.0,17.0,9.0,31.0,128.0,5.35,95.0,14.0,4.0,1.0,17.0,0.71,12.0,2.0,0.0,1.0,0.0,25.0,11.0,7.0,12.0,6.0,11.0,1.0,10.0,7.0,5.0,0.0,1546.0,7.0,104.0,706.0,753.0,115.0,1546.0,1085.0,99.0,93.0,31.0,1239.0,82.0,55.0,0.0,23.0,20.0,2.0,1.0,0.0,0.0,102.0,6.0,19.0,24.0
Sander van de Streek,nl NED,"FW,MF",Utrecht,26,1993,21.0,20.0,1674.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,4.4,4.4,0.23,0.23,18.6,12.0,0.0,33.3,0.65,0.11,0.33,0.12,-0.4,-0.4,386.0,538.0,71.7,5728.0,1496.0,200.0,252.0,79.4,121.0,161.0,75.2,27.0,52.0,51.9,27.0,35.0,8.0,0.0,62.0,514.0,24.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,57.0,3.06,45.0,0.0,4.0,5.0,8.0,0.43,4.0,0.0,1.0,2.0,0.0,39.0,17.0,14.0,18.0,7.0,15.0,2.0,13.0,8.0,18.0,0.0,741.0,25.0,89.0,380.0,281.0,56.0,741.0,398.0,26.0,24.0,5.0,515.0,54.0,27.0,0.0,23.0,28.0,2.0,2.0,0.0,0.0,77.0,43.0,43.0,50.0
Rico Strieder,de GER,MF,Utrecht,27,1992,5.0,2.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,106.0,117.0,90.6,1869.0,441.0,37.0,42.0,88.1,60.0,63.0,95.2,5.0,7.0,71.4,3.0,11.0,1.0,0.0,10.0,112.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.78,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,140.0,6.0,42.0,87.0,13.0,1.0,140.0,85.0,3.0,1.0,0.0,93.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,16.0,1.0,2.0,33.3
Rico Strieder,de GER,MF,Zwolle,27,1992,6.0,6.0,462.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,166.0,207.0,80.2,3195.0,641.0,59.0,69.0,85.5,91.0,103.0,88.3,15.0,27.0,55.6,1.0,10.0,1.0,0.0,12.0,194.0,12.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,1.56,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,5.0,1.0,8.0,1.0,7.0,11.0,10.0,0.0,267.0,10.0,82.0,163.0,26.0,2.0,267.0,135.0,5.0,4.0,1.0,167.0,6.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,20.0,2.0,4.0,33.3
Sam Stubbs,eng ENG,DF,ADO Den Haag,20,1998,8.0,8.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,8.0,1.0,0.0,50.0,0.12,0.0,0.0,0.06,-0.1,-0.1,262.0,348.0,75.3,5810.0,2164.0,60.0,80.0,75.0,151.0,168.0,89.9,42.0,89.0,47.2,1.0,18.0,2.0,0.0,23.0,327.0,21.0,16.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,7.0,2.0,0.0,11.0,9.0,2.0,17.0,35.0,1.0,444.0,57.0,218.0,209.0,18.0,13.0,444.0,196.0,1.0,0.0,0.0,253.0,10.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,35.0,25.0,24.0,51.0
Yukinari Sugawara,jp JPN,"FW,DF",AZ Alkmaar,19,2000,16.0,5.0,646.0,2.0,1.0,0.0,0.0,1.0,0.0,0.28,0.14,0.42,0.28,0.42,1.7,1.7,0.23,0.23,7.2,6.0,0.0,40.0,0.84,0.13,0.33,0.11,0.3,0.3,363.0,441.0,82.3,5827.0,1387.0,188.0,222.0,84.7,144.0,162.0,88.9,25.0,41.0,61.0,10.0,22.0,11.0,3.0,27.0,417.0,24.0,3.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,24.0,3.34,23.0,1.0,0.0,0.0,3.0,0.42,3.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,1.0,0.0,8.0,2.0,6.0,5.0,14.0,0.0,515.0,20.0,72.0,220.0,223.0,39.0,515.0,281.0,16.0,11.0,4.0,387.0,10.0,5.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0,42.0,4.0,9.0,30.8
Crysencio Summerville,nl NED,"FW,MF",ADO Den Haag,17,2001,21.0,17.0,1489.0,2.0,1.0,0.0,0.0,2.0,0.0,0.12,0.06,0.18,0.12,0.18,2.5,2.5,0.15,0.15,16.5,9.0,0.0,52.9,0.54,0.12,0.22,0.14,-0.5,-0.5,149.0,243.0,61.3,2311.0,580.0,86.0,112.0,76.8,50.0,79.0,63.3,8.0,18.0,44.4,13.0,14.0,12.0,3.0,23.0,241.0,2.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,47.0,2.84,17.0,0.0,2.0,14.0,4.0,0.24,0.0,0.0,1.0,3.0,0.0,20.0,13.0,10.0,6.0,4.0,8.0,3.0,5.0,9.0,12.0,0.0,447.0,9.0,64.0,165.0,224.0,49.0,447.0,289.0,41.0,30.0,25.0,300.0,72.0,29.0,0.0,7.0,47.0,4.0,2.0,0.0,0.0,53.0,6.0,18.0,25.0
Tomáš Suslov,sk SVK,MF,Groningen,17,2002,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonas Svensson,no NOR,DF,AZ Alkmaar,26,1993,23.0,23.0,2020.0,1.0,5.0,0.0,0.0,3.0,0.0,0.04,0.22,0.27,0.04,0.27,1.0,1.0,0.05,0.05,22.4,1.0,0.0,9.1,0.04,0.09,1.0,0.09,0.0,0.0,1231.0,1468.0,83.9,20230.0,5818.0,593.0,648.0,91.5,546.0,619.0,88.2,70.0,116.0,60.3,31.0,82.0,35.0,7.0,139.0,1252.0,211.0,19.0,4.0,3.0,45.0,0.0,0.0,0.0,0.0,192.0,5.0,46.0,57.0,2.54,50.0,2.0,1.0,3.0,11.0,0.49,9.0,0.0,0.0,2.0,0.0,53.0,37.0,27.0,23.0,3.0,18.0,0.0,18.0,24.0,56.0,1.0,1661.0,66.0,442.0,802.0,433.0,52.0,1661.0,858.0,36.0,28.0,4.0,1010.0,12.0,15.0,0.0,32.0,36.0,0.0,2.0,0.0,0.0,143.0,21.0,26.0,44.7
Adrian Szöke,hu HUN,"MF,FW",Heracles Almelo,21,1998,10.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,42.0,52.4,259.0,45.0,16.0,26.0,61.5,5.0,11.0,45.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.53,3.0,0.0,0.0,0.0,1.0,0.51,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,1.0,8.0,27.0,20.0,2.0,55.0,22.0,1.0,2.0,0.0,36.0,1.0,4.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,5.0,8.0,6.0,57.1
