player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Krépin Diatta,sn SEN,"MF,FW",Monaco,23,1999,31.0,22.0,2072.0,4.0,2.0,0.0,0.0,3.0,0.0,0.17,0.09,0.26,0.17,0.26,4.6,4.6,0.2,0.2,23.0,18.0,0.0,45.0,0.78,0.1,0.22,0.12,-0.6,-0.6,581.0,771.0,75.4,8271.0,2607.0,336.0,404.0,83.2,189.0,258.0,73.3,25.0,48.0,52.1,26.0,49.0,35.0,9.0,90.0,746.0,19.0,1.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,18.0,6.0,21.0,68.0,2.95,44.0,1.0,7.0,5.0,7.0,0.3,2.0,0.0,1.0,3.0,1.0,30.0,21.0,4.0,17.0,9.0,29.0,1.0,28.0,17.0,12.0,0.0,1011.0,13.0,93.0,367.0,560.0,88.0,1011.0,745.0,80.0,51.0,28.0,720.0,45.0,20.0,0.0,20.0,26.0,10.0,2.0,0.0,0.0,94.0,41.0,40.0,50.6
Mory Diaw,sn SEN,GK,Clermont Foot,29,1993,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,1467.0,70.5,30947.0,21906.0,160.0,163.0,98.2,455.0,467.0,97.4,412.0,826.0,49.9,4.0,34.0,3.0,0.0,0.0,1034.0,430.0,175.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.19,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,1561.0,1266.0,1549.0,12.0,0.0,0.0,1561.0,1064.0,0.0,0.0,0.0,698.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,100.0
Bamba Dieng,sn SEN,"FW,MF",Marseille,22,2000,10.0,1.0,194.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46,0.0,0.46,0.46,0.46,1.5,1.5,0.71,0.71,2.2,5.0,0.0,45.5,2.32,0.09,0.2,0.14,-0.5,-0.5,27.0,43.0,62.8,367.0,34.0,18.0,26.0,69.2,5.0,9.0,55.6,2.0,2.0,100.0,2.0,1.0,2.0,1.0,1.0,39.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.78,2.0,0.0,0.0,3.0,1.0,0.46,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,76.0,1.0,4.0,39.0,34.0,15.0,76.0,54.0,5.0,1.0,2.0,58.0,7.0,4.0,0.0,8.0,6.0,1.0,1.0,0.0,0.0,7.0,9.0,10.0,47.4
Bamba Dieng,sn SEN,FW,Lorient,22,2000,15.0,9.0,747.0,3.0,0.0,1.0,1.0,1.0,0.0,0.36,0.0,0.36,0.24,0.24,4.9,4.1,0.59,0.5,8.3,7.0,0.0,33.3,0.84,0.1,0.29,0.23,-1.9,-2.1,106.0,141.0,75.2,1536.0,201.0,56.0,69.0,81.2,37.0,46.0,80.4,6.0,10.0,60.0,5.0,5.0,0.0,0.0,7.0,135.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,12.0,1.45,8.0,0.0,3.0,0.0,2.0,0.24,0.0,0.0,2.0,0.0,0.0,19.0,10.0,5.0,12.0,2.0,6.0,0.0,6.0,2.0,6.0,0.0,259.0,6.0,26.0,131.0,105.0,36.0,258.0,193.0,4.0,5.0,4.0,195.0,21.0,15.0,0.0,21.0,31.0,5.0,0.0,0.0,0.0,18.0,9.0,16.0,36.0
Tristan Dingomé,cm CMR,MF,Troyes,31,1991,8.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16,0.16,1.1,1.0,0.0,33.3,0.91,0.0,0.0,0.06,-0.2,-0.2,55.0,78.0,70.5,840.0,252.0,31.0,34.0,91.2,19.0,28.0,67.9,3.0,9.0,33.3,4.0,7.0,1.0,0.0,6.0,68.0,9.0,2.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,1.0,1.0,8.0,7.35,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,9.0,41.0,38.0,5.0,88.0,66.0,1.0,1.0,1.0,61.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,25.0
Sinaly Diomande,ci CIV,DF,Lyon,21,2001,24.0,22.0,1957.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,21.7,2.0,0.0,20.0,0.09,0.0,0.0,0.08,-0.8,-0.8,1257.0,1468.0,85.6,22048.0,7796.0,505.0,557.0,90.7,605.0,679.0,89.1,101.0,161.0,62.7,3.0,96.0,3.0,1.0,108.0,1369.0,98.0,43.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,53.0,1.0,18.0,13.0,0.6,9.0,1.0,1.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,42.0,24.0,26.0,15.0,1.0,26.0,13.0,13.0,49.0,75.0,1.0,1711.0,120.0,693.0,902.0,120.0,14.0,1711.0,1241.0,10.0,20.0,0.0,1147.0,20.0,5.0,0.0,23.0,22.0,1.0,0.0,1.0,0.0,109.0,56.0,25.0,69.1
Lois Diony,fr FRA,FW,Angers,29,1992,11.0,5.0,506.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18,0.0,0.18,0.18,0.18,2.2,2.2,0.39,0.39,5.6,3.0,0.0,25.0,0.53,0.08,0.33,0.18,-1.2,-1.2,109.0,142.0,76.8,1202.0,221.0,72.0,82.0,87.8,17.0,25.0,68.0,1.0,3.0,33.3,5.0,6.0,2.0,1.0,11.0,127.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,1.96,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,196.0,1.0,4.0,85.0,110.0,30.0,196.0,141.0,14.0,8.0,3.0,163.0,16.0,8.0,0.0,10.0,4.0,3.0,0.0,0.0,0.0,9.0,19.0,21.0,47.5
Edan Diop,fr FRA,"DF,FW",Monaco,17,2004,7.0,1.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,1.2,1.2,0.49,0.49,2.5,2.0,0.0,33.3,0.81,0.17,0.5,0.2,-0.2,-0.2,89.0,121.0,73.6,1431.0,396.0,45.0,58.0,77.6,37.0,46.0,80.4,5.0,7.0,71.4,3.0,9.0,6.0,0.0,17.0,113.0,6.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,7.0,2.83,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,3.0,7.0,7.0,1.0,6.0,4.0,1.0,0.0,167.0,2.0,20.0,68.0,83.0,16.0,167.0,119.0,8.0,11.0,2.0,111.0,4.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0,40.0
Sofiane Diop,fr FRA,"MF,FW",Nice,22,2000,22.0,14.0,1228.0,1.0,4.0,0.0,0.0,1.0,0.0,0.07,0.29,0.37,0.07,0.37,2.6,2.6,0.19,0.19,13.6,9.0,1.0,32.1,0.66,0.04,0.11,0.09,-1.6,-1.6,556.0,703.0,79.1,8948.0,2261.0,283.0,336.0,84.2,199.0,246.0,80.9,46.0,71.0,64.8,21.0,53.0,18.0,4.0,72.0,655.0,47.0,11.0,6.0,11.0,44.0,28.0,12.0,8.0,0.0,7.0,1.0,15.0,57.0,4.18,37.0,8.0,3.0,2.0,8.0,0.59,5.0,1.0,2.0,0.0,0.0,23.0,11.0,12.0,6.0,5.0,14.0,2.0,12.0,16.0,5.0,0.0,876.0,14.0,133.0,431.0,324.0,34.0,876.0,695.0,55.0,35.0,10.0,638.0,39.0,21.0,0.0,9.0,27.0,2.0,0.0,0.0,0.0,94.0,10.0,6.0,62.5
Sofiane Diop,fr FRA,MF,Monaco,22,2000,1.0,1.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,1.38,1.38,1.38,1.0,1.0,1.4,1.4,0.7,1.0,0.0,50.0,1.38,0.5,1.0,0.5,0.0,0.0,20.0,33.0,60.6,276.0,92.0,14.0,19.0,73.7,2.0,6.0,33.3,2.0,5.0,40.0,3.0,0.0,2.0,0.0,2.0,26.0,7.0,1.0,0.0,0.0,7.0,6.0,4.0,2.0,0.0,0.0,0.0,1.0,7.0,9.69,4.0,2.0,0.0,0.0,2.0,2.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,14.0,35.0,5.0,48.0,33.0,5.0,5.0,3.0,32.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Yehvann Diouf,fr FRA,GK,Reims,22,1999,31.0,31.0,2790.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,1063.0,80.1,23462.0,15373.0,97.0,98.0,99.0,460.0,466.0,98.7,289.0,490.0,59.0,1.0,6.0,0.0,0.0,1.0,813.0,246.0,61.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.13,2.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,1138.0,914.0,1131.0,7.0,0.0,0.0,1138.0,843.0,0.0,0.0,0.0,543.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,49.0,13.0,1.0,92.9
Axel Disasi,fr FRA,DF,Monaco,24,1998,38.0,37.0,3330.0,3.0,3.0,0.0,1.0,3.0,0.0,0.08,0.08,0.16,0.08,0.16,3.8,3.0,0.1,0.08,37.0,9.0,0.0,32.1,0.24,0.11,0.33,0.11,-0.8,0.0,1630.0,1957.0,83.3,32964.0,12826.0,524.0,593.0,88.4,873.0,970.0,90.0,203.0,330.0,61.5,9.0,211.0,12.0,3.0,206.0,1882.0,71.0,50.0,2.0,25.0,14.0,0.0,0.0,0.0,0.0,21.0,4.0,17.0,26.0,0.7,22.0,1.0,2.0,0.0,6.0,0.16,5.0,0.0,1.0,0.0,0.0,30.0,20.0,13.0,13.0,4.0,51.0,31.0,20.0,56.0,112.0,2.0,2293.0,234.0,832.0,1326.0,161.0,51.0,2292.0,1662.0,64.0,45.0,5.0,1484.0,18.0,17.0,0.0,31.0,12.0,0.0,0.0,0.0,0.0,236.0,97.0,41.0,70.3
Tiago Djaló,pt POR,DF,Lille,22,2000,25.0,24.0,2017.0,2.0,0.0,0.0,0.0,7.0,0.0,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.06,0.06,22.4,4.0,0.0,26.7,0.18,0.13,0.5,0.08,0.7,0.7,1481.0,1599.0,92.6,25798.0,8970.0,629.0,666.0,94.4,696.0,724.0,96.1,119.0,152.0,78.3,2.0,72.0,0.0,0.0,70.0,1511.0,84.0,36.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,4.0,11.0,10.0,0.45,8.0,0.0,1.0,1.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,31.0,21.0,23.0,7.0,1.0,17.0,11.0,6.0,23.0,60.0,1.0,1780.0,173.0,763.0,976.0,57.0,18.0,1780.0,1409.0,9.0,15.0,1.0,1272.0,5.0,8.0,0.0,19.0,18.0,1.0,1.0,1.0,1.0,167.0,28.0,31.0,47.5
Alexander Djiku,gh GHA,DF,Strasbourg,27,1994,31.0,31.0,2677.0,1.0,2.0,0.0,0.0,8.0,1.0,0.03,0.07,0.1,0.03,0.1,1.4,1.4,0.05,0.05,29.7,5.0,1.0,29.4,0.17,0.06,0.2,0.08,-0.4,-0.4,1215.0,1507.0,80.6,25533.0,10650.0,326.0,384.0,84.9,679.0,778.0,87.3,190.0,303.0,62.7,11.0,117.0,13.0,4.0,136.0,1431.0,72.0,56.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,9.0,4.0,13.0,24.0,0.81,22.0,1.0,1.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,53.0,36.0,37.0,16.0,0.0,45.0,19.0,26.0,66.0,151.0,3.0,1873.0,241.0,878.0,932.0,74.0,26.0,1873.0,1173.0,4.0,9.0,1.0,1035.0,8.0,7.0,0.0,39.0,26.0,2.0,0.0,0.0,0.0,162.0,92.0,35.0,72.4
Moussa Djitte,sn SEN,FW,Ajaccio,22,1999,6.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.09,0.09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,24.0,32.0,75.0,275.0,43.0,14.0,16.0,87.5,7.0,11.0,63.6,1.0,2.0,50.0,1.0,3.0,1.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,5.0,25.0,21.0,2.0,50.0,36.0,0.0,0.0,0.0,38.0,8.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,45.5
Ouparine Djoco,sn SEN,GK,Clermont Foot,24,1998,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.0,65.0,516.0,382.0,8.0,8.0,100.0,13.0,13.0,100.0,4.0,18.0,22.2,0.0,0.0,0.0,0.0,0.0,28.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,26.0,39.0,2.0,0.0,0.0,41.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alan Do Marcolino,ga GAB,FW,Rennes,20,2002,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,28.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Doku,be BEL,"MF,FW",Rennes,20,2002,29.0,13.0,1291.0,6.0,2.0,0.0,0.0,0.0,0.0,0.42,0.14,0.56,0.42,0.56,2.7,2.7,0.19,0.19,14.3,12.0,0.0,46.2,0.84,0.23,0.5,0.1,3.3,3.3,433.0,521.0,83.1,6731.0,1455.0,222.0,262.0,84.7,177.0,203.0,87.2,24.0,27.0,88.9,30.0,27.0,35.0,3.0,71.0,516.0,3.0,2.0,2.0,3.0,24.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,81.0,5.65,52.0,1.0,2.0,3.0,10.0,0.7,1.0,0.0,1.0,1.0,0.0,25.0,16.0,6.0,13.0,6.0,10.0,0.0,10.0,5.0,2.0,0.0,744.0,5.0,71.0,292.0,419.0,89.0,744.0,643.0,101.0,70.0,47.0,576.0,44.0,24.0,0.0,16.0,36.0,0.0,0.0,0.0,0.0,89.0,3.0,10.0,23.1
Kyliane Dong,fr FRA,"MF,FW",Troyes,17,2004,6.0,2.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,35.0,53.0,66.0,601.0,109.0,15.0,19.0,78.9,14.0,20.0,70.0,4.0,8.0,50.0,2.0,1.0,0.0,0.0,4.0,51.0,2.0,0.0,1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.11,2.0,1.0,1.0,1.0,2.0,0.85,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,77.0,0.0,7.0,32.0,41.0,8.0,77.0,61.0,12.0,8.0,4.0,60.0,9.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
Jordan Dongmo,cm CMR,MF,Troyes,21,2001,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,120.0,10.0,5.0,5.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,4.0,0.0,13.0,11.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gianluigi Donnarumma,it ITA,GK,Paris S-G,23,1999,38.0,38.0,3409.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,935.0,86.7,16498.0,10725.0,259.0,260.0,99.6,413.0,420.0,98.3,126.0,241.0,52.3,0.0,2.0,0.0,0.0,0.0,681.0,254.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1021.0,909.0,1016.0,6.0,0.0,0.0,1021.0,695.0,0.0,0.0,0.0,447.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,44.0,7.0,1.0,87.5
Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30,1992,9.0,2.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,0.4,0.4,0.15,0.15,2.9,3.0,0.0,50.0,1.05,0.17,0.33,0.07,0.6,0.6,39.0,59.0,66.1,552.0,196.0,26.0,32.0,81.3,10.0,18.0,55.6,2.0,5.0,40.0,3.0,5.0,1.0,1.0,6.0,55.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,1.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,101.0,1.0,13.0,40.0,51.0,9.0,101.0,67.0,8.0,4.0,2.0,64.0,8.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0
Lohann Doucet,fr FRA,"MF,FW",Nantes,19,2002,9.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,1.0,1.0,0.0,100.0,0.99,0.0,0.0,0.05,-0.1,-0.1,67.0,79.0,84.8,1244.0,307.0,24.0,30.0,80.0,34.0,35.0,97.1,7.0,11.0,63.6,1.0,3.0,1.0,0.0,9.0,76.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.93,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,92.0,5.0,20.0,59.0,14.0,1.0,92.0,63.0,2.0,3.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Ckene Doucouré,km COM,"FW,MF",Lorient,20,2002,12.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,0.7,0.7,0.47,0.47,1.5,1.0,0.0,14.3,0.66,0.0,0.0,0.11,-0.7,-0.7,29.0,46.0,63.0,381.0,112.0,15.0,22.0,68.2,11.0,17.0,64.7,0.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,44.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,7.88,10.0,0.0,1.0,1.0,2.0,1.31,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,8.0,35.0,44.0,12.0,86.0,65.0,5.0,2.0,1.0,71.0,14.0,6.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,5.0,5.0,6.0,45.5
Désiré Doué,fr FRA,"MF,FW",Rennes,17,2005,26.0,11.0,1115.0,3.0,1.0,0.0,0.0,5.0,0.0,0.24,0.08,0.32,0.24,0.32,1.6,1.6,0.13,0.13,12.4,6.0,0.0,28.6,0.48,0.14,0.5,0.07,1.4,1.4,351.0,453.0,77.5,6004.0,1339.0,167.0,212.0,78.8,129.0,158.0,81.6,38.0,54.0,70.4,15.0,41.0,13.0,1.0,57.0,437.0,15.0,1.0,3.0,1.0,30.0,12.0,6.0,3.0,0.0,1.0,1.0,4.0,35.0,2.82,23.0,3.0,1.0,3.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,37.0,18.0,10.0,23.0,4.0,17.0,1.0,16.0,13.0,3.0,0.0,651.0,10.0,61.0,351.0,254.0,34.0,651.0,502.0,39.0,33.0,9.0,463.0,33.0,32.0,0.0,37.0,28.0,4.0,0.0,0.0,0.0,64.0,10.0,13.0,43.5
Guela Doué,fr FRA,"FW,MF",Rennes,19,2002,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,9.0,10.0,90.0,160.0,12.0,3.0,3.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,6.0,3.0,0.0,11.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Ismaël Doukouré,fr FRA,"DF,MF",Strasbourg,19,2003,28.0,25.0,2297.0,1.0,1.0,0.0,0.0,5.0,0.0,0.04,0.04,0.08,0.04,0.08,0.3,0.3,0.01,0.01,25.5,2.0,0.0,22.2,0.08,0.11,0.5,0.03,0.7,0.7,910.0,1106.0,82.3,17110.0,6266.0,348.0,396.0,87.9,430.0,487.0,88.3,101.0,176.0,57.4,4.0,99.0,9.0,2.0,99.0,1010.0,95.0,44.0,3.0,13.0,11.0,0.0,0.0,0.0,0.0,50.0,1.0,16.0,20.0,0.78,17.0,0.0,1.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,48.0,24.0,23.0,21.0,4.0,26.0,8.0,18.0,27.0,54.0,0.0,1340.0,85.0,467.0,784.0,108.0,3.0,1340.0,953.0,27.0,25.0,2.0,830.0,21.0,20.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,148.0,29.0,37.0,43.9
Kamory Doumbia,ml MLI,MF,Reims,19,2003,26.0,13.0,1155.0,2.0,2.0,1.0,1.0,0.0,0.0,0.16,0.16,0.31,0.08,0.23,3.7,2.9,0.29,0.23,12.8,9.0,0.0,36.0,0.7,0.04,0.11,0.12,-1.7,-1.9,428.0,538.0,79.6,6994.0,2058.0,202.0,241.0,83.8,179.0,212.0,84.4,31.0,47.0,66.0,18.0,66.0,14.0,1.0,85.0,523.0,9.0,3.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,4.0,6.0,14.0,41.0,3.19,34.0,0.0,2.0,2.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,31.0,16.0,9.0,14.0,8.0,17.0,1.0,16.0,13.0,3.0,0.0,708.0,14.0,93.0,368.0,254.0,37.0,707.0,536.0,29.0,21.0,3.0,486.0,34.0,20.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,83.0,7.0,22.0,24.1
