player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Milan Gajić,rs SRB,DF,Bordeaux,22,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,45.0,84.4,567.0,281.0,19.0,20.0,95.0,17.0,19.0,89.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,31.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,59.0,6.0,20.0,28.0,11.0,1.0,59.0,29.0,0.0,1.0,0.0,30.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0
Ignatius Ganago,cm CMR,FW,Nice,19,1999,20.0,9.0,1036.0,2.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.17,0.17,0.17,2.9,2.9,0.25,0.25,11.5,10.0,0.0,37.0,0.87,0.07,0.2,0.11,-0.9,-0.9,173.0,225.0,76.9,2118.0,358.0,111.0,134.0,82.8,45.0,59.0,76.3,2.0,5.0,40.0,11.0,4.0,3.0,0.0,14.0,208.0,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,30.0,2.61,17.0,0.0,4.0,3.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,7.0,0.0,323.0,7.0,29.0,153.0,146.0,61.0,323.0,187.0,21.0,7.0,17.0,248.0,26.0,15.0,0.0,9.0,12.0,2.0,1.0,0.0,0.0,25.0,23.0,21.0,52.3
Ganso,br BRA,"MF,FW",Amiens,28,1989,12.0,5.0,520.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.4,0.4,0.06,0.06,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.4,-0.4,286.0,336.0,85.1,4238.0,1290.0,159.0,172.0,92.4,95.0,108.0,88.0,17.0,26.0,65.4,17.0,38.0,6.0,1.0,43.0,291.0,43.0,29.0,3.0,2.0,9.0,5.0,4.0,0.0,0.0,9.0,2.0,7.0,25.0,4.33,22.0,3.0,0.0,0.0,3.0,0.52,2.0,1.0,0.0,0.0,0.0,12.0,8.0,2.0,8.0,2.0,5.0,1.0,4.0,6.0,0.0,0.0,374.0,5.0,35.0,247.0,96.0,4.0,374.0,230.0,7.0,11.0,0.0,275.0,9.0,7.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,35.0,5.0,4.0,55.6
Manu García,es ESP,MF,Toulouse,20,1998,31.0,21.0,1843.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.2,0.2,0.0,0.2,0.8,0.8,0.04,0.04,20.5,3.0,0.0,16.7,0.15,0.0,0.0,0.04,-0.8,-0.8,737.0,935.0,78.8,11496.0,3665.0,415.0,483.0,85.9,212.0,267.0,79.4,74.0,114.0,64.9,22.0,93.0,19.0,1.0,139.0,912.0,16.0,10.0,14.0,6.0,7.0,3.0,0.0,1.0,0.0,1.0,7.0,20.0,58.0,2.83,47.0,0.0,2.0,5.0,5.0,0.24,5.0,0.0,0.0,0.0,0.0,37.0,26.0,14.0,17.0,6.0,16.0,1.0,15.0,15.0,5.0,0.0,1144.0,13.0,139.0,697.0,321.0,16.0,1144.0,799.0,36.0,38.0,4.0,904.0,45.0,29.0,1.0,28.0,46.0,0.0,0.0,0.0,0.0,101.0,3.0,14.0,17.6
Jérémy Gélin,fr FRA,"DF,MF",Rennes,21,1997,22.0,12.0,1278.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.06,0.06,14.2,2.0,0.0,28.6,0.14,0.0,0.0,0.12,-0.9,-0.9,691.0,795.0,86.9,14617.0,4942.0,202.0,225.0,89.8,365.0,390.0,93.6,113.0,161.0,70.2,5.0,59.0,4.0,0.0,79.0,776.0,18.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18.0,1.27,15.0,0.0,0.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,30.0,16.0,18.0,10.0,2.0,14.0,6.0,8.0,19.0,29.0,0.0,910.0,44.0,300.0,574.0,43.0,5.0,910.0,536.0,5.0,1.0,0.0,629.0,5.0,2.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,82.0,13.0,22.0,37.1
Romain Genevois,ht HAI,DF,Caen,30,1987,6.0,5.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,158.0,80.4,2398.0,1115.0,56.0,61.0,91.8,47.0,50.0,94.0,21.0,39.0,53.8,0.0,5.0,0.0,0.0,11.0,137.0,20.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,4.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,9.0,1.0,0.0,3.0,0.0,3.0,8.0,13.0,0.0,203.0,22.0,100.0,88.0,16.0,0.0,203.0,85.0,2.0,0.0,0.0,109.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,5.0,37.5
Valère Germain,fr FRA,FW,Marseille,28,1990,36.0,23.0,2170.0,8.0,2.0,0.0,0.0,1.0,0.0,0.33,0.08,0.41,0.33,0.41,4.8,4.8,0.2,0.2,24.1,19.0,0.0,35.8,0.79,0.15,0.42,0.09,3.2,3.2,462.0,613.0,75.4,5326.0,934.0,273.0,329.0,83.0,108.0,146.0,74.0,9.0,16.0,56.3,20.0,26.0,6.0,1.0,29.0,578.0,32.0,6.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,3.0,14.0,46.0,1.91,38.0,0.0,4.0,4.0,7.0,0.29,6.0,0.0,1.0,0.0,0.0,38.0,25.0,8.0,22.0,8.0,20.0,5.0,15.0,6.0,30.0,0.0,847.0,31.0,86.0,441.0,324.0,101.0,847.0,410.0,9.0,3.0,5.0,573.0,44.0,18.0,0.0,22.0,20.0,5.0,0.0,0.0,0.0,59.0,98.0,146.0,40.2
Willem Geubbels,fr FRA,MF,Monaco,16,2001,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,7.0,4.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lamine Ghezali,fr FRA,"FW,MF",Saint-Étienne,19,1999,6.0,0.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,2.05,0.0,2.05,2.05,2.05,0.3,0.3,0.71,0.71,0.5,1.0,0.0,100.0,2.05,1.0,1.0,0.35,0.7,0.7,15.0,24.0,62.5,237.0,130.0,7.0,9.0,77.8,5.0,8.0,62.5,1.0,1.0,100.0,0.0,2.0,1.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,4.0,9.0,11.0,18.0,3.0,37.0,23.0,6.0,2.0,1.0,24.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Saman Ghoddos,ir IRN,"FW,MF",Amiens,24,1993,27.0,20.0,1827.0,4.0,4.0,0.0,0.0,4.0,0.0,0.2,0.2,0.39,0.2,0.39,2.6,2.6,0.13,0.13,20.3,18.0,9.0,41.9,0.89,0.09,0.22,0.06,1.4,1.4,393.0,611.0,64.3,6228.0,1963.0,209.0,254.0,82.3,132.0,191.0,69.1,33.0,111.0,29.7,36.0,30.0,15.0,5.0,44.0,479.0,127.0,39.0,1.0,3.0,107.0,64.0,28.0,29.0,1.0,14.0,5.0,14.0,68.0,3.35,30.0,23.0,7.0,7.0,4.0,0.2,3.0,1.0,0.0,0.0,0.0,33.0,17.0,14.0,15.0,4.0,15.0,2.0,13.0,7.0,13.0,0.0,836.0,10.0,100.0,354.0,392.0,22.0,836.0,417.0,40.0,30.0,5.0,489.0,52.0,23.0,0.0,28.0,43.0,5.0,0.0,0.0,0.0,87.0,15.0,25.0,37.5
Andrei Girotto,br BRA,MF,Nantes,26,1992,20.0,18.0,1475.0,2.0,0.0,0.0,0.0,6.0,3.0,0.12,0.0,0.12,0.12,0.12,1.1,1.1,0.07,0.07,16.4,5.0,2.0,25.0,0.31,0.1,0.4,0.05,0.9,0.9,638.0,807.0,79.1,10542.0,3670.0,323.0,371.0,87.1,227.0,267.0,85.0,63.0,117.0,53.8,6.0,52.0,5.0,2.0,81.0,788.0,18.0,16.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,18.0,1.1,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,40.0,18.0,36.0,3.0,22.0,6.0,16.0,29.0,43.0,1.0,1023.0,56.0,260.0,657.0,114.0,9.0,1023.0,532.0,17.0,8.0,0.0,595.0,14.0,7.0,2.0,35.0,23.0,0.0,0.0,0.0,0.0,86.0,55.0,40.0,57.9
Kamil Glik,pl POL,DF,Monaco,30,1988,33.0,33.0,2970.0,1.0,0.0,0.0,0.0,10.0,0.0,0.03,0.0,0.03,0.03,0.03,1.4,1.4,0.04,0.04,33.0,3.0,0.0,18.8,0.09,0.06,0.33,0.09,-0.4,-0.4,1366.0,1633.0,83.6,28701.0,9765.0,378.0,422.0,89.6,786.0,871.0,90.2,192.0,312.0,61.5,2.0,84.0,1.0,0.0,107.0,1559.0,70.0,67.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,11.0,0.33,10.0,0.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,32.0,23.0,26.0,5.0,1.0,25.0,17.0,8.0,61.0,200.0,1.0,1993.0,188.0,950.0,1006.0,45.0,29.0,1993.0,1131.0,30.0,8.0,0.0,1258.0,4.0,2.0,0.0,29.0,38.0,0.0,0.0,2.0,0.0,137.0,95.0,78.0,54.9
Eddy Gnahoré,fr FRA,MF,Amiens,24,1993,34.0,24.0,2243.0,4.0,2.0,0.0,0.0,4.0,2.0,0.16,0.08,0.24,0.16,0.24,4.3,4.3,0.17,0.17,24.9,14.0,1.0,46.7,0.56,0.13,0.29,0.14,-0.3,-0.3,1033.0,1163.0,88.8,16358.0,3457.0,544.0,595.0,91.4,387.0,417.0,92.8,74.0,93.0,79.6,30.0,59.0,13.0,0.0,88.0,1127.0,32.0,24.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,6.0,4.0,17.0,61.0,2.45,49.0,1.0,3.0,0.0,7.0,0.28,5.0,0.0,0.0,0.0,1.0,39.0,27.0,17.0,17.0,5.0,29.0,4.0,25.0,23.0,23.0,1.0,1407.0,32.0,219.0,918.0,289.0,53.0,1407.0,860.0,45.0,33.0,8.0,975.0,42.0,42.0,2.0,35.0,9.0,3.0,0.0,0.0,0.0,160.0,29.0,27.0,51.8
Mauro Goicoechea,uy URU,GK,Toulouse,30,1988,8.0,7.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,252.0,66.7,5372.0,4396.0,18.0,18.0,100.0,73.0,73.0,100.0,76.0,160.0,47.5,0.0,1.0,0.0,0.0,0.0,151.0,101.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,275.0,243.0,272.0,3.0,0.0,0.0,275.0,120.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
Aleksandr Golovin,ru RUS,"MF,FW",Monaco,22,1996,30.0,27.0,2290.0,3.0,3.0,0.0,0.0,7.0,1.0,0.12,0.12,0.24,0.12,0.24,4.3,4.3,0.17,0.17,25.4,16.0,0.0,32.7,0.63,0.06,0.19,0.09,-1.3,-1.3,861.0,1102.0,78.1,13166.0,3087.0,468.0,527.0,88.8,277.0,372.0,74.5,70.0,116.0,60.3,26.0,82.0,38.0,9.0,120.0,1056.0,39.0,15.0,3.0,6.0,67.0,17.0,11.0,5.0,0.0,7.0,7.0,24.0,81.0,3.18,56.0,5.0,8.0,6.0,7.0,0.28,6.0,1.0,0.0,0.0,0.0,36.0,17.0,3.0,20.0,13.0,34.0,3.0,31.0,22.0,12.0,0.0,1351.0,13.0,129.0,664.0,575.0,62.0,1351.0,900.0,80.0,66.0,18.0,997.0,51.0,32.0,0.0,45.0,43.0,1.0,0.0,0.0,0.0,138.0,8.0,22.0,26.7
Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,32,1986,18.0,12.0,1058.0,5.0,2.0,0.0,0.0,3.0,0.0,0.43,0.17,0.6,0.43,0.6,1.5,1.5,0.12,0.12,11.8,10.0,0.0,71.4,0.85,0.36,0.5,0.1,3.5,3.5,342.0,510.0,67.1,5334.0,1810.0,174.0,212.0,82.1,113.0,177.0,63.8,30.0,73.0,41.1,14.0,29.0,13.0,8.0,45.0,462.0,46.0,4.0,0.0,3.0,70.0,3.0,0.0,0.0,0.0,38.0,2.0,14.0,31.0,2.64,22.0,3.0,3.0,0.0,7.0,0.6,5.0,0.0,0.0,0.0,0.0,22.0,15.0,12.0,8.0,2.0,21.0,2.0,19.0,10.0,17.0,0.0,638.0,15.0,107.0,289.0,246.0,21.0,638.0,370.0,50.0,33.0,5.0,412.0,23.0,7.0,0.0,31.0,6.0,2.0,0.0,0.0,0.0,42.0,13.0,13.0,50.0
Mathieu Gorgelin,fr FRA,GK,Lyon,27,1990,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,112.0,88.4,2479.0,1734.0,18.0,18.0,100.0,57.0,58.0,98.3,24.0,36.0,66.7,0.0,0.0,0.0,0.0,0.0,76.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,118.0,102.0,117.0,1.0,0.0,0.0,118.0,57.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,100.0
Prince-Désir Gouano,fr FRA,DF,Amiens,24,1993,30.0,30.0,2620.0,1.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,0.03,0.03,0.03,0.5,0.5,0.02,0.02,29.1,3.0,0.0,42.9,0.1,0.14,0.33,0.08,0.5,0.5,874.0,1069.0,81.8,17618.0,7638.0,260.0,300.0,86.7,506.0,574.0,88.2,101.0,171.0,59.1,3.0,49.0,4.0,0.0,52.0,1043.0,23.0,23.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,14.0,0.48,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,25.0,5.0,1.0,36.0,27.0,9.0,46.0,127.0,6.0,1354.0,188.0,709.0,625.0,26.0,13.0,1354.0,732.0,5.0,1.0,0.0,784.0,10.0,6.0,0.0,32.0,41.0,0.0,0.0,2.0,1.0,122.0,66.0,43.0,60.6
Yoann Gourcuff,fr FRA,"MF,FW",Dijon,32,1986,8.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.26,0.26,1.5,1.0,1.0,14.3,0.67,0.0,0.0,0.06,-0.4,-0.4,68.0,84.0,81.0,984.0,275.0,38.0,40.0,95.0,24.0,30.0,80.0,2.0,6.0,33.3,3.0,9.0,2.0,1.0,9.0,78.0,6.0,1.0,2.0,0.0,6.0,4.0,0.0,3.0,1.0,1.0,0.0,2.0,8.0,5.33,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,3.0,9.0,43.0,49.0,6.0,100.0,66.0,9.0,3.0,2.0,76.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Max Gradel,ci CIV,"FW,MF",Toulouse,30,1987,36.0,36.0,3240.0,11.0,5.0,4.0,8.0,6.0,0.0,0.31,0.14,0.44,0.19,0.33,14.8,8.5,0.41,0.24,36.0,34.0,12.0,30.4,0.94,0.06,0.21,0.08,-3.8,-1.5,887.0,1305.0,68.0,12821.0,3767.0,508.0,623.0,81.5,276.0,400.0,69.0,56.0,142.0,39.4,53.0,60.0,48.0,14.0,127.0,1146.0,148.0,39.0,8.0,10.0,146.0,36.0,17.0,16.0,1.0,26.0,11.0,63.0,131.0,3.64,65.0,17.0,13.0,15.0,12.0,0.33,5.0,0.0,3.0,4.0,0.0,58.0,35.0,34.0,19.0,5.0,53.0,9.0,44.0,18.0,41.0,0.0,1944.0,34.0,255.0,755.0,968.0,177.0,1936.0,1185.0,174.0,112.0,74.0,1340.0,137.0,102.0,0.0,71.0,94.0,17.0,3.0,0.0,0.0,178.0,40.0,77.0,34.2
Jonathan Gradit,fr FRA,DF,Caen,25,1992,24.0,23.0,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,740.0,918.0,80.6,13529.0,5073.0,298.0,332.0,89.8,351.0,417.0,84.2,81.0,138.0,58.7,6.0,45.0,11.0,4.0,66.0,824.0,91.0,13.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,78.0,3.0,11.0,15.0,0.67,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,30.0,21.0,1.0,40.0,15.0,25.0,45.0,82.0,3.0,1186.0,104.0,477.0,604.0,122.0,6.0,1186.0,550.0,42.0,27.0,2.0,651.0,17.0,11.0,0.0,21.0,37.0,1.0,0.0,0.0,1.0,124.0,33.0,56.0,37.1
Samuel Grandsir,fr FRA,"MF,FW",Strasbourg,21,1996,8.0,2.0,237.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.6,1.0,0.0,100.0,0.38,0.0,0.0,0.04,0.0,0.0,59.0,85.0,69.4,805.0,169.0,31.0,36.0,86.1,17.0,25.0,68.0,3.0,8.0,37.5,1.0,3.0,1.0,0.0,6.0,78.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,10.0,3.8,5.0,1.0,0.0,1.0,2.0,0.76,2.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,117.0,0.0,17.0,51.0,54.0,3.0,117.0,77.0,9.0,3.0,1.0,81.0,8.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,16.0,2.0,3.0,40.0
Samuel Grandsir,fr FRA,"FW,MF",Monaco,21,1996,12.0,4.0,469.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.19,0.19,0.0,0.19,0.2,0.2,0.04,0.04,5.2,1.0,0.0,16.7,0.19,0.0,0.0,0.03,-0.2,-0.2,105.0,188.0,55.9,1437.0,478.0,71.0,93.0,76.3,22.0,46.0,47.8,7.0,28.0,25.0,7.0,6.0,7.0,4.0,9.0,179.0,8.0,3.0,0.0,0.0,38.0,4.0,0.0,2.0,0.0,1.0,1.0,9.0,15.0,2.88,11.0,1.0,0.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,5.0,3.0,11.0,0.0,11.0,1.0,5.0,1.0,267.0,5.0,44.0,86.0,143.0,14.0,267.0,173.0,16.0,8.0,3.0,174.0,17.0,7.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,38.0,3.0,8.0,27.3
Clément Grenier,fr FRA,MF,Rennes,27,1991,33.0,29.0,2668.0,2.0,5.0,0.0,1.0,6.0,0.0,0.07,0.17,0.24,0.07,0.24,3.8,2.9,0.13,0.1,29.6,13.0,29.0,27.1,0.44,0.04,0.15,0.06,-1.8,-0.9,1424.0,1817.0,78.4,26838.0,8525.0,595.0,684.0,87.0,588.0,706.0,83.3,201.0,340.0,59.1,56.0,151.0,28.0,8.0,225.0,1651.0,163.0,86.0,10.0,31.0,120.0,70.0,35.0,26.0,2.0,5.0,3.0,23.0,108.0,3.64,70.0,20.0,5.0,8.0,11.0,0.37,5.0,2.0,2.0,1.0,0.0,44.0,27.0,7.0,33.0,4.0,28.0,4.0,24.0,29.0,34.0,1.0,2079.0,45.0,336.0,1291.0,472.0,21.0,2078.0,1148.0,41.0,28.0,2.0,1435.0,40.0,28.0,0.0,34.0,25.0,0.0,0.0,1.0,0.0,196.0,18.0,18.0,50.0
Jérémy Grimm,fr FRA,MF,Strasbourg,31,1987,5.0,2.0,168.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.9,1.0,0.0,50.0,0.54,0.0,0.0,0.02,0.0,0.0,69.0,83.0,83.1,1262.0,240.0,29.0,35.0,82.9,28.0,30.0,93.3,9.0,9.0,100.0,1.0,2.0,1.0,0.0,6.0,81.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,106.0,6.0,28.0,67.0,11.0,1.0,106.0,58.0,1.0,2.0,1.0,70.0,3.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,5.0,3.0,3.0,50.0
Metehan Güçlü,tr TUR,MF,Paris S-G,19,1999,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,5.29,5.29,5.29,0.2,0.2,0.92,0.92,0.2,2.0,0.0,100.0,10.59,0.5,0.5,0.09,0.8,0.8,3.0,3.0,100.0,46.0,1.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,3.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Makhtar Gueye,sn SEN,"FW,MF",Saint-Étienne,20,1997,5.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8,1.8,3.6,1.8,3.6,0.2,0.2,0.33,0.33,0.6,1.0,0.0,50.0,1.8,0.5,1.0,0.09,0.8,0.8,9.0,16.0,56.3,96.0,8.0,2.0,6.0,33.3,3.0,5.0,60.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.6,1.0,0.0,1.0,0.0,1.0,1.8,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,3.0,10.0,20.0,5.0,32.0,14.0,1.0,0.0,0.0,22.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,62.5
Frederic Guilbert,fr FRA,DF,Caen,23,1994,34.0,33.0,2916.0,1.0,2.0,0.0,0.0,10.0,1.0,0.03,0.06,0.09,0.03,0.09,0.3,0.3,0.01,0.01,32.4,1.0,0.0,9.1,0.03,0.09,1.0,0.03,0.7,0.7,985.0,1425.0,69.1,17427.0,7268.0,482.0,572.0,84.3,372.0,530.0,70.2,110.0,238.0,46.2,24.0,60.0,19.0,14.0,87.0,1149.0,268.0,15.0,0.0,18.0,91.0,1.0,0.0,0.0,0.0,252.0,8.0,42.0,52.0,1.6,36.0,6.0,4.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,98.0,67.0,59.0,29.0,10.0,49.0,21.0,28.0,78.0,121.0,2.0,1877.0,115.0,653.0,879.0,363.0,16.0,1877.0,757.0,57.0,51.0,2.0,848.0,44.0,25.0,1.0,57.0,37.0,1.0,0.0,0.0,0.0,173.0,76.0,76.0,50.0
