player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Vladimír Coufal,cz CZE,DF,West Ham,29,1992,27.0,24.0,2136.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.04,0.04,0.0,0.04,0.3,0.3,0.01,0.01,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.3,-0.3,730.0,1174.0,62.2,12756.0,6471.0,347.0,421.0,82.4,279.0,438.0,63.7,83.0,226.0,36.7,26.0,68.0,19.0,14.0,82.0,907.0,260.0,16.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,244.0,7.0,47.0,52.0,2.19,36.0,13.0,1.0,2.0,3.0,0.13,2.0,1.0,0.0,0.0,0.0,58.0,31.0,37.0,15.0,6.0,24.0,6.0,18.0,38.0,70.0,0.0,1433.0,104.0,435.0,580.0,424.0,21.0,1433.0,578.0,53.0,33.0,2.0,665.0,25.0,21.0,0.0,30.0,21.0,1.0,0.0,0.0,0.0,150.0,40.0,22.0,64.5
Philippe Coutinho,br BRA,"MF,FW",Aston Villa,30,1992,20.0,7.0,788.0,1.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.16,0.16,8.8,8.0,2.0,38.1,0.91,0.05,0.13,0.07,-0.4,-0.4,288.0,384.0,75.0,4081.0,976.0,180.0,210.0,85.7,82.0,112.0,73.2,17.0,36.0,47.2,8.0,30.0,8.0,2.0,48.0,352.0,30.0,13.0,5.0,1.0,19.0,6.0,3.0,1.0,0.0,5.0,2.0,7.0,24.0,2.74,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,8.0,8.0,3.0,11.0,1.0,10.0,4.0,2.0,0.0,500.0,2.0,34.0,259.0,213.0,24.0,500.0,309.0,18.0,28.0,5.0,369.0,23.0,17.0,0.0,16.0,14.0,2.0,0.0,0.0,0.0,41.0,3.0,13.0,18.8
Conor Coventry,ie IRL,"MF,FW",West Ham,22,2000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Craig,sct SCO,MF,Tottenham,19,2003,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,65.0,1.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,5.0,2.0,0.0,10.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Cresswell,eng ENG,DF,West Ham,32,1989,28.0,24.0,2235.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.04,0.04,0.0,0.04,0.3,0.3,0.01,0.01,24.8,1.0,4.0,11.1,0.04,0.0,0.0,0.04,-0.3,-0.3,1127.0,1448.0,77.8,18285.0,8587.0,626.0,670.0,93.4,387.0,497.0,77.9,100.0,206.0,48.5,40.0,91.0,28.0,15.0,145.0,1157.0,288.0,40.0,1.0,5.0,133.0,56.0,5.0,44.0,1.0,192.0,3.0,35.0,73.0,2.94,43.0,27.0,2.0,1.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,21.0,11.0,12.0,7.0,2.0,21.0,11.0,10.0,27.0,56.0,0.0,1607.0,97.0,507.0,668.0,438.0,13.0,1607.0,766.0,35.0,26.0,1.0,960.0,6.0,6.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,120.0,28.0,27.0,50.9
Marc Cucurella,es ESP,DF,Chelsea,24,1998,24.0,21.0,1671.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,0.4,0.4,0.02,0.02,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.4,-0.4,1090.0,1293.0,84.3,16587.0,5116.0,600.0,647.0,92.7,396.0,453.0,87.4,59.0,110.0,53.6,11.0,77.0,12.0,6.0,73.0,1093.0,192.0,28.0,0.0,2.0,44.0,13.0,8.0,3.0,0.0,151.0,8.0,26.0,27.0,1.46,21.0,6.0,0.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,66.0,33.0,40.0,15.0,11.0,28.0,8.0,20.0,16.0,48.0,1.0,1490.0,63.0,470.0,672.0,358.0,12.0,1490.0,787.0,30.0,20.0,2.0,906.0,14.0,6.0,0.0,16.0,21.0,1.0,0.0,0.0,0.0,120.0,16.0,13.0,55.2
Matheus Cunha,br BRA,FW,Wolves,23,1999,17.0,12.0,965.0,2.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.19,0.19,0.19,2.0,2.0,0.19,0.19,10.7,7.0,0.0,26.9,0.65,0.08,0.29,0.08,0.0,0.0,171.0,234.0,73.1,2140.0,353.0,105.0,132.0,79.5,38.0,53.0,71.7,9.0,17.0,52.9,7.0,5.0,3.0,0.0,14.0,214.0,19.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,21.0,1.96,16.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,2.0,15.0,3.0,12.0,9.0,11.0,0.0,372.0,14.0,66.0,170.0,147.0,45.0,372.0,195.0,16.0,6.0,7.0,224.0,31.0,13.0,0.0,20.0,21.0,3.0,0.0,0.0,0.0,50.0,7.0,37.0,15.9
Patson Daka,zm ZAM,FW,Leicester City,23,1998,30.0,13.0,1187.0,4.0,4.0,0.0,0.0,2.0,0.0,0.3,0.3,0.61,0.3,0.61,3.5,3.5,0.27,0.27,13.2,16.0,0.0,53.3,1.21,0.13,0.25,0.12,0.5,0.5,195.0,295.0,66.1,2605.0,439.0,118.0,157.0,75.2,55.0,85.0,64.7,8.0,12.0,66.7,17.0,7.0,8.0,1.0,17.0,264.0,29.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,28.0,2.12,19.0,1.0,5.0,2.0,7.0,0.53,4.0,0.0,2.0,0.0,0.0,14.0,8.0,6.0,8.0,0.0,14.0,2.0,12.0,7.0,7.0,0.0,444.0,13.0,42.0,175.0,230.0,58.0,444.0,207.0,18.0,8.0,11.0,288.0,46.0,19.0,0.0,23.0,15.0,7.0,1.0,0.0,0.0,36.0,26.0,45.0,36.6
Diogo Dalot,pt POR,DF,Manchester Utd,23,1999,26.0,24.0,2154.0,1.0,2.0,0.0,0.0,6.0,0.0,0.04,0.08,0.13,0.04,0.13,2.5,2.5,0.1,0.1,23.9,7.0,0.0,31.8,0.29,0.05,0.14,0.11,-1.5,-1.5,1141.0,1441.0,79.2,20816.0,6349.0,468.0,527.0,88.8,543.0,639.0,85.0,113.0,205.0,55.1,29.0,82.0,28.0,13.0,92.0,1216.0,219.0,17.0,3.0,20.0,44.0,0.0,0.0,0.0,0.0,202.0,6.0,35.0,52.0,2.17,48.0,0.0,2.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,54.0,41.0,40.0,13.0,1.0,25.0,7.0,18.0,37.0,55.0,2.0,1673.0,125.0,580.0,714.0,390.0,38.0,1673.0,878.0,46.0,32.0,12.0,994.0,18.0,5.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,152.0,39.0,18.0,68.4
Mikkel Damsgaard,dk DEN,"MF,FW",Brentford,22,2000,26.0,9.0,988.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.24,0.24,11.0,5.0,0.0,41.7,0.46,0.0,0.0,0.22,-2.6,-2.6,275.0,407.0,67.6,4023.0,1437.0,156.0,193.0,80.8,92.0,132.0,69.7,16.0,44.0,36.4,11.0,36.0,10.0,1.0,44.0,387.0,14.0,8.0,5.0,2.0,29.0,2.0,1.0,1.0,0.0,1.0,6.0,12.0,25.0,2.28,20.0,3.0,1.0,1.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,31.0,21.0,13.0,13.0,5.0,20.0,2.0,18.0,10.0,14.0,0.0,529.0,9.0,104.0,268.0,166.0,27.0,529.0,279.0,9.0,9.0,1.0,307.0,15.0,6.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,70.0,10.0,9.0,52.6
Danilo,br BRA,MF,Nott'ham Forest,21,2001,13.0,12.0,976.0,3.0,2.0,0.0,0.0,1.0,0.0,0.28,0.18,0.46,0.28,0.46,1.5,1.5,0.14,0.14,10.8,4.0,0.0,26.7,0.37,0.2,0.75,0.1,1.5,1.5,148.0,235.0,63.0,2539.0,979.0,77.0,97.0,79.4,53.0,73.0,72.6,16.0,34.0,47.1,9.0,24.0,7.0,0.0,34.0,225.0,7.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,23.0,2.12,17.0,1.0,1.0,1.0,6.0,0.55,5.0,0.0,0.0,0.0,0.0,18.0,7.0,7.0,9.0,2.0,26.0,6.0,20.0,9.0,19.0,0.0,383.0,26.0,118.0,182.0,92.0,21.0,383.0,171.0,13.0,9.0,6.0,171.0,20.0,8.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,60.0,4.0,14.0,22.2
Arnaut Danjuma,nl NED,"FW,MF",Tottenham,25,1997,9.0,1.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,0.8,0.8,0.41,0.41,1.9,3.0,0.0,50.0,1.6,0.17,0.33,0.13,0.2,0.2,39.0,56.0,69.6,514.0,108.0,29.0,35.0,82.9,8.0,10.0,80.0,2.0,2.0,100.0,1.0,5.0,2.0,2.0,2.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,72.0,1.0,5.0,35.0,32.0,8.0,72.0,44.0,5.0,2.0,2.0,58.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Josh Dasilva,eng ENG,MF,Brentford,23,1998,36.0,14.0,1389.0,4.0,2.0,0.0,0.0,1.0,0.0,0.26,0.13,0.39,0.26,0.39,1.5,1.5,0.1,0.1,15.4,6.0,0.0,33.3,0.39,0.22,0.67,0.09,2.5,2.5,491.0,617.0,79.6,8103.0,1954.0,255.0,291.0,87.6,187.0,217.0,86.2,40.0,70.0,57.1,12.0,35.0,24.0,5.0,62.0,591.0,25.0,8.0,1.0,1.0,33.0,6.0,4.0,0.0,0.0,11.0,1.0,17.0,42.0,2.72,36.0,1.0,1.0,1.0,7.0,0.45,5.0,0.0,0.0,1.0,0.0,18.0,9.0,6.0,6.0,6.0,22.0,6.0,16.0,5.0,7.0,1.0,770.0,17.0,144.0,342.0,298.0,32.0,770.0,536.0,60.0,43.0,9.0,562.0,28.0,28.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,66.0,6.0,8.0,42.9
David Datro Fofana,ci CIV,FW,Chelsea,19,2002,3.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.31,0.31,0.8,1.0,0.0,33.3,1.29,0.0,0.0,0.08,-0.2,-0.2,7.0,9.0,77.8,122.0,82.0,4.0,5.0,80.0,2.0,2.0,100.0,1.0,1.0,100.0,3.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,2.0,10.0,22.0,7.0,33.0,24.0,2.0,2.0,3.0,23.0,9.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Ben Davies,wls WAL,DF,Tottenham,29,1993,31.0,26.0,2288.0,2.0,2.0,0.0,0.0,4.0,0.0,0.08,0.08,0.16,0.08,0.16,1.0,1.0,0.04,0.04,25.4,5.0,0.0,35.7,0.2,0.14,0.4,0.07,1.0,1.0,1040.0,1281.0,81.2,17332.0,5962.0,500.0,559.0,89.4,445.0,514.0,86.6,69.0,136.0,50.7,20.0,79.0,9.0,6.0,107.0,1190.0,87.0,27.0,1.0,8.0,35.0,0.0,0.0,0.0,0.0,60.0,4.0,22.0,37.0,1.46,33.0,1.0,3.0,0.0,7.0,0.28,5.0,0.0,2.0,0.0,0.0,28.0,11.0,13.0,13.0,2.0,17.0,8.0,9.0,18.0,72.0,0.0,1482.0,95.0,514.0,749.0,223.0,29.0,1482.0,835.0,39.0,33.0,4.0,1012.0,11.0,5.0,0.0,30.0,17.0,1.0,0.0,0.0,0.0,84.0,70.0,53.0,56.9
Tom Davies,eng ENG,MF,Everton,24,1998,19.0,4.0,538.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.19,0.19,6.0,2.0,0.0,22.2,0.33,0.0,0.0,0.13,-1.2,-1.2,173.0,234.0,73.9,2879.0,850.0,87.0,111.0,78.4,64.0,76.0,84.2,16.0,29.0,55.2,2.0,25.0,2.0,0.0,30.0,227.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,5.0,9.0,1.0,10.0,1.0,9.0,4.0,7.0,1.0,309.0,13.0,74.0,183.0,54.0,15.0,309.0,150.0,2.0,1.0,0.0,201.0,17.0,4.0,0.0,10.0,6.0,1.0,0.0,0.0,0.0,28.0,7.0,13.0,35.0
Craig Dawson,eng ENG,DF,West Ham,32,1990,8.0,8.0,720.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06,0.06,8.0,1.0,0.0,16.7,0.12,0.0,0.0,0.08,-0.5,-0.5,245.0,310.0,79.0,5404.0,2170.0,74.0,86.0,86.0,121.0,137.0,88.3,48.0,79.0,60.8,1.0,25.0,0.0,0.0,18.0,299.0,9.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,12.0,1.5,10.0,0.0,1.0,1.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,10.0,6.0,8.0,2.0,0.0,9.0,6.0,3.0,6.0,26.0,0.0,380.0,53.0,211.0,142.0,28.0,14.0,380.0,193.0,0.0,5.0,0.0,216.0,2.0,4.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,45.0,14.0,7.0,66.7
Craig Dawson,eng ENG,DF,Wolves,32,1990,17.0,17.0,1414.0,1.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.06,0.06,0.06,1.0,1.0,0.06,0.06,15.7,2.0,0.0,18.2,0.13,0.09,0.5,0.09,0.0,0.0,780.0,926.0,84.2,16202.0,5539.0,231.0,257.0,89.9,419.0,455.0,92.1,122.0,193.0,63.2,1.0,51.0,3.0,0.0,44.0,897.0,27.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,6.0,0.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,3.0,0.0,31.0,23.0,8.0,12.0,74.0,2.0,1084.0,182.0,619.0,437.0,32.0,15.0,1084.0,628.0,5.0,3.0,0.0,748.0,5.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,75.0,34.0,36.0,48.6
Kevin De Bruyne,be BEL,MF,Manchester City,31,1991,32.0,28.0,2417.0,7.0,16.0,0.0,0.0,1.0,0.0,0.26,0.6,0.86,0.26,0.86,5.6,5.6,0.21,0.21,26.9,21.0,7.0,32.3,0.78,0.11,0.33,0.09,1.4,1.4,1192.0,1626.0,73.3,22165.0,6516.0,538.0,633.0,85.0,477.0,629.0,75.8,160.0,275.0,58.2,96.0,124.0,96.0,21.0,246.0,1454.0,160.0,53.0,28.0,27.0,226.0,72.0,20.0,32.0,6.0,31.0,12.0,41.0,176.0,6.55,120.0,33.0,7.0,5.0,31.0,1.15,24.0,3.0,1.0,2.0,0.0,28.0,12.0,3.0,12.0,13.0,27.0,2.0,25.0,9.0,10.0,0.0,1860.0,13.0,100.0,743.0,1041.0,100.0,1860.0,1129.0,100.0,81.0,16.0,1445.0,42.0,29.0,0.0,20.0,29.0,5.0,2.0,0.0,0.0,97.0,13.0,13.0,50.0
Siriki Dembélé,ci CIV,"FW,MF",Bournemouth,25,1996,6.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.15,0.15,1.2,2.0,0.0,100.0,1.64,0.0,0.0,0.09,-0.2,-0.2,37.0,47.0,78.7,543.0,223.0,22.0,29.0,75.9,10.0,13.0,76.9,2.0,2.0,100.0,4.0,2.0,3.0,2.0,4.0,45.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4.09,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,71.0,1.0,10.0,30.0,33.0,3.0,71.0,47.0,5.0,2.0,1.0,50.0,9.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0
Leander Dendoncker,be BEL,MF,Aston Villa,27,1995,20.0,7.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,248.0,284.0,87.3,3948.0,809.0,119.0,128.0,93.0,111.0,121.0,91.7,11.0,18.0,61.1,5.0,17.0,0.0,0.0,18.0,278.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.03,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,11.0,6.0,2.0,19.0,4.0,15.0,10.0,12.0,0.0,365.0,21.0,102.0,219.0,46.0,7.0,365.0,171.0,1.0,6.0,1.0,207.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,10.0,8.0,55.6
Leander Dendoncker,be BEL,MF,Wolves,27,1995,4.0,2.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.27,0.27,2.4,2.0,0.0,66.7,0.84,0.0,0.0,0.22,-0.7,-0.7,86.0,99.0,86.9,1466.0,282.0,45.0,50.0,90.0,32.0,32.0,100.0,8.0,8.0,100.0,2.0,4.0,1.0,1.0,6.0,96.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.68,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,9.0,4.0,0.0,128.0,6.0,33.0,75.0,21.0,5.0,128.0,60.0,1.0,0.0,0.0,77.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,28.6
Emmanuel Dennis,ng NGA,"FW,MF",Nott'ham Forest,24,1997,19.0,6.0,720.0,2.0,2.0,0.0,0.0,3.0,0.0,0.25,0.25,0.5,0.25,0.5,1.9,1.9,0.23,0.23,8.0,7.0,2.0,33.3,0.87,0.1,0.29,0.09,0.1,0.1,124.0,183.0,67.8,1860.0,382.0,72.0,93.0,77.4,40.0,58.0,69.0,8.0,11.0,72.7,7.0,7.0,4.0,2.0,17.0,178.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,25.0,3.12,14.0,1.0,2.0,6.0,3.0,0.37,2.0,0.0,0.0,1.0,0.0,17.0,11.0,5.0,5.0,7.0,13.0,1.0,12.0,2.0,6.0,0.0,335.0,5.0,55.0,118.0,177.0,40.0,335.0,211.0,24.0,15.0,8.0,219.0,32.0,25.0,0.0,15.0,29.0,4.0,0.0,0.0,0.0,38.0,13.0,16.0,44.8
Halil Dervişoğlu,tr TUR,MF,Brentford,22,1999,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.25,0.0,0.0,1.0,0.0,1.0,11.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,23,1998,31.0,28.0,2306.0,2.0,2.0,0.0,0.0,5.0,1.0,0.08,0.08,0.16,0.08,0.16,2.4,2.4,0.09,0.09,25.6,6.0,0.0,23.1,0.23,0.08,0.33,0.09,-0.4,-0.4,872.0,1154.0,75.6,14495.0,3746.0,448.0,526.0,85.2,311.0,389.0,79.9,84.0,161.0,52.2,39.0,111.0,23.0,4.0,132.0,1120.0,24.0,9.0,9.0,20.0,46.0,7.0,7.0,0.0,0.0,3.0,10.0,26.0,78.0,3.04,61.0,0.0,2.0,5.0,9.0,0.35,6.0,0.0,0.0,1.0,1.0,53.0,29.0,14.0,34.0,5.0,55.0,13.0,42.0,28.0,21.0,0.0,1490.0,48.0,278.0,795.0,443.0,50.0,1490.0,903.0,68.0,36.0,16.0,1038.0,73.0,32.0,1.0,37.0,35.0,1.0,0.0,0.0,0.0,149.0,15.0,13.0,53.6
Ibrahima Diallo,fr FRA,MF,Southampton,23,1999,18.0,11.0,819.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,317.0,402.0,78.9,4768.0,1064.0,181.0,206.0,87.9,112.0,139.0,80.6,16.0,34.0,47.1,4.0,24.0,2.0,0.0,28.0,395.0,7.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,14.0,10.0,1.0,11.0,1.0,10.0,6.0,11.0,0.0,499.0,18.0,128.0,308.0,74.0,4.0,499.0,287.0,9.0,4.0,0.0,294.0,16.0,9.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,82.0,15.0,9.0,62.5
Rúben Dias,pt POR,DF,Manchester City,25,1997,26.0,22.0,1998.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.06,0.06,22.2,2.0,0.0,20.0,0.09,0.0,0.0,0.13,-1.3,-1.3,1928.0,2080.0,92.7,35553.0,12572.0,696.0,726.0,95.9,1074.0,1122.0,95.7,143.0,203.0,70.4,3.0,135.0,0.0,0.0,98.0,2029.0,51.0,38.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,15.0,0.68,11.0,1.0,3.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,21.0,13.0,10.0,10.0,1.0,21.0,13.0,8.0,18.0,56.0,1.0,2237.0,176.0,881.0,1280.0,83.0,22.0,2237.0,1497.0,14.0,22.0,1.0,1791.0,1.0,4.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,99.0,44.0,28.0,61.1
Luis Díaz,co COL,FW,Liverpool,25,1997,17.0,11.0,996.0,4.0,2.0,0.0,0.0,2.0,0.0,0.36,0.18,0.54,0.36,0.54,2.5,2.5,0.22,0.22,11.1,8.0,0.0,29.6,0.72,0.15,0.5,0.09,1.5,1.5,376.0,462.0,81.4,5698.0,1124.0,215.0,256.0,84.0,127.0,150.0,84.7,25.0,27.0,92.6,13.0,25.0,13.0,1.0,49.0,453.0,7.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,6.0,2.0,15.0,41.0,3.7,29.0,0.0,3.0,2.0,6.0,0.54,3.0,0.0,1.0,0.0,0.0,17.0,11.0,4.0,8.0,5.0,8.0,0.0,8.0,6.0,2.0,0.0,618.0,4.0,47.0,247.0,336.0,77.0,618.0,440.0,39.0,31.0,22.0,500.0,30.0,37.0,0.0,20.0,24.0,3.0,0.0,0.0,0.0,50.0,8.0,23.0,25.8
