player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Carel Eiting,nl NED,MF,Ajax,20,1998,7.0,4.0,407.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,0.3,0.3,0.07,0.07,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.3,-0.3,248.0,314.0,79.0,3560.0,1359.0,141.0,159.0,88.7,76.0,93.0,81.7,14.0,30.0,46.7,4.0,34.0,7.0,2.0,46.0,299.0,14.0,11.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,12.0,2.65,11.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,7.0,3.0,8.0,2.0,6.0,2.0,7.0,1.0,363.0,13.0,56.0,207.0,104.0,6.0,363.0,248.0,11.0,15.0,1.0,255.0,10.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,30.0,2.0,13.0,13.3
Jurgen Ekkelenkamp,nl NED,MF,Ajax,18,2000,3.0,0.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.46,0.46,1.0,1.0,0.0,33.3,0.97,0.0,0.0,0.16,-0.5,-0.5,73.0,90.0,81.1,1206.0,292.0,37.0,43.0,86.0,28.0,32.0,87.5,6.0,7.0,85.7,0.0,11.0,2.0,0.0,12.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.87,3.0,0.0,0.0,1.0,2.0,1.94,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,106.0,4.0,12.0,61.0,33.0,5.0,106.0,67.0,5.0,3.0,2.0,77.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,9.0,5.0,2.0,71.4
Stanley Elbers,nl NED,"FW,MF",Zwolle,26,1992,23.0,3.0,637.0,1.0,1.0,0.0,0.0,2.0,0.0,0.14,0.14,0.28,0.14,0.28,1.5,1.5,0.21,0.21,7.1,6.0,0.0,46.2,0.85,0.08,0.17,0.12,-0.5,-0.5,131.0,171.0,76.6,1892.0,349.0,75.0,81.0,92.6,37.0,51.0,72.5,10.0,21.0,47.6,7.0,10.0,6.0,3.0,13.0,154.0,16.0,1.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,14.0,1.99,12.0,0.0,2.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,2.0,2.0,13.0,1.0,12.0,2.0,9.0,0.0,271.0,11.0,38.0,94.0,145.0,24.0,271.0,160.0,22.0,13.0,7.0,173.0,19.0,9.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,19.0,1.0,16.0,5.9
Urby Emanuelson,nl NED,"MF,FW",Utrecht,32,1986,24.0,21.0,1660.0,4.0,2.0,0.0,0.0,2.0,2.0,0.22,0.11,0.33,0.22,0.33,3.0,3.0,0.16,0.16,18.4,8.0,2.0,36.4,0.43,0.18,0.5,0.13,1.0,1.0,693.0,878.0,78.9,12565.0,4102.0,309.0,343.0,90.1,268.0,332.0,80.7,88.0,141.0,62.4,24.0,82.0,27.0,6.0,107.0,804.0,68.0,30.0,4.0,22.0,42.0,13.0,7.0,4.0,0.0,25.0,6.0,16.0,47.0,2.55,41.0,4.0,0.0,0.0,4.0,0.22,3.0,1.0,0.0,0.0,0.0,30.0,17.0,13.0,14.0,3.0,13.0,0.0,13.0,14.0,20.0,0.0,1045.0,20.0,147.0,637.0,277.0,17.0,1045.0,595.0,38.0,27.0,3.0,712.0,38.0,20.0,0.0,18.0,22.0,0.0,0.0,1.0,0.0,108.0,11.0,15.0,42.3
Kjelt Engbers,nl NED,DF,Emmen,18,1999,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,40.0,15.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Zeki Erkilinc,nl NED,MF,Heracles Almelo,20,1998,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,13.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clint Essers,nl NED,DF,Fortuna Sittard,21,1997,15.0,7.0,658.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.04,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,261.0,358.0,72.9,4754.0,1863.0,119.0,140.0,85.0,104.0,132.0,78.8,35.0,60.0,58.3,2.0,18.0,3.0,1.0,23.0,287.0,71.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,61.0,0.0,20.0,11.0,1.5,9.0,1.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,28.0,18.0,18.0,9.0,1.0,12.0,1.0,11.0,8.0,33.0,0.0,458.0,43.0,192.0,204.0,67.0,3.0,458.0,197.0,12.0,9.0,1.0,196.0,4.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,52.0,5.0,12.0,29.4
Agil Etemadi,nl NED,GK,De Graafschap,31,1987,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,87.0,47.1,1727.0,1640.0,2.0,2.0,100.0,7.0,7.0,100.0,32.0,78.0,41.0,0.0,0.0,0.0,0.0,0.0,50.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,95.0,100.0,0.0,0.0,0.0,100.0,38.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erik Falkenburg,nl NED,FW,ADO Den Haag,30,1988,24.0,14.0,1220.0,5.0,0.0,0.0,0.0,1.0,0.0,0.37,0.0,0.37,0.37,0.37,3.0,3.0,0.22,0.22,13.6,10.0,0.0,37.0,0.74,0.19,0.5,0.11,2.0,2.0,166.0,249.0,66.7,2381.0,414.0,95.0,130.0,73.1,50.0,70.0,71.4,8.0,15.0,53.3,6.0,16.0,2.0,0.0,18.0,228.0,19.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,17.0,1.25,6.0,0.0,6.0,2.0,2.0,0.15,0.0,0.0,1.0,0.0,0.0,14.0,7.0,5.0,7.0,2.0,10.0,1.0,9.0,1.0,9.0,0.0,348.0,10.0,35.0,190.0,125.0,35.0,348.0,163.0,8.0,4.0,4.0,257.0,21.0,21.0,0.0,21.0,8.0,12.0,0.0,0.0,0.0,22.0,39.0,49.0,44.3
Carlito Fermina,cw CUW,FW,Excelsior,18,2000,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,15.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Paolo Fernandes,es ESP,"MF,FW",NAC Breda,19,1998,8.0,4.0,364.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.5,0.12,0.12,4.0,3.0,1.0,30.0,0.74,0.0,0.0,0.05,-0.5,-0.5,112.0,145.0,77.2,1574.0,451.0,68.0,71.0,95.8,35.0,47.0,74.5,4.0,12.0,33.3,2.0,14.0,6.0,0.0,20.0,131.0,14.0,5.0,1.0,0.0,10.0,3.0,3.0,0.0,0.0,3.0,0.0,6.0,14.0,3.46,8.0,1.0,1.0,2.0,4.0,0.99,2.0,0.0,0.0,1.0,0.0,6.0,4.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,205.0,2.0,26.0,113.0,70.0,11.0,205.0,156.0,13.0,7.0,7.0,152.0,17.0,10.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,25.0
Zian Flemming,nl NED,"MF,FW",Zwolle,19,1998,25.0,12.0,1205.0,2.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.15,0.15,0.15,4.0,4.0,0.3,0.3,13.4,11.0,1.0,22.9,0.82,0.04,0.18,0.08,-2.0,-2.0,168.0,255.0,65.9,2536.0,667.0,84.0,112.0,75.0,61.0,90.0,67.8,12.0,25.0,48.0,10.0,13.0,9.0,1.0,26.0,230.0,24.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,25.0,1.87,18.0,0.0,4.0,2.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,4.0,1.0,6.0,1.0,5.0,6.0,13.0,0.0,399.0,16.0,41.0,218.0,145.0,55.0,399.0,189.0,14.0,10.0,5.0,246.0,31.0,15.0,0.0,21.0,15.0,1.0,0.0,0.0,0.0,42.0,41.0,38.0,51.9
Sherel Floranus,cw CUW,DF,Heerenveen,19,1998,17.0,16.0,1462.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,0.01,0.01,16.2,3.0,0.0,60.0,0.18,0.0,0.0,0.02,-0.1,-0.1,658.0,864.0,76.2,11575.0,3597.0,291.0,343.0,84.8,283.0,352.0,80.4,65.0,124.0,52.4,3.0,41.0,3.0,1.0,54.0,695.0,165.0,14.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,151.0,4.0,20.0,11.0,0.68,8.0,2.0,0.0,1.0,4.0,0.25,2.0,1.0,0.0,1.0,0.0,27.0,16.0,16.0,8.0,3.0,14.0,8.0,6.0,24.0,54.0,1.0,1037.0,64.0,327.0,528.0,194.0,5.0,1037.0,495.0,20.0,16.0,2.0,519.0,27.0,7.0,0.0,20.0,19.0,0.0,0.0,0.0,1.0,112.0,20.0,15.0,57.1
Navarone Foor,nl NED,MF,Vitesse,26,1992,30.0,27.0,2260.0,5.0,4.0,0.0,1.0,7.0,0.0,0.2,0.16,0.36,0.2,0.36,3.6,2.8,0.14,0.11,25.1,10.0,0.0,27.8,0.4,0.14,0.5,0.08,1.4,2.2,942.0,1213.0,77.7,15384.0,5415.0,466.0,524.0,88.9,346.0,426.0,81.2,83.0,161.0,51.6,33.0,111.0,22.0,11.0,159.0,1188.0,21.0,12.0,1.0,10.0,61.0,3.0,0.0,1.0,0.0,6.0,4.0,36.0,61.0,2.43,52.0,1.0,4.0,2.0,10.0,0.4,8.0,0.0,1.0,0.0,1.0,75.0,43.0,36.0,32.0,7.0,37.0,2.0,35.0,28.0,31.0,1.0,1535.0,39.0,297.0,858.0,389.0,50.0,1534.0,896.0,66.0,34.0,8.0,1000.0,37.0,32.0,0.0,31.0,25.0,1.0,0.0,0.0,0.0,171.0,19.0,34.0,35.8
Jeffry Fortes,cv CPV,"DF,MF",Excelsior,29,1989,32.0,31.0,2791.0,4.0,1.0,0.0,0.0,8.0,0.0,0.13,0.03,0.16,0.13,0.16,3.6,3.6,0.11,0.11,31.0,10.0,0.0,37.0,0.32,0.15,0.4,0.13,0.4,0.4,1137.0,1547.0,73.5,19723.0,7902.0,550.0,656.0,83.8,462.0,597.0,77.4,109.0,249.0,43.8,28.0,116.0,30.0,19.0,131.0,1292.0,254.0,19.0,0.0,12.0,91.0,0.0,0.0,0.0,0.0,235.0,1.0,21.0,48.0,1.55,37.0,5.0,2.0,1.0,5.0,0.16,3.0,0.0,1.0,1.0,0.0,92.0,63.0,60.0,23.0,9.0,32.0,9.0,23.0,38.0,127.0,0.0,1946.0,140.0,631.0,895.0,433.0,43.0,1946.0,900.0,61.0,52.0,9.0,1041.0,48.0,20.0,0.0,37.0,29.0,1.0,1.0,0.0,0.0,167.0,61.0,58.0,51.3
Lassina Franck Traoré,bf BFA,FW,Ajax,17,2001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,65.12,65.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,-0.7,-0.7,1.0,1.0,100.0,10.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Freriks,nl NED,"MF,FW",Groningen,19,1998,6.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.31,0.31,0.8,1.0,0.0,33.3,1.22,0.0,0.0,0.09,-0.3,-0.3,14.0,32.0,43.8,218.0,70.0,5.0,16.0,31.3,7.0,12.0,58.3,1.0,1.0,100.0,2.0,0.0,2.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.86,3.0,0.0,1.0,0.0,1.0,1.22,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,1.0,10.0,30.0,12.0,41.0,14.0,1.0,0.0,0.0,32.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,60.9
Cody Gakpo,nl NED,"FW,MF",PSV Eindhoven,19,1999,16.0,2.0,399.0,1.0,5.0,0.0,0.0,0.0,0.0,0.23,1.13,1.35,0.23,1.35,0.9,0.9,0.2,0.2,4.4,4.0,0.0,36.4,0.9,0.09,0.25,0.08,0.1,0.1,103.0,156.0,66.0,1407.0,587.0,64.0,80.0,80.0,25.0,41.0,61.0,6.0,16.0,37.5,16.0,6.0,13.0,6.0,19.0,149.0,6.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,29.0,6.54,23.0,0.0,3.0,1.0,9.0,2.03,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,4.0,0.0,201.0,5.0,14.0,60.0,127.0,38.0,201.0,130.0,27.0,11.0,13.0,156.0,7.0,7.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,16.0,6.0,6.0,50.0
Nicolas Gavory,fr FRA,"DF,MF",Utrecht,23,1995,31.0,30.0,2618.0,1.0,5.0,0.0,0.0,2.0,0.0,0.03,0.17,0.21,0.03,0.21,0.5,0.5,0.02,0.02,29.1,4.0,2.0,25.0,0.14,0.06,0.25,0.03,0.5,0.5,1147.0,1568.0,73.2,21132.0,7576.0,523.0,589.0,88.8,432.0,576.0,75.0,165.0,329.0,50.2,53.0,101.0,35.0,28.0,125.0,1262.0,302.0,59.0,0.0,23.0,211.0,86.0,55.0,29.0,0.0,157.0,4.0,33.0,91.0,3.13,47.0,38.0,3.0,1.0,8.0,0.28,3.0,5.0,0.0,0.0,0.0,66.0,45.0,38.0,27.0,1.0,30.0,10.0,20.0,25.0,84.0,0.0,1850.0,86.0,494.0,880.0,492.0,10.0,1850.0,846.0,65.0,64.0,6.0,991.0,29.0,24.0,0.0,20.0,8.0,1.0,0.0,1.0,0.0,169.0,45.0,32.0,58.4
Lutsharel Geertruida,nl NED,DF,Feyenoord,18,2000,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,105.0,43.0,2.0,2.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,4.0,6.0,1.0,0.0,11.0,6.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Denis Genreau,au AUS,"MF,FW",Zwolle,19,1999,10.0,6.0,509.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.18,0.18,0.0,0.18,0.3,0.3,0.05,0.05,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.3,-0.3,160.0,223.0,71.7,2282.0,653.0,89.0,108.0,82.4,40.0,52.0,76.9,13.0,24.0,54.2,8.0,18.0,4.0,3.0,18.0,210.0,12.0,5.0,1.0,2.0,9.0,1.0,1.0,0.0,0.0,5.0,1.0,9.0,16.0,2.83,15.0,0.0,0.0,1.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,15.0,10.0,8.0,5.0,2.0,10.0,1.0,9.0,3.0,7.0,0.0,287.0,3.0,50.0,154.0,87.0,10.0,287.0,147.0,10.0,6.0,0.0,169.0,10.0,12.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,38.0,7.0,11.0,38.9
Alex Gersbach,au AUS,"DF,MF",NAC Breda,21,1997,7.0,7.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,153.0,264.0,58.0,2669.0,1087.0,70.0,93.0,75.3,62.0,104.0,59.6,15.0,43.0,34.9,7.0,9.0,5.0,4.0,18.0,199.0,63.0,5.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,58.0,2.0,16.0,10.0,1.54,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,10.0,2.0,1.0,8.0,5.0,3.0,8.0,33.0,0.0,358.0,49.0,150.0,147.0,64.0,8.0,358.0,160.0,12.0,9.0,2.0,142.0,9.0,8.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,42.0,8.0,7.0,53.3
Paul Gladon,nl NED,FW,Groningen,26,1992,14.0,4.0,493.0,5.0,0.0,0.0,0.0,1.0,0.0,0.91,0.0,0.91,0.91,0.91,2.3,2.3,0.42,0.42,5.5,9.0,0.0,50.0,1.64,0.28,0.56,0.13,2.7,2.7,81.0,147.0,55.1,1032.0,206.0,47.0,77.0,61.0,20.0,42.0,47.6,4.0,7.0,57.1,11.0,4.0,2.0,0.0,12.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,3.65,18.0,0.0,1.0,1.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,4.0,0.0,204.0,6.0,11.0,76.0,117.0,36.0,204.0,81.0,4.0,0.0,3.0,148.0,14.0,7.0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,16.0,46.0,50.0,47.9
Hilary Gong,ng NGA,"FW,MF",Vitesse,19,1998,6.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,1.73,0.0,1.73,0.1,0.1,0.21,0.21,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,15.0,19.0,78.9,252.0,87.0,8.0,11.0,72.7,6.0,7.0,85.7,1.0,1.0,100.0,3.0,3.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.92,4.0,0.0,0.0,0.0,1.0,1.73,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,36.0,0.0,3.0,14.0,19.0,7.0,36.0,23.0,5.0,0.0,5.0,22.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
John Goossens,nl NED,"MF,FW",ADO Den Haag,30,1988,21.0,15.0,1210.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,1.3,1.3,0.1,0.1,13.4,4.0,5.0,14.8,0.3,0.04,0.25,0.05,-0.3,-0.3,328.0,491.0,66.8,7107.0,1860.0,107.0,130.0,82.3,123.0,163.0,75.5,82.0,157.0,52.2,12.0,29.0,2.0,0.0,37.0,436.0,54.0,20.0,0.0,23.0,48.0,29.0,14.0,12.0,3.0,4.0,1.0,15.0,22.0,1.64,13.0,6.0,2.0,1.0,3.0,0.22,1.0,1.0,0.0,1.0,0.0,12.0,6.0,5.0,5.0,2.0,12.0,4.0,8.0,19.0,17.0,0.0,616.0,41.0,148.0,338.0,141.0,8.0,616.0,248.0,6.0,7.0,2.0,328.0,16.0,11.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,77.0,3.0,10.0,23.1
Thijmen Goppel,nl NED,"FW,MF",ADO Den Haag,21,1997,22.0,0.0,407.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,90.0,180.0,50.0,1652.0,577.0,47.0,70.0,67.1,29.0,58.0,50.0,11.0,26.0,42.3,5.0,6.0,5.0,2.0,9.0,160.0,20.0,3.0,0.0,4.0,45.0,0.0,0.0,0.0,0.0,17.0,0.0,21.0,13.0,2.88,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,8.0,5.0,2.0,4.0,1.0,3.0,5.0,4.0,0.0,257.0,8.0,47.0,88.0,132.0,14.0,257.0,151.0,42.0,28.0,11.0,163.0,23.0,18.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,24.0,3.0,8.0,27.3
Donny Gorter,nl NED,MF,ADO Den Haag,30,1988,2.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,199.0,87.0,5.0,7.0,71.4,3.0,3.0,100.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,23.0,1.0,8.0,11.0,4.0,1.0,23.0,11.0,0.0,0.0,1.0,16.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0
Lukas Görtler,de GER,"MF,FW",Utrecht,24,1994,14.0,1.0,248.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.36,0.36,0.0,0.36,1.5,1.5,0.54,0.54,2.8,5.0,0.0,38.5,1.81,0.0,0.0,0.12,-1.5,-1.5,92.0,134.0,68.7,1600.0,459.0,39.0,51.0,76.5,34.0,47.0,72.3,12.0,21.0,57.1,3.0,4.0,0.0,0.0,11.0,129.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,9.0,3.25,5.0,0.0,4.0,0.0,2.0,0.72,0.0,0.0,2.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,0.0,192.0,5.0,44.0,93.0,58.0,19.0,192.0,103.0,7.0,6.0,1.0,119.0,13.0,4.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,23.0,4.0,8.0,33.3
