player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Francesco Magnanelli,it ITA,MF,Sassuolo,33,1984,26.0,21.0,1859.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.3,-0.3,1165.0,1320.0,88.3,19940.0,5370.0,554.0,595.0,93.1,483.0,531.0,91.0,104.0,152.0,68.4,6.0,123.0,5.0,0.0,114.0,1259.0,59.0,59.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,40.0,1.94,38.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,52.0,33.0,29.0,22.0,1.0,18.0,5.0,13.0,24.0,38.0,2.0,1491.0,81.0,389.0,946.0,165.0,0.0,1491.0,801.0,12.0,12.0,0.0,1047.0,10.0,6.0,1.0,37.0,39.0,0.0,0.0,2.0,0.0,142.0,16.0,22.0,42.1
Giangiacomo Magnani,it ITA,DF,Sassuolo,22,1995,19.0,17.0,1516.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,0.01,0.01,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.2,776.0,906.0,85.7,16387.0,5491.0,168.0,191.0,88.0,514.0,541.0,95.0,89.0,154.0,57.8,4.0,41.0,1.0,0.0,48.0,874.0,25.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,0.36,6.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,2.0,0.0,17.0,13.0,4.0,16.0,99.0,1.0,1057.0,151.0,558.0,494.0,8.0,4.0,1057.0,641.0,11.0,2.0,0.0,746.0,3.0,3.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,59.0,29.0,21.0,58.0
Raffaele Maiello,it ITA,MF,Frosinone,27,1991,29.0,22.0,2043.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.02,22.7,2.0,0.0,20.0,0.09,0.0,0.0,0.04,-0.4,-0.4,996.0,1247.0,79.9,20206.0,5556.0,396.0,444.0,89.2,415.0,483.0,85.9,175.0,268.0,65.3,19.0,87.0,14.0,2.0,129.0,1140.0,96.0,70.0,1.0,38.0,29.0,17.0,3.0,6.0,1.0,4.0,11.0,22.0,52.0,2.29,39.0,8.0,1.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,42.0,27.0,30.0,8.0,4.0,23.0,10.0,13.0,30.0,41.0,0.0,1459.0,61.0,424.0,875.0,180.0,6.0,1459.0,711.0,30.0,16.0,2.0,888.0,24.0,18.0,0.0,11.0,39.0,0.0,0.0,0.0,0.0,183.0,11.0,13.0,45.8
Domenico Maietta,it ITA,DF,Empoli,35,1982,21.0,21.0,1714.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,19.0,2.0,0.0,28.6,0.11,0.0,0.0,0.04,-0.3,-0.3,850.0,1006.0,84.5,16765.0,7006.0,327.0,347.0,94.2,396.0,434.0,91.2,116.0,194.0,59.8,4.0,74.0,6.0,1.0,77.0,932.0,70.0,37.0,0.0,28.0,7.0,0.0,0.0,0.0,0.0,33.0,4.0,9.0,17.0,0.89,12.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,33.0,15.0,22.0,10.0,1.0,19.0,14.0,5.0,24.0,78.0,2.0,1168.0,103.0,517.0,610.0,55.0,4.0,1168.0,655.0,18.0,20.0,1.0,745.0,7.0,1.0,0.0,18.0,4.0,1.0,0.0,2.0,0.0,106.0,30.0,18.0,62.5
Nikola Maksimović,rs SRB,DF,Napoli,26,1991,17.0,15.0,1375.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,15.3,1.0,0.0,50.0,0.07,0.0,0.0,0.07,-0.1,-0.1,812.0,875.0,92.8,14999.0,5446.0,302.0,319.0,94.7,415.0,434.0,95.6,79.0,98.0,80.6,4.0,33.0,2.0,0.0,53.0,836.0,37.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,18.0,1.18,17.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,20.0,13.0,14.0,6.0,0.0,16.0,10.0,6.0,28.0,56.0,1.0,1014.0,109.0,448.0,544.0,27.0,5.0,1014.0,625.0,6.0,6.0,0.0,680.0,6.0,2.0,0.0,11.0,17.0,2.0,0.0,0.0,0.0,77.0,25.0,34.0,42.4
Kévin Malcuit,ma MAR,DF,Napoli,27,1991,24.0,20.0,1805.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.4,0.02,0.02,20.1,3.0,0.0,25.0,0.15,0.0,0.0,0.03,-0.4,-0.4,1033.0,1256.0,82.2,15219.0,4304.0,608.0,661.0,92.0,325.0,399.0,81.5,62.0,107.0,57.9,22.0,43.0,27.0,14.0,88.0,1066.0,188.0,20.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,168.0,2.0,34.0,47.0,2.34,38.0,1.0,2.0,1.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,43.0,31.0,23.0,14.0,6.0,18.0,4.0,14.0,44.0,67.0,0.0,1541.0,73.0,424.0,713.0,419.0,28.0,1541.0,940.0,82.0,65.0,14.0,949.0,38.0,20.0,0.0,24.0,22.0,3.0,0.0,0.0,0.0,129.0,18.0,30.0,37.5
Gianluca Mancini,it ITA,DF,Atalanta,22,1996,30.0,25.0,2246.0,5.0,2.0,0.0,0.0,5.0,0.0,0.2,0.08,0.28,0.2,0.28,5.3,5.3,0.21,0.21,25.0,13.0,0.0,32.5,0.52,0.13,0.38,0.13,-0.3,-0.3,1152.0,1400.0,82.3,18862.0,6819.0,554.0,625.0,88.6,495.0,569.0,87.0,68.0,139.0,48.9,12.0,82.0,11.0,2.0,90.0,1289.0,104.0,32.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,72.0,7.0,13.0,26.0,1.04,19.0,0.0,6.0,0.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,40.0,30.0,22.0,17.0,1.0,19.0,4.0,15.0,48.0,77.0,1.0,1670.0,97.0,645.0,834.0,208.0,57.0,1670.0,971.0,26.0,32.0,3.0,1045.0,11.0,9.0,0.0,36.0,14.0,2.0,0.0,1.0,0.0,140.0,71.0,43.0,62.3
Rolando Mandragora,it ITA,MF,Udinese,21,1997,35.0,33.0,2918.0,3.0,2.0,0.0,0.0,8.0,1.0,0.09,0.06,0.15,0.09,0.15,1.7,1.7,0.05,0.05,32.4,11.0,3.0,23.9,0.34,0.07,0.27,0.04,1.3,1.3,973.0,1195.0,81.4,15112.0,4588.0,492.0,555.0,88.6,334.0,400.0,83.5,80.0,117.0,68.4,29.0,64.0,19.0,3.0,108.0,1073.0,115.0,62.0,1.0,11.0,49.0,39.0,13.0,10.0,0.0,10.0,7.0,22.0,60.0,1.85,42.0,11.0,2.0,2.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,66.0,35.0,25.0,34.0,7.0,49.0,9.0,40.0,43.0,59.0,0.0,1540.0,64.0,350.0,832.0,363.0,26.0,1540.0,691.0,18.0,18.0,2.0,837.0,24.0,14.0,0.0,46.0,40.0,1.0,0.0,0.0,0.0,154.0,49.0,45.0,52.1
Mario Mandžukić,hr CRO,FW,Juventus,32,1986,25.0,23.0,2014.0,9.0,6.0,0.0,0.0,4.0,0.0,0.4,0.27,0.67,0.4,0.67,6.4,6.4,0.28,0.28,22.4,17.0,0.0,54.8,0.76,0.29,0.53,0.21,2.6,2.6,432.0,616.0,70.1,5720.0,1336.0,258.0,324.0,79.6,120.0,173.0,69.4,15.0,27.0,55.6,30.0,17.0,18.0,4.0,50.0,599.0,17.0,3.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,56.0,2.5,46.0,0.0,5.0,4.0,10.0,0.45,7.0,0.0,1.0,1.0,1.0,34.0,25.0,13.0,15.0,6.0,17.0,5.0,12.0,13.0,22.0,0.0,802.0,31.0,104.0,312.0,389.0,98.0,802.0,400.0,18.0,15.0,1.0,576.0,27.0,20.0,0.0,35.0,34.0,8.0,1.0,0.0,0.0,62.0,67.0,53.0,55.8
Kostas Manolas,gr GRE,DF,Roma,27,1991,27.0,27.0,2324.0,1.0,1.0,0.0,0.0,6.0,0.0,0.04,0.04,0.08,0.04,0.08,1.8,1.8,0.07,0.07,25.8,1.0,0.0,7.1,0.04,0.07,1.0,0.13,-0.8,-0.8,913.0,1041.0,87.7,17460.0,6789.0,317.0,348.0,91.1,473.0,518.0,91.3,104.0,146.0,71.2,3.0,35.0,3.0,0.0,55.0,983.0,57.0,56.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,0.58,9.0,3.0,2.0,0.0,4.0,0.15,1.0,2.0,1.0,0.0,0.0,32.0,24.0,23.0,8.0,1.0,34.0,25.0,9.0,50.0,117.0,2.0,1305.0,182.0,656.0,627.0,30.0,18.0,1305.0,623.0,8.0,6.0,0.0,727.0,8.0,1.0,0.0,30.0,20.0,1.0,0.0,0.0,0.0,136.0,64.0,30.0,68.1
Juan Manuel Valencia,co COL,FW,Bologna,20,1998,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,10.0,11.0,90.9,180.0,40.0,5.0,5.0,100.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,6.0,9.0,0.0,16.0,9.0,0.0,2.0,0.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Iván Marcano,es ESP,DF,Roma,31,1987,10.0,9.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,9.0,1.0,0.0,33.3,0.11,0.0,0.0,0.06,-0.2,-0.2,474.0,553.0,85.7,9323.0,3374.0,145.0,160.0,90.6,250.0,275.0,90.9,65.0,94.0,69.1,6.0,25.0,4.0,3.0,34.0,524.0,29.0,11.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,13.0,1.44,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,0.0,13.0,6.0,7.0,24.0,45.0,0.0,650.0,72.0,259.0,345.0,50.0,10.0,650.0,290.0,6.0,5.0,2.0,403.0,1.0,2.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,51.0,28.0,13.0,68.3
Federico Marchetti,it ITA,GK,Genoa,35,1983,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,116.0,72.4,2825.0,2333.0,10.0,10.0,100.0,38.0,39.0,97.4,36.0,65.0,55.4,0.0,4.0,0.0,0.0,0.0,66.0,48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,103.0,128.0,0.0,0.0,0.0,128.0,51.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Gian Marco Ferrari,it ITA,DF,Sassuolo,26,1992,31.0,31.0,2790.0,4.0,0.0,0.0,0.0,9.0,0.0,0.13,0.0,0.13,0.13,0.13,2.2,2.2,0.07,0.07,31.0,8.0,0.0,34.8,0.26,0.17,0.5,0.1,1.8,1.8,1647.0,1914.0,86.1,30409.0,11935.0,612.0,675.0,90.7,888.0,983.0,90.3,134.0,212.0,63.2,5.0,135.0,7.0,1.0,143.0,1795.0,112.0,94.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,18.0,7.0,14.0,26.0,0.84,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,27.0,12.0,2.0,36.0,20.0,16.0,36.0,97.0,1.0,2176.0,189.0,959.0,1136.0,96.0,28.0,2176.0,1314.0,35.0,16.0,0.0,1524.0,14.0,5.0,0.0,38.0,25.0,0.0,0.0,1.0,0.0,136.0,61.0,29.0,67.8
João Mário,pt POR,"MF,FW",Inter,25,1993,20.0,12.0,1082.0,1.0,2.0,0.0,0.0,2.0,0.0,0.08,0.17,0.25,0.08,0.25,1.0,1.0,0.08,0.08,12.0,3.0,0.0,18.8,0.25,0.06,0.33,0.06,0.0,0.0,612.0,748.0,81.8,8973.0,2128.0,366.0,410.0,89.3,184.0,234.0,78.6,34.0,54.0,63.0,18.0,50.0,22.0,6.0,77.0,716.0,27.0,11.0,2.0,7.0,33.0,9.0,3.0,2.0,0.0,7.0,5.0,11.0,45.0,3.74,35.0,3.0,2.0,2.0,5.0,0.42,5.0,0.0,0.0,0.0,0.0,28.0,16.0,9.0,15.0,4.0,14.0,0.0,14.0,6.0,4.0,1.0,874.0,13.0,128.0,430.0,329.0,20.0,874.0,596.0,59.0,42.0,8.0,664.0,27.0,19.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,78.0,5.0,6.0,45.5
Marlon,br BRA,DF,Sassuolo,22,1995,18.0,18.0,1508.0,1.0,0.0,0.0,0.0,4.0,1.0,0.06,0.0,0.06,0.06,0.06,0.4,0.4,0.02,0.02,16.8,2.0,0.0,33.3,0.12,0.17,0.5,0.06,0.6,0.6,1000.0,1079.0,92.7,18171.0,7138.0,414.0,440.0,94.1,482.0,505.0,95.4,94.0,110.0,85.5,3.0,62.0,5.0,2.0,79.0,1011.0,66.0,36.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,30.0,2.0,6.0,17.0,1.01,15.0,0.0,1.0,1.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,29.0,18.0,25.0,3.0,1.0,22.0,12.0,10.0,24.0,39.0,0.0,1222.0,89.0,505.0,654.0,67.0,7.0,1222.0,702.0,8.0,10.0,0.0,892.0,7.0,2.0,1.0,19.0,8.0,0.0,0.0,0.0,0.0,82.0,21.0,29.0,42.0
Lautaro Martínez,ar ARG,"FW,MF",Inter,20,1997,27.0,13.0,1344.0,6.0,2.0,1.0,1.0,4.0,0.0,0.4,0.13,0.54,0.33,0.47,7.7,6.9,0.52,0.46,14.9,18.0,0.0,28.1,1.21,0.08,0.28,0.11,-1.7,-1.9,172.0,254.0,67.7,2532.0,733.0,85.0,108.0,78.7,40.0,63.0,63.5,18.0,29.0,62.1,20.0,18.0,8.0,1.0,31.0,226.0,26.0,3.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,41.0,2.75,27.0,1.0,8.0,4.0,3.0,0.2,2.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,2.0,4.0,16.0,0.0,16.0,3.0,7.0,0.0,478.0,8.0,25.0,203.0,255.0,98.0,477.0,308.0,26.0,11.0,13.0,372.0,58.0,30.0,0.0,27.0,42.0,3.0,0.0,0.0,0.0,40.0,33.0,49.0,40.2
Adam Marušić,me MNE,DF,Lazio,25,1992,26.0,24.0,2111.0,1.0,1.0,0.0,0.0,2.0,1.0,0.04,0.04,0.09,0.04,0.09,1.0,1.0,0.04,0.04,23.5,6.0,0.0,37.5,0.26,0.06,0.17,0.06,0.0,0.0,798.0,988.0,80.8,12008.0,3759.0,453.0,499.0,90.8,259.0,340.0,76.2,49.0,72.0,68.1,22.0,37.0,26.0,10.0,59.0,813.0,170.0,7.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0,163.0,5.0,24.0,47.0,2.0,41.0,1.0,1.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,32.0,15.0,14.0,14.0,4.0,25.0,4.0,21.0,24.0,36.0,0.0,1204.0,43.0,270.0,500.0,443.0,47.0,1204.0,625.0,67.0,52.0,12.0,706.0,24.0,21.0,0.0,31.0,18.0,2.0,0.0,1.0,0.0,111.0,31.0,26.0,54.4
Andrea Masiello,it ITA,DF,Atalanta,32,1986,24.0,22.0,1836.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.1,0.1,0.0,0.1,1.4,1.4,0.07,0.07,20.4,1.0,0.0,12.5,0.05,0.0,0.0,0.17,-1.4,-1.4,1133.0,1301.0,87.1,20908.0,7278.0,477.0,515.0,92.6,488.0,536.0,91.0,136.0,196.0,69.4,7.0,69.0,7.0,0.0,107.0,1215.0,84.0,43.0,1.0,34.0,4.0,0.0,0.0,0.0,0.0,41.0,2.0,15.0,17.0,0.83,14.0,1.0,0.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,28.0,14.0,13.0,15.0,0.0,21.0,6.0,15.0,44.0,49.0,0.0,1475.0,90.0,563.0,764.0,155.0,15.0,1475.0,793.0,17.0,27.0,3.0,936.0,8.0,4.0,0.0,15.0,18.0,2.0,1.0,1.0,1.0,137.0,34.0,18.0,65.4
Luca Matarese,it ITA,FW,Frosinone,20,1998,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,35.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,0.0,7.0,6.0,1.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Alessandro Matri,it ITA,FW,Sassuolo,33,1984,19.0,6.0,603.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.3,0.3,3.2,3.2,0.49,0.49,6.7,9.0,0.0,60.0,1.34,0.13,0.22,0.23,-1.2,-1.2,115.0,154.0,74.7,1295.0,200.0,85.0,95.0,89.5,20.0,32.0,62.5,1.0,8.0,12.5,8.0,4.0,3.0,0.0,6.0,135.0,18.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,19.0,2.84,13.0,0.0,3.0,0.0,1.0,0.15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,4.0,7.0,0.0,227.0,11.0,20.0,116.0,95.0,29.0,227.0,146.0,7.0,6.0,5.0,181.0,25.0,15.0,0.0,6.0,5.0,10.0,0.0,0.0,0.0,19.0,7.0,22.0,24.1
Federico Mattiello,it ITA,"DF,FW",Bologna,23,1995,17.0,16.0,1333.0,1.0,1.0,0.0,0.0,2.0,1.0,0.07,0.07,0.14,0.07,0.14,0.6,0.6,0.04,0.04,14.8,5.0,0.0,45.5,0.34,0.09,0.2,0.05,0.4,0.4,448.0,622.0,72.0,7356.0,2770.0,239.0,282.0,84.8,152.0,205.0,74.1,46.0,90.0,51.1,18.0,41.0,20.0,18.0,57.0,501.0,117.0,1.0,1.0,3.0,71.0,0.0,0.0,0.0,0.0,116.0,4.0,22.0,42.0,2.84,29.0,10.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,33.0,20.0,19.0,9.0,5.0,9.0,3.0,6.0,20.0,43.0,0.0,805.0,47.0,195.0,357.0,262.0,13.0,805.0,410.0,50.0,29.0,5.0,457.0,28.0,10.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,69.0,16.0,27.0,37.2
Blaise Matuidi,fr FRA,MF,Juventus,31,1987,31.0,29.0,2418.0,3.0,2.0,0.0,0.0,5.0,0.0,0.11,0.07,0.19,0.11,0.19,1.4,1.4,0.05,0.05,26.9,6.0,0.0,31.6,0.22,0.16,0.5,0.07,1.6,1.6,1091.0,1278.0,85.4,17135.0,4552.0,575.0,629.0,91.4,394.0,451.0,87.4,82.0,109.0,75.2,23.0,117.0,16.0,3.0,157.0,1247.0,28.0,15.0,2.0,8.0,34.0,0.0,0.0,0.0,0.0,13.0,3.0,24.0,66.0,2.46,56.0,0.0,3.0,4.0,8.0,0.3,6.0,0.0,1.0,1.0,0.0,59.0,33.0,25.0,21.0,13.0,33.0,8.0,25.0,26.0,21.0,1.0,1523.0,29.0,242.0,926.0,363.0,56.0,1523.0,922.0,23.0,26.0,4.0,1127.0,39.0,18.0,0.0,34.0,25.0,7.0,0.0,0.0,0.0,141.0,24.0,36.0,40.0
José Mauri,it ITA,MF,Milan,22,1996,5.0,2.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,89.0,100.0,89.0,1281.0,306.0,58.0,61.0,95.1,26.0,29.0,89.7,4.0,8.0,50.0,2.0,7.0,1.0,0.0,11.0,98.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.46,7.0,0.0,0.0,0.0,2.0,0.87,2.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,127.0,2.0,22.0,82.0,23.0,2.0,127.0,71.0,1.0,1.0,0.0,82.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,33.3
Stephy Mavididi,eng ENG,FW,Juventus,20,1998,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,46.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,9.0,1.0,11.0,9.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Luca Mazzitelli,it ITA,MF,Genoa,22,1995,10.0,3.0,323.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.12,0.12,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.4,-0.4,158.0,214.0,73.8,2919.0,889.0,74.0,92.0,80.4,59.0,74.0,79.7,23.0,38.0,60.5,3.0,21.0,2.0,1.0,24.0,206.0,8.0,5.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,1.95,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,4.0,1.0,3.0,6.0,7.0,0.0,252.0,7.0,47.0,153.0,60.0,7.0,252.0,129.0,4.0,3.0,0.0,164.0,3.0,3.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,34.0,10.0,12.0,45.5
Ibrahima Mbaye,sn SEN,DF,Bologna,23,1994,23.0,22.0,2010.0,2.0,0.0,0.0,0.0,6.0,0.0,0.09,0.0,0.09,0.09,0.09,2.7,2.7,0.12,0.12,22.3,3.0,0.0,23.1,0.13,0.15,0.67,0.21,-0.7,-0.7,766.0,1011.0,75.8,12696.0,6531.0,389.0,432.0,90.0,324.0,440.0,73.6,44.0,96.0,45.8,5.0,56.0,6.0,5.0,75.0,736.0,268.0,23.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,245.0,7.0,18.0,30.0,1.34,21.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,30.0,16.0,2.0,21.0,12.0,9.0,19.0,66.0,1.0,1232.0,88.0,437.0,596.0,210.0,16.0,1232.0,530.0,13.0,15.0,0.0,599.0,19.0,11.0,0.0,35.0,22.0,1.0,0.0,0.0,0.0,113.0,36.0,45.0,44.4
Levan Mchedlidze,ge GEO,FW,Empoli,28,1990,11.0,0.0,208.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43,0.43,0.0,0.43,0.2,0.2,0.08,0.08,2.3,1.0,0.0,25.0,0.43,0.0,0.0,0.05,-0.2,-0.2,38.0,50.0,76.0,521.0,115.0,22.0,27.0,81.5,9.0,13.0,69.2,3.0,4.0,75.0,3.0,4.0,1.0,0.0,4.0,47.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.61,5.0,0.0,0.0,0.0,2.0,0.87,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,78.0,5.0,10.0,23.0,45.0,6.0,78.0,52.0,4.0,5.0,0.0,65.0,7.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,33.3
