player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Victorien Angban,ci CIV,MF,Metz,23,1996,26.0,21.0,1672.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.03,0.03,18.6,1.0,0.0,16.7,0.05,0.0,0.0,0.08,-0.5,-0.5,780.0,890.0,87.6,14254.0,3981.0,327.0,360.0,90.8,350.0,385.0,90.9,94.0,118.0,79.7,12.0,81.0,6.0,1.0,90.0,871.0,18.0,15.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,25.0,1.35,22.0,1.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,36.0,24.0,17.0,15.0,4.0,17.0,4.0,13.0,19.0,9.0,1.0,1026.0,20.0,193.0,662.0,179.0,10.0,1026.0,648.0,20.0,18.0,1.0,713.0,23.0,30.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,132.0,13.0,18.0,41.9
Houssem Aouar,dz ALG,"MF,FW",Lyon,22,1998,30.0,23.0,1781.0,7.0,3.0,2.0,2.0,3.0,1.0,0.35,0.15,0.51,0.25,0.4,9.9,8.3,0.5,0.42,19.8,25.0,0.0,36.8,1.26,0.07,0.2,0.12,-2.9,-3.3,833.0,991.0,84.1,11684.0,3218.0,484.0,542.0,89.3,247.0,278.0,88.8,47.0,69.0,68.1,38.0,91.0,29.0,0.0,130.0,945.0,41.0,14.0,2.0,5.0,19.0,8.0,2.0,1.0,0.0,7.0,5.0,23.0,105.0,5.3,73.0,2.0,7.0,7.0,12.0,0.61,7.0,0.0,3.0,1.0,0.0,17.0,12.0,0.0,13.0,4.0,17.0,1.0,16.0,17.0,4.0,0.0,1248.0,8.0,78.0,654.0,535.0,119.0,1246.0,841.0,74.0,54.0,33.0,1021.0,54.0,35.0,0.0,20.0,23.0,3.0,0.0,0.0,0.0,90.0,4.0,17.0,19.0
Adil Aouchiche,fr FRA,"MF,FW",Saint-Étienne,18,2002,34.0,21.0,1731.0,2.0,5.0,0.0,0.0,2.0,0.0,0.1,0.26,0.36,0.1,0.36,3.4,3.4,0.17,0.17,19.2,12.0,2.0,46.2,0.62,0.08,0.17,0.13,-1.4,-1.4,571.0,818.0,69.8,10069.0,3336.0,307.0,364.0,84.3,152.0,213.0,71.4,85.0,181.0,47.0,59.0,57.0,25.0,7.0,87.0,680.0,136.0,45.0,4.0,14.0,130.0,77.0,26.0,38.0,3.0,5.0,2.0,22.0,95.0,4.93,51.0,33.0,2.0,8.0,8.0,0.42,5.0,3.0,0.0,0.0,0.0,38.0,20.0,12.0,17.0,9.0,15.0,1.0,14.0,10.0,6.0,0.0,1046.0,11.0,126.0,530.0,406.0,48.0,1046.0,620.0,56.0,29.0,14.0,701.0,61.0,27.0,0.0,20.0,31.0,0.0,0.0,0.0,0.0,100.0,13.0,28.0,31.7
Dennis Appiah,fr FRA,DF,Nantes,28,1992,22.0,16.0,1556.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.02,0.02,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,628.0,868.0,72.4,9400.0,4932.0,368.0,422.0,87.2,219.0,305.0,71.8,32.0,98.0,32.7,14.0,66.0,15.0,5.0,77.0,676.0,189.0,13.0,0.0,2.0,47.0,0.0,0.0,0.0,0.0,176.0,3.0,18.0,32.0,1.85,28.0,0.0,0.0,0.0,5.0,0.29,5.0,0.0,0.0,0.0,0.0,55.0,34.0,33.0,15.0,7.0,23.0,6.0,17.0,25.0,43.0,0.0,1057.0,50.0,345.0,462.0,256.0,12.0,1057.0,467.0,33.0,29.0,3.0,512.0,18.0,17.0,0.0,16.0,3.0,1.0,0.0,1.0,0.0,99.0,30.0,23.0,56.6
Luiz Araújo,br BRA,MF,Lille,24,1996,28.0,17.0,1496.0,4.0,2.0,0.0,0.0,5.0,0.0,0.24,0.12,0.36,0.24,0.36,3.7,3.7,0.22,0.22,16.6,10.0,1.0,20.4,0.6,0.08,0.4,0.07,0.3,0.3,455.0,606.0,75.1,7916.0,2031.0,224.0,271.0,82.7,169.0,213.0,79.3,50.0,80.0,62.5,22.0,42.0,20.0,2.0,65.0,588.0,16.0,4.0,1.0,11.0,27.0,4.0,3.0,0.0,0.0,8.0,2.0,17.0,54.0,3.25,40.0,0.0,4.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,38.0,25.0,12.0,18.0,8.0,23.0,1.0,22.0,11.0,3.0,0.0,854.0,11.0,80.0,387.0,410.0,46.0,854.0,523.0,50.0,47.0,13.0,601.0,37.0,27.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,88.0,10.0,20.0,33.3
Karim Aribi,dz ALG,FW,Nîmes,26,1994,13.0,2.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.24,0.24,3.3,2.0,0.0,25.0,0.61,0.0,0.0,0.1,-0.8,-0.8,38.0,68.0,55.9,453.0,66.0,25.0,35.0,71.4,9.0,16.0,56.3,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,59.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.83,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,110.0,3.0,13.0,54.0,47.0,12.0,110.0,45.0,4.0,3.0,2.0,72.0,13.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,12.0,39.0,23.5
Roger Assalé,ci CIV,"FW,MF",Dijon,26,1993,17.0,11.0,828.0,1.0,1.0,0.0,0.0,0.0,1.0,0.11,0.11,0.22,0.11,0.22,1.2,1.2,0.13,0.13,9.2,3.0,0.0,27.3,0.33,0.09,0.33,0.11,-0.2,-0.2,118.0,181.0,65.2,1837.0,381.0,68.0,100.0,68.0,36.0,54.0,66.7,11.0,14.0,78.6,3.0,8.0,5.0,0.0,14.0,171.0,9.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,9.0,0.98,4.0,0.0,1.0,2.0,3.0,0.33,1.0,0.0,1.0,1.0,0.0,10.0,8.0,3.0,5.0,2.0,7.0,3.0,4.0,2.0,2.0,0.0,274.0,2.0,31.0,125.0,121.0,27.0,274.0,203.0,22.0,14.0,9.0,220.0,30.0,19.0,0.0,12.0,27.0,6.0,1.0,0.0,0.0,24.0,5.0,16.0,23.8
Youcef Atal,dz ALG,"DF,FW",Nice,24,1996,18.0,13.0,956.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.09,0.4,0.4,0.04,0.04,10.6,5.0,0.0,62.5,0.47,0.13,0.2,0.05,0.6,0.6,496.0,630.0,78.7,7378.0,2017.0,282.0,322.0,87.6,172.0,206.0,83.5,26.0,59.0,44.1,5.0,27.0,11.0,6.0,44.0,533.0,97.0,11.0,1.0,5.0,51.0,0.0,0.0,0.0,0.0,86.0,0.0,14.0,23.0,2.17,16.0,1.0,0.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,25.0,12.0,11.0,14.0,0.0,10.0,2.0,8.0,26.0,12.0,0.0,790.0,26.0,192.0,367.0,243.0,22.0,790.0,481.0,43.0,29.0,11.0,515.0,39.0,13.0,0.0,18.0,27.0,7.0,0.0,0.0,0.0,63.0,8.0,20.0,28.6
Jean-Kévin Augustin,fr FRA,FW,Nantes,23,1997,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,36.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ludovic Baal,gf GUF,"DF,MF",Brest,34,1986,7.0,3.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,253.0,83.8,3890.0,1562.0,85.0,95.0,89.5,94.0,106.0,88.7,28.0,43.0,65.1,2.0,29.0,1.0,1.0,24.0,233.0,20.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,5.0,1.53,5.0,0.0,0.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,4.0,1.0,3.0,5.0,5.0,0.0,280.0,13.0,104.0,152.0,27.0,0.0,280.0,183.0,8.0,3.0,0.0,193.0,3.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,24.0,8.0,7.0,53.3
Loïc Bade,fr FRA,DF,Lens,20,2000,31.0,29.0,2610.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.03,29.0,3.0,0.0,27.3,0.1,0.0,0.0,0.09,-1.0,-1.0,1672.0,1961.0,85.3,34428.0,11940.0,453.0,510.0,88.8,995.0,1089.0,91.4,207.0,320.0,64.7,7.0,93.0,3.0,3.0,113.0,1925.0,33.0,29.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,23.0,0.79,20.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,57.0,34.0,47.0,10.0,0.0,43.0,17.0,26.0,74.0,135.0,2.0,2323.0,260.0,1238.0,1050.0,56.0,10.0,2323.0,1403.0,42.0,19.0,2.0,1489.0,21.0,11.0,1.0,44.0,16.0,1.0,0.0,1.0,0.0,212.0,112.0,62.0,64.4
Benoît Badiashile,fr FRA,DF,Monaco,19,2001,35.0,32.0,2870.0,2.0,1.0,0.0,0.0,5.0,0.0,0.06,0.03,0.09,0.06,0.09,2.3,2.3,0.07,0.07,31.9,4.0,0.0,16.7,0.13,0.08,0.5,0.1,-0.3,-0.3,2124.0,2450.0,86.7,43718.0,16007.0,566.0,632.0,89.6,1268.0,1366.0,92.8,274.0,412.0,66.5,6.0,168.0,4.0,0.0,170.0,2400.0,46.0,41.0,1.0,28.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,32.0,1.0,28.0,0.0,3.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,24.0,17.0,15.0,9.0,0.0,21.0,12.0,9.0,58.0,102.0,4.0,2721.0,218.0,1123.0,1532.0,81.0,32.0,2721.0,1613.0,17.0,16.0,0.0,1955.0,15.0,2.0,0.0,32.0,15.0,2.0,0.0,0.0,0.0,193.0,108.0,40.0,73.0
Stéphane Bahoken,cm CMR,FW,Angers,28,1992,30.0,18.0,1616.0,6.0,2.0,0.0,1.0,4.0,0.0,0.33,0.11,0.45,0.33,0.45,8.3,7.5,0.46,0.42,18.0,23.0,0.0,39.0,1.28,0.1,0.26,0.13,-2.3,-1.5,234.0,333.0,70.3,3151.0,429.0,135.0,169.0,79.9,70.0,94.0,74.5,11.0,15.0,73.3,11.0,14.0,7.0,1.0,22.0,303.0,28.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,22.0,1.23,15.0,0.0,2.0,1.0,3.0,0.17,2.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,7.0,1.0,9.0,0.0,9.0,9.0,9.0,0.0,558.0,9.0,22.0,266.0,276.0,72.0,557.0,348.0,34.0,18.0,15.0,423.0,70.0,34.0,0.0,31.0,29.0,17.0,0.0,0.0,0.0,40.0,26.0,55.0,32.1
Stefan Bajic,fr FRA,GK,Saint-Étienne,18,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,37.0,62.2,650.0,391.0,4.0,4.0,100.0,12.0,12.0,100.0,7.0,21.0,33.3,0.0,0.0,0.0,0.0,0.0,28.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,35.0,39.0,0.0,0.0,0.0,39.0,24.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitchel Bakker,nl NED,DF,Paris S-G,20,2000,26.0,18.0,1694.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.11,0.11,0.0,0.11,0.3,0.3,0.01,0.01,18.8,2.0,0.0,100.0,0.11,0.0,0.0,0.14,-0.3,-0.3,1177.0,1334.0,88.2,15565.0,4196.0,750.0,792.0,94.7,340.0,394.0,86.3,31.0,64.0,48.4,16.0,75.0,21.0,9.0,77.0,1203.0,131.0,17.0,0.0,2.0,51.0,0.0,0.0,0.0,0.0,114.0,0.0,13.0,38.0,2.02,37.0,1.0,0.0,0.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,38.0,30.0,15.0,14.0,9.0,22.0,2.0,20.0,22.0,20.0,0.0,1486.0,45.0,322.0,694.0,482.0,28.0,1486.0,837.0,31.0,31.0,4.0,1023.0,18.0,11.0,0.0,16.0,9.0,3.0,0.0,0.0,0.0,124.0,23.0,13.0,63.9
Dilane Bakwa,fr FRA,"FW,MF",Bordeaux,17,2002,7.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.22,0.22,0.6,2.0,0.0,66.7,3.21,0.0,0.0,0.05,-0.1,-0.1,34.0,40.0,85.0,532.0,88.0,17.0,18.0,94.4,13.0,14.0,92.9,3.0,4.0,75.0,1.0,5.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.89,1.0,0.0,1.0,3.0,1.0,1.58,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,55.0,0.0,4.0,37.0,14.0,1.0,55.0,40.0,1.0,1.0,1.0,49.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Leonardo Balerdi,ar ARG,DF,Marseille,21,1999,21.0,19.0,1634.0,2.0,0.0,0.0,0.0,6.0,1.0,0.11,0.0,0.11,0.11,0.11,2.0,2.0,0.11,0.11,18.2,4.0,0.0,30.8,0.22,0.15,0.5,0.15,0.0,0.0,921.0,1064.0,86.6,17058.0,5887.0,343.0,378.0,90.7,477.0,525.0,90.9,87.0,129.0,67.4,1.0,41.0,0.0,0.0,48.0,1006.0,58.0,40.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0,9.0,0.5,6.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,29.0,18.0,19.0,7.0,3.0,17.0,9.0,8.0,28.0,65.0,3.0,1248.0,122.0,627.0,580.0,50.0,16.0,1248.0,771.0,11.0,11.0,2.0,820.0,11.0,10.0,0.0,31.0,27.0,2.0,0.0,0.0,0.0,129.0,35.0,42.0,45.5
Fodé Ballo-Touré,sn SEN,DF,Monaco,23,1997,24.0,6.0,662.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.41,0.41,0.0,0.41,0.1,0.1,0.02,0.02,7.4,1.0,0.0,50.0,0.14,0.0,0.0,0.07,-0.1,-0.1,349.0,432.0,80.8,5366.0,1549.0,198.0,222.0,89.2,117.0,140.0,83.6,24.0,42.0,57.1,8.0,25.0,11.0,7.0,24.0,353.0,78.0,7.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,71.0,1.0,9.0,15.0,2.04,13.0,0.0,0.0,1.0,4.0,0.54,3.0,0.0,0.0,1.0,0.0,21.0,17.0,9.0,11.0,1.0,7.0,0.0,7.0,6.0,11.0,1.0,505.0,13.0,112.0,244.0,152.0,17.0,505.0,256.0,30.0,17.0,6.0,302.0,7.0,5.0,0.0,10.0,12.0,1.0,1.0,0.0,0.0,37.0,12.0,10.0,54.5
Abdoulaye Bamba,ci CIV,DF,Angers,30,1990,16.0,16.0,1347.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.0,1.0,0.0,100.0,0.07,0.0,0.0,0.05,-0.1,-0.1,650.0,875.0,74.3,10169.0,4909.0,358.0,398.0,89.9,223.0,298.0,74.8,46.0,118.0,39.0,8.0,47.0,11.0,5.0,53.0,680.0,194.0,16.0,1.0,2.0,48.0,0.0,0.0,0.0,0.0,178.0,1.0,23.0,21.0,1.4,17.0,2.0,0.0,0.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,27.0,17.0,19.0,7.0,1.0,7.0,1.0,6.0,19.0,34.0,0.0,993.0,36.0,315.0,495.0,189.0,5.0,993.0,479.0,19.0,13.0,2.0,553.0,13.0,3.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,82.0,10.0,9.0,52.6
Jonathan Bamba,ci CIV,MF,Lille,24,1996,38.0,34.0,2985.0,6.0,9.0,0.0,0.0,2.0,0.0,0.18,0.27,0.45,0.18,0.45,4.2,4.2,0.13,0.13,33.2,20.0,1.0,33.3,0.6,0.1,0.3,0.07,1.8,1.8,1305.0,1680.0,77.7,19157.0,4900.0,751.0,841.0,89.3,374.0,472.0,79.2,104.0,210.0,49.5,64.0,94.0,43.0,9.0,128.0,1483.0,184.0,53.0,4.0,8.0,146.0,75.0,35.0,37.0,1.0,55.0,13.0,42.0,121.0,3.65,77.0,24.0,5.0,7.0,16.0,0.48,11.0,2.0,1.0,1.0,0.0,45.0,23.0,15.0,19.0,11.0,24.0,2.0,22.0,24.0,15.0,0.0,2079.0,26.0,186.0,1022.0,901.0,68.0,2079.0,1348.0,103.0,95.0,23.0,1517.0,89.0,72.0,0.0,27.0,67.0,3.0,1.0,0.0,0.0,238.0,15.0,27.0,35.7
Robson Bambu,br BRA,DF,Nice,22,1997,15.0,12.0,1046.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,11.6,1.0,0.0,50.0,0.09,0.0,0.0,0.07,-0.1,-0.1,720.0,827.0,87.1,13344.0,4730.0,266.0,285.0,93.3,392.0,423.0,92.7,58.0,96.0,60.4,0.0,19.0,0.0,0.0,21.0,787.0,40.0,27.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,3.0,0.26,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,14.0,2.0,0.0,8.0,7.0,1.0,10.0,57.0,0.0,940.0,138.0,552.0,377.0,16.0,4.0,940.0,625.0,10.0,0.0,0.0,663.0,9.0,5.0,0.0,19.0,9.0,1.0,0.0,1.0,0.0,80.0,19.0,19.0,50.0
Simon Banza,fr FRA,FW,Lens,23,1996,34.0,12.0,1372.0,5.0,2.0,1.0,1.0,6.0,1.0,0.33,0.13,0.46,0.26,0.39,6.0,5.2,0.39,0.34,15.2,12.0,0.0,35.3,0.79,0.12,0.33,0.15,-1.0,-1.2,228.0,321.0,71.0,3292.0,581.0,117.0,159.0,73.6,83.0,101.0,82.2,13.0,21.0,61.9,12.0,28.0,7.0,2.0,34.0,305.0,14.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,32.0,2.1,23.0,0.0,4.0,3.0,5.0,0.33,4.0,0.0,0.0,1.0,0.0,13.0,6.0,0.0,4.0,9.0,16.0,1.0,15.0,7.0,15.0,0.0,510.0,17.0,36.0,231.0,248.0,66.0,509.0,293.0,17.0,13.0,4.0,400.0,52.0,22.0,1.0,29.0,33.0,9.0,1.0,0.0,0.0,41.0,57.0,63.0,47.5
Danilo Barbosa,br BRA,DF,Nice,24,1996,4.0,3.0,250.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07,0.07,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.2,178.0,203.0,87.7,3422.0,1147.0,48.0,56.0,85.7,119.0,123.0,96.7,10.0,20.0,50.0,0.0,6.0,0.0,0.0,11.0,198.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.36,1.0,0.0,0.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,234.0,25.0,119.0,110.0,5.0,1.0,234.0,168.0,3.0,1.0,0.0,169.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,66.7
Melvin Bard,fr FRA,DF,Lyon,19,2000,14.0,4.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,4.8,1.0,0.0,50.0,0.21,0.0,0.0,0.05,-0.1,-0.1,309.0,385.0,80.3,4557.0,1389.0,179.0,202.0,88.6,121.0,143.0,84.6,6.0,27.0,22.2,4.0,23.0,6.0,3.0,30.0,323.0,62.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,58.0,0.0,6.0,9.0,1.87,8.0,0.0,0.0,1.0,1.0,0.21,0.0,0.0,0.0,1.0,0.0,12.0,8.0,7.0,4.0,1.0,10.0,2.0,8.0,6.0,14.0,0.0,453.0,12.0,100.0,208.0,148.0,9.0,453.0,255.0,17.0,13.0,5.0,261.0,13.0,1.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,38.0,11.0,14.0,44.0
Toma Bašić,hr CRO,MF,Bordeaux,23,1996,34.0,32.0,2601.0,4.0,1.0,0.0,0.0,7.0,0.0,0.14,0.03,0.17,0.14,0.17,4.6,4.6,0.16,0.16,28.9,17.0,7.0,37.8,0.59,0.09,0.24,0.1,-0.6,-0.6,1048.0,1289.0,81.3,18608.0,4548.0,450.0,506.0,88.9,452.0,521.0,86.8,111.0,193.0,57.5,26.0,78.0,18.0,3.0,111.0,1227.0,57.0,33.0,1.0,12.0,64.0,22.0,11.0,8.0,0.0,2.0,5.0,15.0,58.0,2.01,31.0,11.0,4.0,5.0,3.0,0.1,0.0,1.0,0.0,0.0,0.0,33.0,22.0,15.0,16.0,2.0,21.0,5.0,16.0,32.0,42.0,1.0,1570.0,47.0,308.0,968.0,305.0,30.0,1570.0,998.0,31.0,24.0,2.0,1132.0,46.0,22.0,0.0,42.0,31.0,2.0,0.0,0.0,0.0,139.0,25.0,30.0,45.5
Cristian Battocchio,it ITA,MF,Brest,28,1992,15.0,2.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.11,0.11,3.9,1.0,1.0,20.0,0.25,0.0,0.0,0.09,-0.4,-0.4,171.0,209.0,81.8,2823.0,838.0,94.0,102.0,92.2,62.0,73.0,84.9,14.0,31.0,45.2,5.0,16.0,0.0,0.0,20.0,190.0,18.0,5.0,0.0,4.0,17.0,13.0,8.0,2.0,0.0,0.0,1.0,0.0,17.0,4.3,12.0,5.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,233.0,9.0,44.0,129.0,61.0,3.0,233.0,140.0,5.0,1.0,0.0,168.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,20.0
Paul Baysse,fr FRA,DF,Bordeaux,32,1988,31.0,29.0,2614.0,2.0,2.0,0.0,0.0,5.0,1.0,0.07,0.07,0.14,0.07,0.14,1.5,1.5,0.05,0.05,29.0,2.0,0.0,18.2,0.07,0.18,1.0,0.13,0.5,0.5,1502.0,1715.0,87.6,29524.0,10632.0,504.0,546.0,92.3,813.0,877.0,92.7,171.0,255.0,67.1,8.0,76.0,4.0,1.0,88.0,1651.0,60.0,55.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,17.0,0.59,14.0,1.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,35.0,18.0,21.0,13.0,1.0,33.0,24.0,9.0,52.0,123.0,1.0,1989.0,225.0,986.0,978.0,33.0,18.0,1989.0,1220.0,17.0,10.0,1.0,1363.0,3.0,3.0,1.0,22.0,15.0,1.0,0.0,1.0,0.0,129.0,67.0,51.0,56.8
Erwan Belhadji,fr FRA,MF,Dijon,19,2001,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,7.0,8.0,87.5,104.0,30.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,9.0,4.0,2.0,1.0,15.0,10.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
