player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Cody Gakpo,nl NED,FW,PSV Eindhoven,22,1999,27.0,22.0,1905.0,12.0,12.0,1.0,1.0,1.0,0.0,0.57,0.57,1.13,0.52,1.09,9.7,8.9,0.46,0.42,21.2,29.0,0.0,36.7,1.37,0.14,0.38,0.11,2.3,2.1,559.0,813.0,68.8,7750.0,2828.0,326.0,395.0,82.5,135.0,187.0,72.2,43.0,129.0,33.3,71.0,35.0,31.0,6.0,74.0,654.0,153.0,18.0,5.0,1.0,140.0,117.0,41.0,63.0,1.0,14.0,6.0,20.0,144.0,6.81,68.0,34.0,11.0,9.0,22.0,1.04,11.0,8.0,2.0,0.0,0.0,15.0,9.0,5.0,4.0,6.0,22.0,2.0,20.0,16.0,10.0,0.0,1150.0,12.0,72.0,345.0,754.0,126.0,1149.0,711.0,85.0,52.0,47.0,779.0,70.0,41.0,0.0,15.0,32.0,10.0,0.0,0.0,0.0,97.0,24.0,34.0,41.4
Yann Gboho,fr FRA,"MF,FW",Vitesse,20,2001,17.0,12.0,958.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,1.1,1.1,0.11,0.11,10.6,7.0,0.0,50.0,0.66,0.14,0.29,0.08,0.9,0.9,248.0,320.0,77.5,3160.0,942.0,160.0,189.0,84.7,66.0,80.0,82.5,6.0,10.0,60.0,14.0,17.0,18.0,0.0,44.0,311.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,42.0,3.95,31.0,0.0,2.0,4.0,2.0,0.19,1.0,0.0,0.0,1.0,0.0,13.0,6.0,5.0,5.0,3.0,7.0,0.0,7.0,6.0,2.0,0.0,467.0,5.0,40.0,196.0,241.0,43.0,467.0,305.0,37.0,27.0,11.0,357.0,42.0,38.0,0.0,13.0,17.0,1.0,0.0,0.0,0.0,58.0,6.0,18.0,25.0
Lutsharel Geertruida,nl NED,DF,Feyenoord,21,2000,28.0,18.0,1718.0,3.0,0.0,0.0,0.0,3.0,0.0,0.16,0.0,0.16,0.16,0.16,3.3,3.3,0.17,0.17,19.1,7.0,0.0,38.9,0.37,0.17,0.43,0.18,-0.3,-0.3,979.0,1088.0,90.0,16191.0,5001.0,454.0,493.0,92.1,428.0,462.0,92.6,65.0,93.0,69.9,11.0,71.0,9.0,1.0,86.0,982.0,105.0,17.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,88.0,1.0,4.0,22.0,1.15,20.0,0.0,2.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,35.0,22.0,16.0,19.0,0.0,9.0,1.0,8.0,16.0,34.0,0.0,1244.0,55.0,379.0,682.0,199.0,41.0,1244.0,731.0,24.0,17.0,1.0,841.0,23.0,11.0,0.0,9.0,25.0,1.0,0.0,0.0,0.0,133.0,17.0,15.0,53.1
Liam van Gelderen,nl NED,DF,Ajax,20,2001,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.32,0.32,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.2,-0.2,20.0,33.0,60.6,363.0,124.0,11.0,15.0,73.3,6.0,11.0,54.5,3.0,3.0,100.0,1.0,0.0,0.0,0.0,1.0,25.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,4.66,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,47.0,4.0,19.0,16.0,12.0,3.0,47.0,22.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Tristan van Gilst,nl NED,FW,Zwolle,18,2003,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,8.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Marco van Ginkel,nl NED,MF,PSV Eindhoven,28,1992,23.0,13.0,992.0,1.0,1.0,0.0,0.0,3.0,0.0,0.09,0.09,0.18,0.09,0.18,2.2,2.2,0.2,0.2,11.0,10.0,0.0,37.0,0.91,0.04,0.1,0.08,-1.2,-1.2,493.0,607.0,81.2,7269.0,2094.0,269.0,311.0,86.5,169.0,199.0,84.9,25.0,44.0,56.8,17.0,64.0,13.0,1.0,65.0,598.0,8.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,28.0,2.54,27.0,0.0,0.0,1.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,23.0,14.0,7.0,13.0,3.0,9.0,0.0,9.0,11.0,15.0,0.0,755.0,20.0,124.0,454.0,183.0,38.0,755.0,419.0,13.0,13.0,1.0,546.0,20.0,7.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,65.0,38.0,12.0,76.0
Paul Gladon,nl NED,FW,Fortuna Sittard,29,1992,11.0,7.0,606.0,3.0,2.0,1.0,1.0,3.0,0.0,0.45,0.3,0.74,0.3,0.59,2.6,1.8,0.39,0.27,6.7,6.0,0.0,37.5,0.89,0.13,0.33,0.11,0.4,0.2,72.0,145.0,49.7,994.0,172.0,48.0,77.0,62.3,19.0,44.0,43.2,4.0,8.0,50.0,5.0,8.0,2.0,0.0,8.0,139.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,19.0,2.82,11.0,1.0,1.0,4.0,4.0,0.59,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,5.0,0.0,221.0,6.0,11.0,106.0,105.0,42.0,220.0,102.0,2.0,4.0,3.0,174.0,20.0,11.0,0.0,9.0,19.0,4.0,1.0,0.0,0.0,12.0,51.0,36.0,58.6
Hilary Gong,ng NGA,"DF,FW",Vitesse,22,1998,2.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.26,0.26,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-0.2,-0.2,7.0,12.0,58.3,115.0,39.0,5.0,6.0,83.3,1.0,4.0,25.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,10.0,14.0,5.0,24.0,11.0,3.0,3.0,1.0,15.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0
Jay Gorter,nl NED,GK,Ajax,21,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,608.0,322.0,3.0,4.0,75.0,16.0,16.0,100.0,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.0,34.0,0.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mario Götze,de GER,MF,PSV Eindhoven,29,1992,29.0,26.0,2215.0,4.0,4.0,0.0,0.0,4.0,0.0,0.16,0.16,0.33,0.16,0.33,4.6,4.6,0.19,0.19,24.6,14.0,0.0,51.9,0.57,0.15,0.29,0.18,-0.6,-0.6,1339.0,1549.0,86.4,17779.0,3506.0,827.0,902.0,91.7,349.0,393.0,88.8,58.0,79.0,73.4,57.0,86.0,61.0,8.0,136.0,1494.0,53.0,9.0,6.0,10.0,35.0,3.0,1.0,0.0,0.0,11.0,2.0,30.0,108.0,4.39,96.0,1.0,5.0,2.0,10.0,0.41,9.0,0.0,1.0,0.0,0.0,42.0,21.0,11.0,20.0,11.0,21.0,1.0,20.0,7.0,2.0,0.0,1815.0,9.0,188.0,833.0,802.0,105.0,1815.0,1110.0,49.0,54.0,23.0,1437.0,75.0,42.0,0.0,23.0,29.0,4.0,0.0,0.0,0.0,127.0,7.0,11.0,38.9
Kenzo Goudmijn,nl NED,"MF,FW",Sparta R'dam,19,2001,11.0,0.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.15,0.15,2.1,1.0,0.0,25.0,0.48,0.0,0.0,0.08,-0.3,-0.3,71.0,90.0,78.9,1261.0,300.0,26.0,31.0,83.9,34.0,42.0,81.0,6.0,9.0,66.7,1.0,5.0,3.0,1.0,8.0,82.0,8.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,6.0,2.87,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,116.0,1.0,14.0,62.0,40.0,4.0,116.0,59.0,0.0,3.0,0.0,73.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,33.3
Ryan Gravenberch,nl NED,MF,Ajax,19,2002,30.0,26.0,2205.0,2.0,5.0,0.0,0.0,4.0,0.0,0.08,0.2,0.29,0.08,0.29,4.2,4.2,0.17,0.17,24.5,16.0,2.0,32.7,0.65,0.04,0.13,0.09,-2.2,-2.2,1284.0,1526.0,84.1,19466.0,5359.0,692.0,786.0,88.0,470.0,531.0,88.5,72.0,115.0,62.6,32.0,144.0,45.0,2.0,204.0,1455.0,67.0,24.0,5.0,6.0,40.0,36.0,10.0,5.0,0.0,7.0,4.0,21.0,118.0,4.82,83.0,15.0,6.0,2.0,20.0,0.82,15.0,3.0,2.0,0.0,0.0,47.0,25.0,14.0,25.0,8.0,23.0,4.0,19.0,19.0,21.0,0.0,1872.0,37.0,237.0,927.0,734.0,92.0,1872.0,1233.0,92.0,72.0,27.0,1352.0,66.0,26.0,0.0,26.0,24.0,1.0,0.0,0.0,0.0,144.0,35.0,19.0,64.8
Adrian Grbić,at AUT,"FW,MF",Vitesse,24,1996,14.0,9.0,754.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.15,0.15,8.4,5.0,2.0,26.3,0.6,0.0,0.0,0.07,-1.3,-1.3,77.0,141.0,54.6,1012.0,181.0,44.0,73.0,60.3,20.0,31.0,64.5,3.0,4.0,75.0,5.0,6.0,3.0,1.0,9.0,133.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,14.0,1.67,11.0,0.0,2.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,8.0,2.0,6.0,4.0,8.0,0.0,210.0,11.0,22.0,101.0,90.0,27.0,210.0,86.0,1.0,4.0,0.0,140.0,14.0,5.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,15.0,35.0,45.0,43.8
Gabriel Gudmundsson,se SWE,DF,Groningen,22,1999,3.0,3.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.12,0.12,2.7,1.0,0.0,20.0,0.38,0.0,0.0,0.06,-0.3,-0.3,72.0,121.0,59.5,1398.0,419.0,29.0,36.0,80.6,28.0,41.0,68.3,14.0,37.0,37.8,3.0,2.0,3.0,3.0,4.0,85.0,36.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,6.0,2.26,4.0,0.0,1.0,1.0,1.0,0.38,0.0,0.0,1.0,0.0,0.0,13.0,10.0,7.0,4.0,2.0,5.0,1.0,4.0,1.0,4.0,0.0,171.0,2.0,52.0,72.0,48.0,5.0,171.0,73.0,14.0,8.0,1.0,75.0,4.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,100.0
Maxim Gullit,nl NED,DF,Cambuur,20,2001,7.0,0.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,46.0,71.7,708.0,239.0,11.0,16.0,68.8,15.0,18.0,83.3,7.0,11.0,63.6,0.0,2.0,0.0,0.0,2.0,41.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,57.0,11.0,39.0,15.0,3.0,0.0,57.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Simon Gustafson,se SWE,"MF,FW",Utrecht,26,1995,20.0,16.0,1346.0,3.0,2.0,2.0,3.0,1.0,0.0,0.2,0.13,0.33,0.07,0.2,4.0,1.6,0.27,0.11,15.0,5.0,0.0,27.8,0.33,0.06,0.2,0.09,-1.0,-0.6,469.0,649.0,72.3,7808.0,2357.0,223.0,272.0,82.0,167.0,228.0,73.2,53.0,100.0,53.0,23.0,52.0,29.0,2.0,89.0,601.0,48.0,13.0,4.0,6.0,45.0,23.0,5.0,15.0,0.0,5.0,0.0,7.0,52.0,3.48,37.0,10.0,2.0,1.0,5.0,0.33,3.0,1.0,0.0,1.0,0.0,28.0,19.0,11.0,15.0,2.0,22.0,1.0,21.0,10.0,9.0,1.0,809.0,11.0,123.0,385.0,313.0,43.0,806.0,390.0,34.0,27.0,4.0,482.0,27.0,12.0,0.0,8.0,15.0,0.0,1.0,0.0,0.0,103.0,19.0,23.0,45.2
Rodrigo Guth,br BRA,DF,NEC Nijmegen,20,2000,20.0,19.0,1655.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,1.2,1.2,0.07,0.07,18.4,4.0,0.0,28.6,0.22,0.07,0.25,0.09,-0.2,-0.2,765.0,970.0,78.9,14668.0,5131.0,257.0,295.0,87.1,433.0,498.0,86.9,68.0,148.0,45.9,9.0,23.0,4.0,1.0,48.0,947.0,23.0,18.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,18.0,0.98,15.0,0.0,2.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,28.0,20.0,16.0,9.0,3.0,28.0,16.0,12.0,31.0,93.0,0.0,1201.0,190.0,666.0,484.0,57.0,23.0,1201.0,585.0,9.0,6.0,0.0,699.0,10.0,2.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,105.0,66.0,28.0,70.2
Erick Gutiérrez,mx MEX,"MF,DF",PSV Eindhoven,26,1995,25.0,20.0,1739.0,1.0,2.0,0.0,0.0,3.0,0.0,0.05,0.1,0.16,0.05,0.16,1.2,1.2,0.06,0.06,19.3,3.0,0.0,25.0,0.16,0.08,0.33,0.1,-0.2,-0.2,1139.0,1318.0,86.4,19362.0,5888.0,538.0,594.0,90.6,472.0,515.0,91.7,103.0,152.0,67.8,9.0,134.0,15.0,0.0,132.0,1287.0,28.0,26.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,35.0,1.81,30.0,1.0,1.0,0.0,6.0,0.31,5.0,0.0,0.0,0.0,1.0,50.0,31.0,20.0,22.0,8.0,22.0,6.0,16.0,37.0,24.0,0.0,1511.0,49.0,295.0,997.0,230.0,15.0,1511.0,874.0,14.0,27.0,0.0,1054.0,19.0,7.0,0.0,24.0,17.0,2.0,0.0,0.0,0.0,132.0,38.0,26.0,59.4
Albert Guðmundsson,is ISL,FW,AZ Alkmaar,24,1997,19.0,12.0,1090.0,4.0,1.0,1.0,2.0,4.0,0.0,0.33,0.08,0.41,0.25,0.33,3.5,2.0,0.29,0.16,12.1,8.0,0.0,50.0,0.66,0.19,0.38,0.12,0.5,1.0,349.0,441.0,79.1,5306.0,1198.0,189.0,214.0,88.3,123.0,151.0,81.5,23.0,36.0,63.9,16.0,36.0,22.0,3.0,58.0,416.0,23.0,4.0,3.0,4.0,18.0,5.0,0.0,0.0,0.0,8.0,2.0,13.0,38.0,3.13,33.0,0.0,1.0,3.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,12.0,3.0,4.0,4.0,4.0,9.0,0.0,9.0,5.0,11.0,0.0,575.0,12.0,63.0,253.0,267.0,38.0,573.0,382.0,32.0,26.0,8.0,438.0,38.0,29.0,0.0,14.0,20.0,2.0,2.0,0.0,0.0,58.0,4.0,10.0,28.6
Warner Hahn,sr SUR,GK,Go Ahead Eag,29,1992,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,808.0,67.1,15831.0,12004.0,115.0,115.0,100.0,239.0,245.0,97.6,187.0,444.0,42.1,2.0,14.0,0.0,0.0,0.0,610.0,195.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,863.0,764.0,861.0,2.0,0.0,0.0,863.0,494.0,0.0,0.0,0.0,428.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,36.0,7.0,0.0,100.0
Tomáš Hájek,0,DF,Vitesse,29,1991,21.0,10.0,911.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.04,0.04,10.1,1.0,0.0,12.5,0.1,0.0,0.0,0.05,-0.4,-0.4,327.0,445.0,73.5,5908.0,2505.0,140.0,168.0,83.3,144.0,184.0,78.3,33.0,69.0,47.8,4.0,22.0,3.0,1.0,30.0,407.0,37.0,14.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,21.0,1.0,9.0,11.0,1.09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,17.0,9.0,0.0,13.0,6.0,7.0,13.0,45.0,0.0,586.0,62.0,310.0,221.0,57.0,6.0,586.0,232.0,7.0,5.0,2.0,280.0,14.0,2.0,0.0,19.0,4.0,2.0,0.0,1.0,1.0,58.0,22.0,24.0,47.8
Rami Al Hajj,se SWE,"MF,FW",Heerenveen,19,2001,19.0,2.0,469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,1.2,1.2,0.23,0.23,5.2,3.0,0.0,42.9,0.58,0.14,0.33,0.17,-0.2,-0.2,163.0,203.0,80.3,2413.0,688.0,90.0,107.0,84.1,49.0,61.0,80.3,13.0,18.0,72.2,10.0,15.0,2.0,0.0,16.0,196.0,6.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,14.0,2.69,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,1.0,2.0,8.0,2.0,6.0,3.0,3.0,0.0,289.0,10.0,60.0,126.0,107.0,18.0,289.0,161.0,9.0,10.0,2.0,190.0,23.0,8.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,41.0,3.0,11.0,21.4
Tibor Halilović,hr CRO,"MF,FW",Heerenveen,26,1995,31.0,31.0,2579.0,4.0,2.0,0.0,0.0,2.0,0.0,0.14,0.07,0.21,0.14,0.21,5.1,5.1,0.18,0.18,28.7,19.0,0.0,34.5,0.66,0.07,0.21,0.09,-1.1,-1.1,783.0,972.0,80.6,12140.0,3459.0,406.0,481.0,84.4,295.0,346.0,85.3,49.0,79.0,62.0,20.0,76.0,24.0,1.0,120.0,940.0,27.0,8.0,7.0,0.0,19.0,1.0,1.0,0.0,0.0,4.0,5.0,15.0,68.0,2.37,53.0,0.0,3.0,4.0,5.0,0.17,4.0,0.0,1.0,0.0,0.0,35.0,19.0,16.0,10.0,9.0,22.0,4.0,18.0,19.0,16.0,0.0,1248.0,30.0,218.0,689.0,362.0,51.0,1248.0,761.0,52.0,53.0,5.0,887.0,60.0,33.0,0.0,14.0,35.0,4.0,0.0,0.0,0.0,122.0,14.0,8.0,63.6
Denzel Hall,nl NED,DF,Feyenoord,20,2001,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,75.0,216.0,53.0,10.0,13.0,76.9,6.0,8.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,31.0,0.0,10.0,15.0,7.0,0.0,31.0,10.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sébastien Haller,ci CIV,FW,Ajax,27,1994,31.0,31.0,2568.0,21.0,7.0,2.0,2.0,4.0,0.0,0.74,0.25,0.98,0.67,0.91,21.7,20.2,0.76,0.71,28.5,40.0,0.0,40.8,1.4,0.19,0.48,0.21,-0.7,-1.2,542.0,776.0,69.8,6854.0,1118.0,336.0,443.0,75.8,132.0,181.0,72.9,18.0,32.0,56.3,44.0,37.0,16.0,0.0,66.0,730.0,40.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,20.0,79.0,2.77,58.0,0.0,14.0,6.0,12.0,0.42,9.0,0.0,2.0,1.0,0.0,19.0,7.0,1.0,9.0,9.0,19.0,2.0,17.0,2.0,21.0,0.0,1116.0,26.0,64.0,423.0,640.0,253.0,1114.0,590.0,21.0,11.0,12.0,849.0,75.0,43.0,0.0,29.0,33.0,11.0,1.0,0.0,0.0,91.0,114.0,65.0,63.7
Mohamed El Hankouri,ma MAR,"MF,DF",Groningen,24,1997,30.0,26.0,2320.0,1.0,5.0,1.0,1.0,2.0,0.0,0.04,0.19,0.23,0.0,0.19,2.3,1.5,0.09,0.06,25.8,7.0,0.0,29.2,0.27,0.0,0.0,0.06,-1.3,-1.5,638.0,922.0,69.2,11551.0,2785.0,271.0,331.0,81.9,282.0,388.0,72.7,71.0,151.0,47.0,23.0,40.0,23.0,11.0,59.0,823.0,97.0,6.0,2.0,11.0,114.0,0.0,0.0,0.0,0.0,90.0,2.0,23.0,53.0,2.06,39.0,0.0,1.0,5.0,7.0,0.27,7.0,0.0,0.0,0.0,0.0,30.0,17.0,13.0,12.0,5.0,25.0,3.0,22.0,18.0,24.0,2.0,1154.0,35.0,260.0,467.0,444.0,46.0,1153.0,662.0,92.0,58.0,17.0,718.0,44.0,19.0,0.0,13.0,39.0,1.0,0.0,0.0,1.0,132.0,14.0,32.0,30.4
Emil Hansson,se SWE,"FW,MF",Fortuna Sittard,23,1998,11.0,8.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07,0.07,7.2,3.0,0.0,50.0,0.42,0.0,0.0,0.09,-0.5,-0.5,176.0,234.0,75.2,2369.0,607.0,115.0,126.0,91.3,40.0,51.0,78.4,10.0,35.0,28.6,4.0,7.0,6.0,2.0,13.0,217.0,17.0,0.0,1.0,1.0,38.0,10.0,5.0,4.0,0.0,7.0,0.0,10.0,10.0,1.39,10.0,0.0,0.0,0.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,10.0,4.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,0.0,297.0,4.0,52.0,101.0,147.0,13.0,297.0,171.0,18.0,23.0,3.0,202.0,20.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0
Emil Hansson,se SWE,"MF,FW",Heracles Almelo,23,1998,13.0,6.0,570.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.63,0.3,0.3,0.04,0.04,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.3,-0.3,142.0,196.0,72.4,2157.0,641.0,74.0,82.0,90.2,51.0,68.0,75.0,9.0,24.0,37.5,14.0,9.0,5.0,1.0,20.0,166.0,28.0,5.0,2.0,0.0,31.0,18.0,6.0,11.0,0.0,4.0,2.0,8.0,23.0,3.62,16.0,5.0,0.0,1.0,4.0,0.63,4.0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,4.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,252.0,4.0,41.0,103.0,114.0,14.0,252.0,138.0,18.0,13.0,4.0,148.0,11.0,6.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0
