player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rodri,es ESP,MF,Manchester City,23,1996,35.0,29.0,2486.0,3.0,2.0,0.0,0.0,8.0,0.0,0.11,0.07,0.18,0.11,0.18,0.9,0.9,0.03,0.03,27.6,9.0,0.0,37.5,0.33,0.13,0.33,0.04,2.1,2.1,2400.0,2590.0,92.7,42557.0,10967.0,1051.0,1097.0,95.8,1032.0,1086.0,95.0,263.0,312.0,84.3,34.0,223.0,19.0,2.0,232.0,2562.0,27.0,25.0,2.0,23.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,75.0,2.72,65.0,0.0,3.0,3.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,50.0,30.0,17.0,25.0,8.0,19.0,5.0,14.0,26.0,35.0,0.0,2809.0,82.0,518.0,1848.0,471.0,28.0,2809.0,2085.0,41.0,71.0,1.0,2212.0,22.0,28.0,0.0,43.0,32.0,0.0,0.0,0.0,0.0,228.0,57.0,29.0,66.3
Jay Rodriguez,eng ENG,FW,Burnley,30,1989,36.0,20.0,2016.0,8.0,1.0,1.0,1.0,1.0,0.0,0.36,0.04,0.4,0.31,0.36,8.8,8.0,0.39,0.36,22.4,26.0,0.0,39.4,1.16,0.11,0.27,0.12,-0.8,-1.0,326.0,483.0,67.5,3738.0,822.0,228.0,297.0,76.8,51.0,94.0,54.3,11.0,23.0,47.8,6.0,26.0,7.0,0.0,33.0,477.0,4.0,1.0,2.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,32.0,1.43,21.0,0.0,6.0,3.0,6.0,0.27,4.0,0.0,2.0,0.0,0.0,29.0,19.0,4.0,13.0,12.0,33.0,6.0,27.0,5.0,12.0,0.0,779.0,20.0,68.0,323.0,398.0,82.0,778.0,444.0,31.0,27.0,14.0,551.0,62.0,43.0,0.0,26.0,15.0,22.0,0.0,0.0,0.0,67.0,78.0,148.0,34.5
Jack Rodwell,eng ENG,MF,Sheffield Utd,28,1991,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,35.0,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Marcos Rojo,ar ARG,DF,Manchester Utd,29,1990,3.0,1.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.15,0.15,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,-0.2,40.0,60.0,66.7,693.0,320.0,16.0,18.0,88.9,21.0,29.0,72.4,2.0,10.0,20.0,0.0,2.0,0.0,0.0,6.0,48.0,12.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,74.0,8.0,25.0,37.0,12.0,2.0,74.0,33.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Oriol Romeu,es ESP,MF,Southampton,27,1991,30.0,20.0,1860.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,871.0,1083.0,80.4,14768.0,4205.0,388.0,449.0,86.4,394.0,471.0,83.7,64.0,105.0,61.0,19.0,88.0,17.0,3.0,110.0,1071.0,11.0,11.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,41.0,1.98,35.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,55.0,35.0,23.0,30.0,2.0,35.0,13.0,22.0,34.0,32.0,0.0,1291.0,66.0,268.0,869.0,165.0,4.0,1291.0,584.0,17.0,22.0,0.0,733.0,14.0,4.0,0.0,39.0,16.0,1.0,0.0,0.0,0.0,152.0,42.0,38.0,52.5
Danny Rose,eng ENG,DF,Tottenham,29,1990,12.0,10.0,893.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,437.0,580.0,75.3,6735.0,2765.0,256.0,290.0,88.3,157.0,212.0,74.1,19.0,50.0,38.0,11.0,37.0,12.0,4.0,65.0,490.0,87.0,16.0,1.0,0.0,37.0,1.0,0.0,1.0,0.0,70.0,3.0,15.0,17.0,1.71,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,6.0,10.0,2.0,14.0,6.0,8.0,8.0,34.0,2.0,680.0,45.0,182.0,322.0,184.0,13.0,680.0,384.0,23.0,15.0,2.0,423.0,11.0,5.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,45.0,9.0,6.0,60.0
Danny Rose,eng ENG,DF,Newcastle Utd,29,1990,11.0,10.0,863.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,422.0,76.3,4481.0,1677.0,188.0,205.0,91.7,105.0,140.0,75.0,11.0,40.0,27.5,3.0,16.0,3.0,2.0,32.0,364.0,56.0,11.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,45.0,2.0,8.0,9.0,0.94,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,11.0,8.0,2.0,11.0,4.0,7.0,10.0,14.0,1.0,497.0,22.0,152.0,281.0,69.0,4.0,497.0,301.0,4.0,12.0,0.0,291.0,6.0,1.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0,50.0,10.0,11.0,47.6
Antonio Rüdiger,de GER,DF,Chelsea,26,1993,20.0,19.0,1710.0,2.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.11,0.11,0.11,0.9,0.9,0.05,0.05,19.0,3.0,0.0,25.0,0.16,0.17,0.67,0.07,1.1,1.1,1301.0,1511.0,86.1,26935.0,8793.0,353.0,387.0,91.2,776.0,834.0,93.0,159.0,255.0,62.4,5.0,112.0,6.0,1.0,99.0,1471.0,33.0,28.0,3.0,26.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,13.0,0.68,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,19.0,7.0,2.0,15.0,9.0,6.0,16.0,59.0,1.0,1667.0,152.0,738.0,872.0,68.0,16.0,1667.0,1145.0,11.0,23.0,0.0,1216.0,5.0,3.0,0.0,19.0,8.0,0.0,0.0,0.0,1.0,141.0,57.0,37.0,60.6
Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,12.0,8.0,695.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.11,0.11,7.7,2.0,0.0,50.0,0.26,0.0,0.0,0.21,-0.9,-0.9,205.0,272.0,75.4,2596.0,643.0,132.0,154.0,85.7,49.0,68.0,72.1,8.0,17.0,47.1,8.0,11.0,3.0,0.0,18.0,264.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,15.0,1.94,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,5.0,3.0,11.0,0.0,11.0,15.0,4.0,0.0,352.0,22.0,88.0,182.0,85.0,13.0,352.0,196.0,3.0,5.0,1.0,218.0,15.0,18.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,56.0,5.0,14.0,26.3
Mathew Ryan,au AUS,GK,Brighton,27,1992,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,1482.0,82.1,31353.0,21007.0,263.0,265.0,99.2,597.0,607.0,98.4,350.0,592.0,59.1,0.0,10.0,1.0,0.0,0.0,1145.0,330.0,56.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.11,4.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,1563.0,1258.0,1557.0,6.0,0.0,0.0,1563.0,907.0,0.0,0.0,0.0,852.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,100.0
Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,26.0,23.0,1863.0,3.0,4.0,0.0,0.0,0.0,0.0,0.14,0.19,0.34,0.14,0.34,3.3,3.3,0.16,0.16,20.7,21.0,0.0,45.7,1.01,0.07,0.14,0.07,-0.3,-0.3,353.0,485.0,72.8,5433.0,1190.0,209.0,246.0,85.0,87.0,123.0,70.7,34.0,56.0,60.7,33.0,22.0,14.0,3.0,49.0,473.0,9.0,1.0,2.0,6.0,45.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,88.0,4.25,53.0,0.0,6.0,7.0,9.0,0.44,6.0,0.0,1.0,1.0,0.0,13.0,8.0,7.0,4.0,2.0,5.0,2.0,3.0,9.0,6.0,0.0,766.0,12.0,115.0,310.0,388.0,78.0,766.0,616.0,125.0,74.0,46.0,561.0,73.0,51.0,0.0,18.0,48.0,3.0,0.0,0.0,0.0,115.0,8.0,23.0,25.8
Romain Saïss,ma MAR,DF,Wolves,29,1990,33.0,31.0,2705.0,2.0,1.0,0.0,0.0,12.0,1.0,0.07,0.03,0.1,0.07,0.1,3.4,3.4,0.11,0.11,30.1,8.0,2.0,33.3,0.27,0.08,0.25,0.14,-1.4,-1.4,1285.0,1649.0,77.9,25611.0,9820.0,439.0,505.0,86.9,655.0,774.0,84.6,171.0,313.0,54.6,12.0,113.0,6.0,1.0,132.0,1602.0,43.0,35.0,1.0,24.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,16.0,30.0,1.0,24.0,1.0,3.0,0.0,2.0,0.07,1.0,0.0,1.0,0.0,0.0,55.0,38.0,37.0,15.0,3.0,31.0,16.0,15.0,55.0,127.0,3.0,1996.0,162.0,859.0,1056.0,88.0,28.0,1996.0,926.0,10.0,8.0,2.0,1192.0,13.0,5.0,1.0,43.0,24.0,2.0,0.0,0.0,0.0,185.0,119.0,68.0,63.6
Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,26.0,19.0,1753.0,1.0,5.0,0.0,0.0,6.0,0.0,0.05,0.26,0.31,0.05,0.31,1.0,1.0,0.05,0.05,19.5,4.0,0.0,30.8,0.21,0.08,0.25,0.07,0.0,0.0,646.0,845.0,76.4,9418.0,2699.0,375.0,425.0,88.2,227.0,293.0,77.5,22.0,52.0,42.3,21.0,37.0,19.0,5.0,67.0,723.0,117.0,10.0,5.0,2.0,67.0,9.0,4.0,5.0,0.0,98.0,5.0,25.0,48.0,2.46,34.0,1.0,2.0,2.0,7.0,0.36,6.0,0.0,0.0,0.0,0.0,36.0,21.0,21.0,8.0,7.0,12.0,3.0,9.0,12.0,19.0,0.0,1048.0,35.0,250.0,409.0,395.0,59.0,1048.0,602.0,67.0,41.0,24.0,692.0,42.0,22.0,0.0,22.0,28.0,10.0,0.0,0.0,0.0,87.0,7.0,41.0,14.6
Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,14.0,11.0,931.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,539.0,87.6,8874.0,3833.0,176.0,192.0,91.7,241.0,268.0,89.9,47.0,63.0,74.6,1.0,28.0,1.0,0.0,26.0,523.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,1.0,1.0,12.0,5.0,7.0,20.0,46.0,2.0,641.0,92.0,368.0,271.0,9.0,3.0,641.0,357.0,1.0,2.0,0.0,400.0,6.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,67.0,17.0,17.0,50.0
Mohamed Salah,eg EGY,FW,Liverpool,27,1992,34.0,33.0,2876.0,19.0,10.0,3.0,3.0,1.0,0.0,0.59,0.31,0.91,0.5,0.81,19.0,16.6,0.59,0.52,32.0,56.0,4.0,43.4,1.75,0.12,0.29,0.13,0.0,-0.6,767.0,1035.0,74.1,9757.0,2321.0,463.0,563.0,82.2,211.0,273.0,77.3,26.0,57.0,45.6,60.0,41.0,57.0,3.0,91.0,971.0,62.0,4.0,13.0,1.0,45.0,27.0,5.0,14.0,0.0,9.0,2.0,26.0,136.0,4.26,94.0,6.0,13.0,5.0,15.0,0.47,9.0,2.0,1.0,1.0,0.0,16.0,6.0,1.0,4.0,11.0,3.0,1.0,2.0,8.0,2.0,1.0,1368.0,4.0,59.0,385.0,935.0,291.0,1365.0,1037.0,105.0,51.0,72.0,1090.0,88.0,67.0,0.0,17.0,18.0,20.0,1.0,0.0,0.0,85.0,15.0,45.0,25.0
Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,14.0,11.0,943.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.1,0.1,2.3,2.3,0.22,0.22,10.5,3.0,0.0,17.6,0.29,0.06,0.33,0.14,-1.3,-1.3,119.0,176.0,67.6,1547.0,235.0,76.0,99.0,76.8,27.0,50.0,54.0,9.0,10.0,90.0,10.0,8.0,2.0,0.0,11.0,174.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,17.0,1.62,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,3.0,7.0,0.0,7.0,1.0,6.0,0.0,270.0,7.0,13.0,124.0,137.0,33.0,270.0,137.0,6.0,4.0,1.0,195.0,26.0,12.0,0.0,9.0,18.0,8.0,0.0,0.0,0.0,24.0,40.0,72.0,35.7
Carlos Sánchez,co COL,MF,West Ham,33,1986,6.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,59.0,81.4,790.0,253.0,22.0,24.0,91.7,21.0,27.0,77.8,4.0,7.0,57.1,0.0,3.0,0.0,0.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,64.0,3.0,10.0,48.0,6.0,0.0,64.0,29.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,50.0
Davinson Sánchez,co COL,DF,Tottenham,23,1996,29.0,27.0,2431.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.02,27.0,3.0,0.0,42.9,0.11,0.0,0.0,0.09,-0.6,-0.6,1340.0,1564.0,85.7,24736.0,8130.0,476.0,522.0,91.2,735.0,804.0,91.4,107.0,189.0,56.6,1.0,44.0,0.0,0.0,53.0,1523.0,39.0,23.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,9.0,5.0,0.19,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,32.0,12.0,0.0,40.0,28.0,12.0,34.0,128.0,5.0,1857.0,256.0,928.0,895.0,46.0,15.0,1857.0,1188.0,10.0,10.0,1.0,1213.0,12.0,6.0,0.0,27.0,12.0,1.0,0.0,0.0,0.0,144.0,53.0,45.0,54.1
Leroy Sané,de GER,FW,Manchester City,23,1996,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.86,0.86,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,6.0,7.0,85.7,92.0,21.0,3.0,4.0,75.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,7.0,1.0,9.0,7.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28.0,22.0,2028.0,5.0,4.0,0.0,0.0,1.0,0.0,0.22,0.18,0.4,0.22,0.4,6.1,6.1,0.27,0.27,22.5,13.0,0.0,29.5,0.58,0.11,0.38,0.14,-1.1,-1.1,420.0,594.0,70.7,5557.0,1437.0,264.0,314.0,84.1,100.0,168.0,59.5,21.0,41.0,51.2,25.0,17.0,32.0,14.0,41.0,584.0,8.0,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,74.0,3.28,53.0,0.0,7.0,10.0,8.0,0.36,5.0,0.0,0.0,3.0,0.0,11.0,10.0,5.0,2.0,4.0,9.0,1.0,8.0,18.0,10.0,0.0,868.0,11.0,92.0,308.0,490.0,102.0,868.0,680.0,107.0,72.0,34.0,678.0,75.0,56.0,0.0,22.0,47.0,13.0,2.0,0.0,0.0,121.0,19.0,44.0,30.2
Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22.0,18.0,1672.0,2.0,0.0,0.0,0.0,5.0,0.0,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.08,0.08,18.6,6.0,1.0,30.0,0.32,0.1,0.33,0.07,0.6,0.6,590.0,804.0,73.4,12400.0,5435.0,226.0,261.0,86.6,228.0,275.0,82.9,120.0,228.0,52.6,4.0,59.0,3.0,0.0,53.0,727.0,69.0,46.0,1.0,38.0,12.0,0.0,0.0,0.0,0.0,23.0,8.0,7.0,25.0,1.38,19.0,1.0,3.0,0.0,3.0,0.17,1.0,1.0,1.0,0.0,0.0,39.0,21.0,25.0,14.0,0.0,35.0,18.0,17.0,47.0,74.0,2.0,1053.0,123.0,516.0,459.0,96.0,19.0,1053.0,530.0,20.0,16.0,2.0,556.0,14.0,5.0,0.0,29.0,25.0,2.0,0.0,0.0,0.0,112.0,33.0,33.0,50.0
Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8.0,4.0,361.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06,0.06,4.0,1.0,0.0,25.0,0.25,0.0,0.0,0.06,-0.2,-0.2,121.0,175.0,69.1,1849.0,636.0,67.0,82.0,81.7,48.0,66.0,72.7,5.0,17.0,29.4,0.0,6.0,3.0,0.0,9.0,136.0,39.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,7.0,1.74,4.0,0.0,1.0,2.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,0.0,3.0,7.0,14.0,0.0,232.0,16.0,73.0,75.0,86.0,8.0,232.0,114.0,15.0,13.0,2.0,129.0,13.0,6.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,25.0,6.0,2.0,75.0
Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,26,1992,17.0,11.0,1036.0,3.0,1.0,0.0,0.0,2.0,0.0,0.26,0.09,0.35,0.26,0.35,1.7,1.7,0.15,0.15,11.5,9.0,0.0,50.0,0.78,0.17,0.33,0.1,1.3,1.3,251.0,344.0,73.0,3793.0,1131.0,140.0,163.0,85.9,90.0,120.0,75.0,11.0,34.0,32.4,7.0,37.0,3.0,0.0,42.0,320.0,21.0,3.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,18.0,3.0,9.0,20.0,1.74,13.0,1.0,2.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,18.0,9.0,10.0,7.0,1.0,11.0,3.0,8.0,13.0,15.0,0.0,486.0,14.0,104.0,230.0,159.0,30.0,486.0,245.0,23.0,17.0,12.0,314.0,25.0,16.0,0.0,17.0,12.0,1.0,0.0,0.0,0.0,42.0,20.0,24.0,45.5
Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,934.0,1198.0,78.0,25910.0,17114.0,134.0,136.0,98.5,475.0,481.0,98.8,324.0,572.0,56.6,3.0,5.0,0.0,0.0,1.0,823.0,369.0,128.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.13,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1264.0,1054.0,1246.0,18.0,0.0,0.0,1264.0,693.0,0.0,0.0,0.0,561.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,6.0,2.0,75.0
Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15.0,12.0,1001.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,484.0,570.0,84.9,8917.0,2675.0,202.0,226.0,89.4,189.0,213.0,88.7,69.0,93.0,74.2,4.0,45.0,6.0,1.0,62.0,551.0,18.0,11.0,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,17.0,1.53,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,13.0,16.0,2.0,13.0,3.0,10.0,21.0,20.0,1.0,685.0,26.0,155.0,443.0,91.0,4.0,685.0,396.0,4.0,6.0,0.0,435.0,7.0,4.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,55.0,16.0,11.0,59.3
Ryan Sessegnon,eng ENG,"DF,FW",Tottenham,19,2000,6.0,4.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,145.0,196.0,74.0,1931.0,755.0,92.0,105.0,87.6,40.0,55.0,72.7,6.0,17.0,35.3,2.0,12.0,2.0,1.0,17.0,170.0,26.0,1.0,0.0,1.0,13.0,1.0,0.0,1.0,0.0,24.0,0.0,9.0,4.0,1.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,233.0,7.0,50.0,104.0,82.0,9.0,233.0,151.0,13.0,7.0,3.0,147.0,10.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,18.0,6.0,5.0,54.5
Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7.0,2.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,0.5,0.5,0.25,0.25,2.1,1.0,0.0,25.0,0.49,0.25,1.0,0.13,0.5,0.5,89.0,110.0,80.9,1423.0,465.0,52.0,57.0,91.2,23.0,27.0,85.2,10.0,15.0,66.7,3.0,10.0,6.0,1.0,18.0,95.0,13.0,2.0,0.0,1.0,6.0,6.0,3.0,1.0,0.0,5.0,2.0,1.0,5.0,2.43,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,14.0,68.0,43.0,2.0,125.0,93.0,1.0,0.0,0.0,95.0,2.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,42.9
Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25.0,10.0,1051.0,3.0,2.0,0.0,0.0,1.0,1.0,0.26,0.17,0.43,0.26,0.43,3.8,3.8,0.33,0.33,11.7,7.0,0.0,43.8,0.6,0.19,0.43,0.24,-0.8,-0.8,158.0,224.0,70.5,2078.0,383.0,101.0,125.0,80.8,50.0,68.0,73.5,3.0,6.0,50.0,14.0,3.0,9.0,1.0,22.0,210.0,13.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,31.0,2.65,22.0,0.0,1.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,320.0,2.0,25.0,103.0,198.0,55.0,320.0,219.0,18.0,9.0,7.0,254.0,35.0,31.0,0.0,20.0,32.0,11.0,0.0,0.0,0.0,45.0,19.0,39.0,32.8
